3.9941 	WARNING 	Requested an unavailable screen number - using first available.
72.5307 	EXP 	Sound sound_3 stopped
72.5366 	EXP 	Sound sound_4 started
72.5310 	EXP 	Sound sound_4 stopped
72.5326 	EXP 	image_3: texRes = 128.0
72.5326 	EXP 	image_4: texRes = 128.0
72.5326 	EXP 	cue_file2: texRes = 128.0
72.5326 	EXP 	response_yes: texRes = 128.0
72.5326 	EXP 	response_no: texRes = 128.0
72.5326 	EXP 	fixation_text: autoDraw = False
72.5326 	EXP 	cue_file2: autoDraw = False
72.5326 	EXP 	image_3: autoDraw = False
72.5326 	EXP 	image_4: autoDraw = False
72.5326 	EXP 	sound_icon3: autoDraw = False
72.5326 	EXP 	sound_icon4: autoDraw = False
72.5326 	EXP 	response_yes: autoDraw = False
72.5326 	EXP 	response_no: autoDraw = False
72.5326 	EXP 	iti_blank: autoDraw = False
72.5326 	EXP 	image_3: texRes = 128.0
72.5326 	EXP 	image_4: texRes = 128.0
72.5326 	EXP 	cue_file2: texRes = 128.0
72.5326 	EXP 	response_yes: texRes = 128.0
72.5326 	EXP 	response_no: texRes = 128.0
72.5326 	EXP 	cue_file1: ori = 0.0
72.5326 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
72.5326 	EXP 	image_1: ori = 0.0
72.5326 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
72.5326 	EXP 	image_2: ori = 0.0
72.5326 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
72.5326 	EXP 	sound_icon1: ori = 0.0
72.5326 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
72.5326 	EXP 	sound_icon2: ori = 0.0
72.5326 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
72.5326 	EXP 	cue_file1: autoDraw = True
72.5326 	EXP 	cue_file1: autoDraw = False
72.5326 	EXP 	image_1: autoDraw = True
72.5326 	EXP 	image_1: autoDraw = False
72.5326 	EXP 	image_2: autoDraw = True
72.5326 	EXP 	image_2: autoDraw = False
72.5326 	EXP 	sound_icon1: autoDraw = True
72.5326 	EXP 	sound_icon1: autoDraw = False
72.5326 	EXP 	sound_icon2: autoDraw = True
72.5326 	EXP 	sound_icon2: autoDraw = False
72.5326 	EXP 	cue_file1: autoDraw = False
72.5326 	EXP 	image_1: autoDraw = False
72.5326 	EXP 	image_2: autoDraw = False
72.5326 	EXP 	sound_icon1: autoDraw = False
72.5326 	EXP 	sound_icon2: autoDraw = False
72.5326 	EXP 	image_blank_1: autoDraw = True
72.5326 	EXP 	image_blank_1: autoDraw = False
72.5326 	EXP 	image_blank_1: autoDraw = False
72.5326 	EXP 	cue_file2: ori = 0.0
72.5326 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
72.5326 	EXP 	image_3: ori = 0.0
72.5326 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
72.5326 	EXP 	image_4: ori = 0.0
72.5326 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
72.5326 	EXP 	sound_icon3: ori = 0.0
72.5326 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
72.5326 	EXP 	sound_icon4: ori = 0.0
72.5326 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
72.5326 	EXP 	response_yes: ori = 0.0
72.5326 	EXP 	response_no: ori = 0.0
72.5326 	EXP 	image_3: texRes = 128.0
72.5326 	EXP 	image_4: texRes = 128.0
72.5326 	EXP 	cue_file2: texRes = 128.0
72.5326 	EXP 	response_yes: texRes = 128.0
72.5326 	EXP 	response_no: texRes = 128.0
72.5326 	EXP 	fixation_text: autoDraw = True
72.5326 	EXP 	cue_file2: autoDraw = True
72.5326 	EXP 	cue_file2: autoDraw = False
72.5326 	EXP 	image_3: autoDraw = True
72.5326 	EXP 	image_3: autoDraw = False
72.5326 	EXP 	image_4: autoDraw = True
72.5326 	EXP 	image_4: autoDraw = False
72.5326 	EXP 	sound_icon3: autoDraw = True
72.5326 	EXP 	sound_icon3: autoDraw = False
72.5326 	EXP 	sound_icon4: autoDraw = True
72.5326 	EXP 	sound_icon4: autoDraw = False
72.5326 	EXP 	response_yes: autoDraw = True
72.5326 	EXP 	response_yes: autoDraw = False
72.5326 	EXP 	response_no: autoDraw = True
72.5326 	EXP 	response_no: autoDraw = False
72.5864 	EXP 	image_3: texRes = 128.0
72.5864 	EXP 	image_4: texRes = 128.0
72.5864 	EXP 	cue_file2: texRes = 128.0
72.5864 	EXP 	response_yes: texRes = 128.0
72.5864 	EXP 	response_no: texRes = 128.0
72.6421 	EXP 	image_3: texRes = 128.0
72.6421 	EXP 	image_4: texRes = 128.0
72.6421 	EXP 	cue_file2: texRes = 128.0
72.6421 	EXP 	response_yes: texRes = 128.0
72.6421 	EXP 	response_no: texRes = 128.0
72.6953 	EXP 	image_3: texRes = 128.0
72.6953 	EXP 	image_4: texRes = 128.0
72.6953 	EXP 	cue_file2: texRes = 128.0
72.6953 	EXP 	response_yes: texRes = 128.0
72.6953 	EXP 	response_no: texRes = 128.0
72.7488 	EXP 	image_3: texRes = 128.0
72.7488 	EXP 	image_4: texRes = 128.0
72.7488 	EXP 	cue_file2: texRes = 128.0
72.7488 	EXP 	response_yes: texRes = 128.0
72.7488 	EXP 	response_no: texRes = 128.0
72.8030 	EXP 	image_3: texRes = 128.0
72.8030 	EXP 	image_4: texRes = 128.0
72.8030 	EXP 	cue_file2: texRes = 128.0
72.8030 	EXP 	response_yes: texRes = 128.0
72.8030 	EXP 	response_no: texRes = 128.0
72.8555 	EXP 	image_3: texRes = 128.0
72.8555 	EXP 	image_4: texRes = 128.0
72.8555 	EXP 	cue_file2: texRes = 128.0
72.8555 	EXP 	response_yes: texRes = 128.0
72.8555 	EXP 	response_no: texRes = 128.0
72.9092 	EXP 	image_3: texRes = 128.0
72.9092 	EXP 	image_4: texRes = 128.0
72.9092 	EXP 	cue_file2: texRes = 128.0
72.9092 	EXP 	response_yes: texRes = 128.0
72.9092 	EXP 	response_no: texRes = 128.0
72.9616 	EXP 	image_3: texRes = 128.0
72.9616 	EXP 	image_4: texRes = 128.0
72.9616 	EXP 	cue_file2: texRes = 128.0
72.9616 	EXP 	response_yes: texRes = 128.0
72.9616 	EXP 	response_no: texRes = 128.0
73.0152 	EXP 	image_3: texRes = 128.0
73.0152 	EXP 	image_4: texRes = 128.0
73.0152 	EXP 	cue_file2: texRes = 128.0
73.0152 	EXP 	response_yes: texRes = 128.0
73.0152 	EXP 	response_no: texRes = 128.0
73.0690 	EXP 	image_3: texRes = 128.0
73.0690 	EXP 	image_4: texRes = 128.0
73.0690 	EXP 	cue_file2: texRes = 128.0
73.0690 	EXP 	response_yes: texRes = 128.0
73.0690 	EXP 	response_no: texRes = 128.0
73.1227 	EXP 	image_3: texRes = 128.0
73.1227 	EXP 	image_4: texRes = 128.0
73.1227 	EXP 	cue_file2: texRes = 128.0
73.1227 	EXP 	response_yes: texRes = 128.0
73.1227 	EXP 	response_no: texRes = 128.0
73.1769 	EXP 	image_3: texRes = 128.0
73.1769 	EXP 	image_4: texRes = 128.0
73.1769 	EXP 	cue_file2: texRes = 128.0
73.1769 	EXP 	response_yes: texRes = 128.0
73.1769 	EXP 	response_no: texRes = 128.0
73.2311 	EXP 	image_3: texRes = 128.0
73.2311 	EXP 	image_4: texRes = 128.0
73.2311 	EXP 	cue_file2: texRes = 128.0
73.2311 	EXP 	response_yes: texRes = 128.0
73.2311 	EXP 	response_no: texRes = 128.0
73.2848 	EXP 	image_3: texRes = 128.0
73.2848 	EXP 	image_4: texRes = 128.0
73.2848 	EXP 	cue_file2: texRes = 128.0
73.2848 	EXP 	response_yes: texRes = 128.0
73.2848 	EXP 	response_no: texRes = 128.0
73.3385 	EXP 	image_3: texRes = 128.0
73.3385 	EXP 	image_4: texRes = 128.0
73.3385 	EXP 	cue_file2: texRes = 128.0
73.3385 	EXP 	response_yes: texRes = 128.0
73.3385 	EXP 	response_no: texRes = 128.0
73.3920 	EXP 	image_3: texRes = 128.0
73.3920 	EXP 	image_4: texRes = 128.0
73.3920 	EXP 	cue_file2: texRes = 128.0
73.3920 	EXP 	response_yes: texRes = 128.0
73.3920 	EXP 	response_no: texRes = 128.0
73.4461 	EXP 	image_3: texRes = 128.0
73.4461 	EXP 	image_4: texRes = 128.0
73.4461 	EXP 	cue_file2: texRes = 128.0
73.4461 	EXP 	response_yes: texRes = 128.0
73.4461 	EXP 	response_no: texRes = 128.0
73.5003 	EXP 	image_3: texRes = 128.0
73.5003 	EXP 	image_4: texRes = 128.0
73.5003 	EXP 	cue_file2: texRes = 128.0
73.5003 	EXP 	response_yes: texRes = 128.0
73.5003 	EXP 	response_no: texRes = 128.0
73.5544 	EXP 	image_3: texRes = 128.0
73.5544 	EXP 	image_4: texRes = 128.0
73.5544 	EXP 	cue_file2: texRes = 128.0
73.5544 	EXP 	response_yes: texRes = 128.0
73.5544 	EXP 	response_no: texRes = 128.0
73.6072 	EXP 	image_3: texRes = 128.0
73.6072 	EXP 	image_4: texRes = 128.0
73.6072 	EXP 	cue_file2: texRes = 128.0
73.6072 	EXP 	response_yes: texRes = 128.0
73.6072 	EXP 	response_no: texRes = 128.0
73.6609 	EXP 	image_3: texRes = 128.0
73.6609 	EXP 	image_4: texRes = 128.0
73.6609 	EXP 	cue_file2: texRes = 128.0
73.6609 	EXP 	response_yes: texRes = 128.0
73.6609 	EXP 	response_no: texRes = 128.0
73.7152 	DATA 	Keypress: 5
73.7163 	EXP 	image_3: texRes = 128.0
73.7163 	EXP 	image_4: texRes = 128.0
73.7163 	EXP 	cue_file2: texRes = 128.0
73.7163 	EXP 	response_yes: texRes = 128.0
73.7163 	EXP 	response_no: texRes = 128.0
73.7698 	EXP 	image_3: texRes = 128.0
73.7698 	EXP 	image_4: texRes = 128.0
73.7698 	EXP 	cue_file2: texRes = 128.0
73.7698 	EXP 	response_yes: texRes = 128.0
73.7698 	EXP 	response_no: texRes = 128.0
73.8233 	EXP 	image_3: texRes = 128.0
73.8233 	EXP 	image_4: texRes = 128.0
73.8233 	EXP 	cue_file2: texRes = 128.0
73.8233 	EXP 	response_yes: texRes = 128.0
73.8233 	EXP 	response_no: texRes = 128.0
73.8772 	EXP 	image_3: texRes = 128.0
73.8772 	EXP 	image_4: texRes = 128.0
73.8772 	EXP 	cue_file2: texRes = 128.0
73.8772 	EXP 	response_yes: texRes = 128.0
73.8772 	EXP 	response_no: texRes = 128.0
73.9313 	EXP 	image_3: texRes = 128.0
73.9313 	EXP 	image_4: texRes = 128.0
73.9313 	EXP 	cue_file2: texRes = 128.0
73.9313 	EXP 	response_yes: texRes = 128.0
73.9313 	EXP 	response_no: texRes = 128.0
73.9841 	EXP 	image_3: texRes = 128.0
73.9841 	EXP 	image_4: texRes = 128.0
73.9841 	EXP 	cue_file2: texRes = 128.0
73.9841 	EXP 	response_yes: texRes = 128.0
73.9841 	EXP 	response_no: texRes = 128.0
74.0374 	EXP 	image_3: texRes = 128.0
74.0374 	EXP 	image_4: texRes = 128.0
74.0374 	EXP 	cue_file2: texRes = 128.0
74.0374 	EXP 	response_yes: texRes = 128.0
74.0374 	EXP 	response_no: texRes = 128.0
74.0912 	EXP 	image_3: texRes = 128.0
74.0912 	EXP 	image_4: texRes = 128.0
74.0912 	EXP 	cue_file2: texRes = 128.0
74.0912 	EXP 	response_yes: texRes = 128.0
74.0912 	EXP 	response_no: texRes = 128.0
74.1441 	EXP 	image_3: texRes = 128.0
74.1441 	EXP 	image_4: texRes = 128.0
74.1441 	EXP 	cue_file2: texRes = 128.0
74.1441 	EXP 	response_yes: texRes = 128.0
74.1441 	EXP 	response_no: texRes = 128.0
74.1977 	EXP 	image_3: texRes = 128.0
74.1977 	EXP 	image_4: texRes = 128.0
74.1977 	EXP 	cue_file2: texRes = 128.0
74.1977 	EXP 	response_yes: texRes = 128.0
74.1977 	EXP 	response_no: texRes = 128.0
74.2520 	EXP 	image_3: texRes = 128.0
74.2520 	EXP 	image_4: texRes = 128.0
74.2520 	EXP 	cue_file2: texRes = 128.0
74.2520 	EXP 	response_yes: texRes = 128.0
74.2520 	EXP 	response_no: texRes = 128.0
74.3052 	EXP 	image_3: texRes = 128.0
74.3052 	EXP 	image_4: texRes = 128.0
74.3052 	EXP 	cue_file2: texRes = 128.0
74.3052 	EXP 	response_yes: texRes = 128.0
74.3052 	EXP 	response_no: texRes = 128.0
74.3592 	EXP 	image_3: texRes = 128.0
74.3592 	EXP 	image_4: texRes = 128.0
74.3592 	EXP 	cue_file2: texRes = 128.0
74.3592 	EXP 	response_yes: texRes = 128.0
74.3592 	EXP 	response_no: texRes = 128.0
74.4133 	EXP 	image_3: texRes = 128.0
74.4133 	EXP 	image_4: texRes = 128.0
74.4133 	EXP 	cue_file2: texRes = 128.0
74.4133 	EXP 	response_yes: texRes = 128.0
74.4133 	EXP 	response_no: texRes = 128.0
74.4674 	EXP 	image_3: texRes = 128.0
74.4674 	EXP 	image_4: texRes = 128.0
74.4674 	EXP 	cue_file2: texRes = 128.0
74.4674 	EXP 	response_yes: texRes = 128.0
74.4674 	EXP 	response_no: texRes = 128.0
74.5214 	EXP 	image_3: texRes = 128.0
74.5214 	EXP 	image_4: texRes = 128.0
74.5214 	EXP 	cue_file2: texRes = 128.0
74.5214 	EXP 	response_yes: texRes = 128.0
74.5214 	EXP 	response_no: texRes = 128.0
74.5755 	EXP 	image_3: texRes = 128.0
74.5755 	EXP 	image_4: texRes = 128.0
74.5755 	EXP 	cue_file2: texRes = 128.0
74.5755 	EXP 	response_yes: texRes = 128.0
74.5755 	EXP 	response_no: texRes = 128.0
74.6297 	EXP 	image_3: texRes = 128.0
74.6297 	EXP 	image_4: texRes = 128.0
74.6297 	EXP 	cue_file2: texRes = 128.0
74.6297 	EXP 	response_yes: texRes = 128.0
74.6297 	EXP 	response_no: texRes = 128.0
74.6828 	EXP 	image_3: texRes = 128.0
74.6828 	EXP 	image_4: texRes = 128.0
74.6828 	EXP 	cue_file2: texRes = 128.0
74.6828 	EXP 	response_yes: texRes = 128.0
74.6828 	EXP 	response_no: texRes = 128.0
74.7366 	EXP 	image_3: texRes = 128.0
74.7366 	EXP 	image_4: texRes = 128.0
74.7366 	EXP 	cue_file2: texRes = 128.0
74.7366 	EXP 	response_yes: texRes = 128.0
74.7366 	EXP 	response_no: texRes = 128.0
74.7896 	EXP 	image_3: texRes = 128.0
74.7896 	EXP 	image_4: texRes = 128.0
74.7896 	EXP 	cue_file2: texRes = 128.0
74.7896 	EXP 	response_yes: texRes = 128.0
74.7896 	EXP 	response_no: texRes = 128.0
74.8430 	EXP 	image_3: texRes = 128.0
74.8430 	EXP 	image_4: texRes = 128.0
74.8430 	EXP 	cue_file2: texRes = 128.0
74.8430 	EXP 	response_yes: texRes = 128.0
74.8430 	EXP 	response_no: texRes = 128.0
74.8972 	EXP 	image_3: texRes = 128.0
74.8972 	EXP 	image_4: texRes = 128.0
74.8972 	EXP 	cue_file2: texRes = 128.0
74.8972 	EXP 	response_yes: texRes = 128.0
74.8972 	EXP 	response_no: texRes = 128.0
74.9506 	EXP 	image_3: texRes = 128.0
74.9506 	EXP 	image_4: texRes = 128.0
74.9506 	EXP 	cue_file2: texRes = 128.0
74.9506 	EXP 	response_yes: texRes = 128.0
74.9506 	EXP 	response_no: texRes = 128.0
75.0036 	EXP 	image_3: texRes = 128.0
75.0036 	EXP 	image_4: texRes = 128.0
75.0036 	EXP 	cue_file2: texRes = 128.0
75.0036 	EXP 	response_yes: texRes = 128.0
75.0036 	EXP 	response_no: texRes = 128.0
75.0569 	EXP 	image_3: texRes = 128.0
75.0569 	EXP 	image_4: texRes = 128.0
75.0569 	EXP 	cue_file2: texRes = 128.0
75.0569 	EXP 	response_yes: texRes = 128.0
75.0569 	EXP 	response_no: texRes = 128.0
75.1105 	EXP 	image_3: texRes = 128.0
75.1105 	EXP 	image_4: texRes = 128.0
75.1105 	EXP 	cue_file2: texRes = 128.0
75.1105 	EXP 	response_yes: texRes = 128.0
75.1105 	EXP 	response_no: texRes = 128.0
75.1636 	EXP 	image_3: texRes = 128.0
75.1636 	EXP 	image_4: texRes = 128.0
75.1636 	EXP 	cue_file2: texRes = 128.0
75.1636 	EXP 	response_yes: texRes = 128.0
75.1636 	EXP 	response_no: texRes = 128.0
75.2173 	EXP 	image_3: texRes = 128.0
75.2173 	EXP 	image_4: texRes = 128.0
75.2173 	EXP 	cue_file2: texRes = 128.0
75.2173 	EXP 	response_yes: texRes = 128.0
75.2173 	EXP 	response_no: texRes = 128.0
75.2706 	EXP 	image_3: texRes = 128.0
75.2706 	EXP 	image_4: texRes = 128.0
75.2706 	EXP 	cue_file2: texRes = 128.0
75.2706 	EXP 	response_yes: texRes = 128.0
75.2706 	EXP 	response_no: texRes = 128.0
75.3234 	EXP 	image_3: texRes = 128.0
75.3234 	EXP 	image_4: texRes = 128.0
75.3234 	EXP 	cue_file2: texRes = 128.0
75.3234 	EXP 	response_yes: texRes = 128.0
75.3234 	EXP 	response_no: texRes = 128.0
75.3770 	EXP 	image_3: texRes = 128.0
75.3770 	EXP 	image_4: texRes = 128.0
75.3770 	EXP 	cue_file2: texRes = 128.0
75.3770 	EXP 	response_yes: texRes = 128.0
75.3770 	EXP 	response_no: texRes = 128.0
75.4297 	EXP 	image_3: texRes = 128.0
75.4297 	EXP 	image_4: texRes = 128.0
75.4297 	EXP 	cue_file2: texRes = 128.0
75.4297 	EXP 	response_yes: texRes = 128.0
75.4297 	EXP 	response_no: texRes = 128.0
75.4837 	EXP 	image_3: texRes = 128.0
75.4837 	EXP 	image_4: texRes = 128.0
75.4837 	EXP 	cue_file2: texRes = 128.0
75.4837 	EXP 	response_yes: texRes = 128.0
75.4837 	EXP 	response_no: texRes = 128.0
75.5370 	EXP 	image_3: texRes = 128.0
75.5370 	EXP 	image_4: texRes = 128.0
75.5370 	EXP 	cue_file2: texRes = 128.0
75.5370 	EXP 	response_yes: texRes = 128.0
75.5370 	EXP 	response_no: texRes = 128.0
75.5905 	EXP 	image_3: texRes = 128.0
75.5905 	EXP 	image_4: texRes = 128.0
75.5905 	EXP 	cue_file2: texRes = 128.0
75.5905 	EXP 	response_yes: texRes = 128.0
75.5905 	EXP 	response_no: texRes = 128.0
75.6454 	EXP 	image_3: texRes = 128.0
75.6454 	EXP 	image_4: texRes = 128.0
75.6454 	EXP 	cue_file2: texRes = 128.0
75.6454 	EXP 	response_yes: texRes = 128.0
75.6454 	EXP 	response_no: texRes = 128.0
75.6979 	EXP 	image_3: texRes = 128.0
75.6979 	EXP 	image_4: texRes = 128.0
75.6979 	EXP 	cue_file2: texRes = 128.0
75.6979 	EXP 	response_yes: texRes = 128.0
75.6979 	EXP 	response_no: texRes = 128.0
75.7516 	DATA 	Keypress: 5
75.7529 	EXP 	image_3: texRes = 128.0
75.7529 	EXP 	image_4: texRes = 128.0
75.7529 	EXP 	cue_file2: texRes = 128.0
75.7529 	EXP 	response_yes: texRes = 128.0
75.7529 	EXP 	response_no: texRes = 128.0
75.8068 	EXP 	image_3: texRes = 128.0
75.8068 	EXP 	image_4: texRes = 128.0
75.8068 	EXP 	cue_file2: texRes = 128.0
75.8068 	EXP 	response_yes: texRes = 128.0
75.8068 	EXP 	response_no: texRes = 128.0
75.8606 	EXP 	image_3: texRes = 128.0
75.8606 	EXP 	image_4: texRes = 128.0
75.8606 	EXP 	cue_file2: texRes = 128.0
75.8606 	EXP 	response_yes: texRes = 128.0
75.8606 	EXP 	response_no: texRes = 128.0
75.9149 	EXP 	image_3: texRes = 128.0
75.9149 	EXP 	image_4: texRes = 128.0
75.9149 	EXP 	cue_file2: texRes = 128.0
75.9149 	EXP 	response_yes: texRes = 128.0
75.9149 	EXP 	response_no: texRes = 128.0
75.9693 	EXP 	image_3: texRes = 128.0
75.9693 	EXP 	image_4: texRes = 128.0
75.9693 	EXP 	cue_file2: texRes = 128.0
75.9693 	EXP 	response_yes: texRes = 128.0
75.9693 	EXP 	response_no: texRes = 128.0
76.0229 	EXP 	image_3: texRes = 128.0
76.0229 	EXP 	image_4: texRes = 128.0
76.0229 	EXP 	cue_file2: texRes = 128.0
76.0229 	EXP 	response_yes: texRes = 128.0
76.0229 	EXP 	response_no: texRes = 128.0
76.0765 	EXP 	image_3: texRes = 128.0
76.0765 	EXP 	image_4: texRes = 128.0
76.0765 	EXP 	cue_file2: texRes = 128.0
76.0765 	EXP 	response_yes: texRes = 128.0
76.0765 	EXP 	response_no: texRes = 128.0
76.1295 	EXP 	image_3: texRes = 128.0
76.1295 	EXP 	image_4: texRes = 128.0
76.1295 	EXP 	cue_file2: texRes = 128.0
76.1295 	EXP 	response_yes: texRes = 128.0
76.1295 	EXP 	response_no: texRes = 128.0
76.1833 	EXP 	image_3: texRes = 128.0
76.1833 	EXP 	image_4: texRes = 128.0
76.1833 	EXP 	cue_file2: texRes = 128.0
76.1833 	EXP 	response_yes: texRes = 128.0
76.1833 	EXP 	response_no: texRes = 128.0
76.2369 	EXP 	image_3: texRes = 128.0
76.2369 	EXP 	image_4: texRes = 128.0
76.2369 	EXP 	cue_file2: texRes = 128.0
76.2369 	EXP 	response_yes: texRes = 128.0
76.2369 	EXP 	response_no: texRes = 128.0
76.2904 	EXP 	image_3: texRes = 128.0
76.2904 	EXP 	image_4: texRes = 128.0
76.2904 	EXP 	cue_file2: texRes = 128.0
76.2904 	EXP 	response_yes: texRes = 128.0
76.2904 	EXP 	response_no: texRes = 128.0
76.3441 	EXP 	image_3: texRes = 128.0
76.3441 	EXP 	image_4: texRes = 128.0
76.3441 	EXP 	cue_file2: texRes = 128.0
76.3441 	EXP 	response_yes: texRes = 128.0
76.3441 	EXP 	response_no: texRes = 128.0
76.3979 	EXP 	image_3: texRes = 128.0
76.3979 	EXP 	image_4: texRes = 128.0
76.3979 	EXP 	cue_file2: texRes = 128.0
76.3979 	EXP 	response_yes: texRes = 128.0
76.3979 	EXP 	response_no: texRes = 128.0
76.4522 	EXP 	image_3: texRes = 128.0
76.4522 	EXP 	image_4: texRes = 128.0
76.4522 	EXP 	cue_file2: texRes = 128.0
76.4522 	EXP 	response_yes: texRes = 128.0
76.4522 	EXP 	response_no: texRes = 128.0
76.5057 	EXP 	image_3: texRes = 128.0
76.5057 	EXP 	image_4: texRes = 128.0
76.5057 	EXP 	cue_file2: texRes = 128.0
76.5057 	EXP 	response_yes: texRes = 128.0
76.5057 	EXP 	response_no: texRes = 128.0
76.5590 	EXP 	image_3: texRes = 128.0
76.5590 	EXP 	image_4: texRes = 128.0
76.5590 	EXP 	cue_file2: texRes = 128.0
76.5590 	EXP 	response_yes: texRes = 128.0
76.5590 	EXP 	response_no: texRes = 128.0
76.6129 	EXP 	image_3: texRes = 128.0
76.6129 	EXP 	image_4: texRes = 128.0
76.6129 	EXP 	cue_file2: texRes = 128.0
76.6129 	EXP 	response_yes: texRes = 128.0
76.6129 	EXP 	response_no: texRes = 128.0
76.6664 	EXP 	image_3: texRes = 128.0
76.6664 	EXP 	image_4: texRes = 128.0
76.6664 	EXP 	cue_file2: texRes = 128.0
76.6664 	EXP 	response_yes: texRes = 128.0
76.6664 	EXP 	response_no: texRes = 128.0
76.7198 	EXP 	image_3: texRes = 128.0
76.7198 	EXP 	image_4: texRes = 128.0
76.7198 	EXP 	cue_file2: texRes = 128.0
76.7198 	EXP 	response_yes: texRes = 128.0
76.7198 	EXP 	response_no: texRes = 128.0
76.7732 	EXP 	image_3: texRes = 128.0
76.7732 	EXP 	image_4: texRes = 128.0
76.7732 	EXP 	cue_file2: texRes = 128.0
76.7732 	EXP 	response_yes: texRes = 128.0
76.7732 	EXP 	response_no: texRes = 128.0
76.8263 	EXP 	image_3: texRes = 128.0
76.8263 	EXP 	image_4: texRes = 128.0
76.8263 	EXP 	cue_file2: texRes = 128.0
76.8263 	EXP 	response_yes: texRes = 128.0
76.8263 	EXP 	response_no: texRes = 128.0
76.8800 	EXP 	image_3: texRes = 128.0
76.8800 	EXP 	image_4: texRes = 128.0
76.8800 	EXP 	cue_file2: texRes = 128.0
76.8800 	EXP 	response_yes: texRes = 128.0
76.8800 	EXP 	response_no: texRes = 128.0
76.9333 	EXP 	image_3: texRes = 128.0
76.9333 	EXP 	image_4: texRes = 128.0
76.9333 	EXP 	cue_file2: texRes = 128.0
76.9333 	EXP 	response_yes: texRes = 128.0
76.9333 	EXP 	response_no: texRes = 128.0
76.9863 	EXP 	image_3: texRes = 128.0
76.9863 	EXP 	image_4: texRes = 128.0
76.9863 	EXP 	cue_file2: texRes = 128.0
76.9863 	EXP 	response_yes: texRes = 128.0
76.9863 	EXP 	response_no: texRes = 128.0
77.0403 	EXP 	image_3: texRes = 128.0
77.0403 	EXP 	image_4: texRes = 128.0
77.0403 	EXP 	cue_file2: texRes = 128.0
77.0403 	EXP 	response_yes: texRes = 128.0
77.0403 	EXP 	response_no: texRes = 128.0
77.0949 	EXP 	image_3: texRes = 128.0
77.0949 	EXP 	image_4: texRes = 128.0
77.0949 	EXP 	cue_file2: texRes = 128.0
77.0949 	EXP 	response_yes: texRes = 128.0
77.0949 	EXP 	response_no: texRes = 128.0
77.1509 	EXP 	image_3: texRes = 128.0
77.1509 	EXP 	image_4: texRes = 128.0
77.1509 	EXP 	cue_file2: texRes = 128.0
77.1509 	EXP 	response_yes: texRes = 128.0
77.1509 	EXP 	response_no: texRes = 128.0
77.2040 	EXP 	image_3: texRes = 128.0
77.2040 	EXP 	image_4: texRes = 128.0
77.2040 	EXP 	cue_file2: texRes = 128.0
77.2040 	EXP 	response_yes: texRes = 128.0
77.2040 	EXP 	response_no: texRes = 128.0
77.2582 	EXP 	image_3: texRes = 128.0
77.2582 	EXP 	image_4: texRes = 128.0
77.2582 	EXP 	cue_file2: texRes = 128.0
77.2582 	EXP 	response_yes: texRes = 128.0
77.2582 	EXP 	response_no: texRes = 128.0
77.3124 	EXP 	image_3: texRes = 128.0
77.3124 	EXP 	image_4: texRes = 128.0
77.3124 	EXP 	cue_file2: texRes = 128.0
77.3124 	EXP 	response_yes: texRes = 128.0
77.3124 	EXP 	response_no: texRes = 128.0
77.3652 	EXP 	image_3: texRes = 128.0
77.3652 	EXP 	image_4: texRes = 128.0
77.3652 	EXP 	cue_file2: texRes = 128.0
77.3652 	EXP 	response_yes: texRes = 128.0
77.3652 	EXP 	response_no: texRes = 128.0
77.4186 	EXP 	image_3: texRes = 128.0
77.4186 	EXP 	image_4: texRes = 128.0
77.4186 	EXP 	cue_file2: texRes = 128.0
77.4186 	EXP 	response_yes: texRes = 128.0
77.4186 	EXP 	response_no: texRes = 128.0
77.4734 	EXP 	image_3: texRes = 128.0
77.4734 	EXP 	image_4: texRes = 128.0
77.4734 	EXP 	cue_file2: texRes = 128.0
77.4734 	EXP 	response_yes: texRes = 128.0
77.4734 	EXP 	response_no: texRes = 128.0
77.5275 	EXP 	image_3: texRes = 128.0
77.5275 	EXP 	image_4: texRes = 128.0
77.5275 	EXP 	cue_file2: texRes = 128.0
77.5275 	EXP 	response_yes: texRes = 128.0
77.5275 	EXP 	response_no: texRes = 128.0
77.5808 	EXP 	image_3: texRes = 128.0
77.5808 	EXP 	image_4: texRes = 128.0
77.5808 	EXP 	cue_file2: texRes = 128.0
77.5808 	EXP 	response_yes: texRes = 128.0
77.5808 	EXP 	response_no: texRes = 128.0
77.6345 	EXP 	image_3: texRes = 128.0
77.6345 	EXP 	image_4: texRes = 128.0
77.6345 	EXP 	cue_file2: texRes = 128.0
77.6345 	EXP 	response_yes: texRes = 128.0
77.6345 	EXP 	response_no: texRes = 128.0
77.6888 	EXP 	image_3: texRes = 128.0
77.6888 	EXP 	image_4: texRes = 128.0
