Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.48391916700075,8.48391916700075,2,0.6873989999994592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h19.02.231,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.188288332999946,9.188288332999946,5,15.024949457999355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h19.02.231,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,24.22535245800009,24.22535245800009,5,1.9879657079991375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h19.02.231,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,26.232829792000302,26.232829792000302,5,1.981094874999144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h19.02.231,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,28.229149208000308,28.229149208000308,5,1.9848139579989947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h19.02.231,Where-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.316798583000125,30.413499750000483,30.413499750000483,30.413499750000483,30.316798583000125,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.366798583000126,30.413499750000483,30.413499750000483,30.413499750000483,30.366798583000126,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,30.413499750000483,35.59260812499997,35.59260812499997,46.60162270799992,None,0,,reldom2_s012,001,2025-02-03_15h19.02.231,Where-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-left_peru.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,46.60162270799992,46.60162270799992,46.60162270799992,46.60162270799992,46.60162270799992,46.60162270799992,46.60162270799992,46.60162270799992,46.5752972080003,46.60162270799992,46.60162270799992,46.60162270799992,46.5752972080003,46.60162270799992,46.60162270799992,46.60162270799992,48.70860058300059,52.66694287500013,46.60162270799992,46.60162270799992,51.72555183300028,47.08138354200037,48.09671029200035,48.70860058300059,49.72972229200059,46.60162270799992,46.60162270799992,46.591963874666966,46.60162270799992,46.60162270799992,46.60162270799992,46.591963874666966,46.60162270799992,46.60162270799992,51.72555183300028,46.60162270799992,51.72555183300028,51.82634195800074,52.460638958000345,46.60162270799992,2,1,1.0002210829998148,reldom2_s012,001,2025-02-03_15h19.02.231,Where-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/60-deg_dot-left_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Line,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,52.66694287500013,52.66694287500013,52.66694287500013,52.66694287500013,52.66694287500013,52.66694287500013,52.66694287500013,52.66694287500013,52.64234670833351,52.66694287500013,52.66694287500013,52.66694287500013,52.64234670833351,52.66694287500013,52.66694287500013,52.66694287500013,54.767908000000716,58.72766520799996,52.66694287500013,52.66694287500013,57.796263042000646,53.14929445800044,54.169679958000415,54.767908000000716,55.772669542000585,52.66694287500013,52.66694287500013,52.65901337500018,52.66694287500013,52.66694287500013,52.66694287500013,52.65901337500018,52.66694287500013,52.66694287500013,57.796263042000646,52.66694287500013,57.796263042000646,57.89345649999996,58.52474445799999,52.66694287500013,1,1,0.8957754159991964,reldom2_s012,001,2025-02-03_15h19.02.231,Where-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/120-deg_dot-left_royalblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,58.72766520799996,58.72766520799996,58.72766520799996,58.72766520799996,58.72766520799996,58.72766520799996,58.72766520799996,58.72766520799996,58.705307708334054,58.72766520799996,58.72766520799996,58.72766520799996,58.705307708334054,58.72766520799996,58.72766520799996,58.72766520799996,60.831768750000265,64.78905450000002,58.72766520799996,58.72766520799996,63.85297575000004,59.20976462500039,60.213846667000325,60.831768750000265,61.842933625000114,58.72766520799996,58.72766520799996,58.72197437500072,58.72766520799996,58.72766520799996,58.72766520799996,58.72197437500072,58.72766520799996,58.72766520799996,63.85297575000004,58.72766520799996,63.85297575000004,63.95432812500076,64.5854612080002,58.72766520799996,2,1,0.7762025829988488,reldom2_s012,001,2025-02-03_15h19.02.231,Where-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_salmon.png,stimulus/viswhere_stim/90-deg_dot-right_goldenrod.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,64.78905450000002,64.78905450000002,64.78905450000002,64.78905450000002,64.78905450000002,64.78905450000002,64.78905450000002,64.78905450000002,64.76596245833328,64.78905450000002,64.78905450000002,64.78905450000002,64.76596245833328,64.78905450000002,64.78905450000002,64.78905450000002,66.89246845800062,70.93998820800061,64.78905450000002,64.78905450000002,69.91357054200034,65.27502829200057,66.29046566700072,66.89246845800062,67.90937387500071,64.78905450000002,64.78905450000002,64.78262912499994,64.78905450000002,64.78905450000002,64.78905450000002,64.78262912499994,64.78905450000002,64.78905450000002,69.91357054200034,64.78905450000002,69.91357054200034,70.01555650000046,70.64224341699992,64.78905450000002,2,1,0.9629649159996916,reldom2_s012,001,2025-02-03_15h19.02.231,Where-A-Scan_AC,2022.2.5,None,
