Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.712815457999568,7.712815457999568,2,0.676921041001151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h43.01.774,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.412922333000097,8.412922333000097,5,17.29130799900031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h43.01.774,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,25.71833429199978,25.71833429199978,5,1.985444333000487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h43.01.774,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,27.709434542000054,27.709434542000054,5,1.994396666999819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h43.01.774,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,29.726726625000083,29.726726625000083,5,1.9765182080009254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h43.01.774,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.81553579200008,31.908673041999464,31.908673041999464,31.908673041999464,31.81553579200008,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.86553579200008,31.908673041999464,31.908673041999464,31.908673041999464,31.86553579200008,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,31.908673041999464,37.08611304199985,37.08611304199985,48.173370458000136,None,0,,reldom2_s012,001,2025-02-03_15h43.01.774,Vis-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-seaturtle.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,48.173370458000136,48.173370458000136,48.173370458000136,48.173370458000136,48.173370458000136,48.173370458000136,48.173370458000136,48.173370458000136,48.06834029199981,48.173370458000136,48.173370458000136,48.173370458000136,48.06834029199981,48.173370458000136,48.173370458000136,48.173370458000136,50.23763704199973,,48.173370458000136,48.173370458000136,53.36642454199955,48.64426820799963,49.70560966699941,50.23763704199973,51.30199754200021,48.173370458000136,48.173370458000136,48.11834029199981,48.173370458000136,48.173370458000136,48.173370458000136,48.11834029199981,48.173370458000136,48.173370458000136,53.36642454199955,48.173370458000136,53.36642454199955,53.36642454199955,54.21136170799946,48.173370458000136,1,1,0.8136597080010688,reldom2_s012,001,2025-02-03_15h43.01.774,Vis-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-submarine.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,54.21136170799946,54.21136170799946,54.21136170799946,54.21136170799946,54.21136170799946,54.21136170799946,54.21136170799946,54.21136170799946,54.177962916666424,54.21136170799946,54.21136170799946,54.21136170799946,54.177962916666424,54.21136170799946,54.21136170799946,54.21136170799946,56.30457275000026,60.30944237499989,54.21136170799946,54.21136170799946,59.34853145800025,54.681515374999435,55.70153416699941,56.30457275000026,57.32961524999973,54.21136170799946,54.21136170799946,54.19462958333309,54.21136170799946,54.21136170799946,54.21136170799946,54.19462958333309,54.21136170799946,54.21136170799946,59.34853145800025,54.21136170799946,59.34853145800025,59.430725707999954,60.0709472919998,54.21136170799946,1,1,1.3614197080005397,reldom2_s012,001,2025-02-03_15h43.01.774,Vis-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-kayak.png,stimulus/viswhat_stim/land_vehicle-vespa.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,60.30944237499989,60.30944237499989,60.30944237499989,60.30944237499989,60.30944237499989,60.30944237499989,60.30944237499989,60.30944237499989,60.25282954200029,60.30944237499989,60.30944237499989,60.30944237499989,60.25282954200029,60.30944237499989,60.30944237499989,60.30944237499989,62.39784191699982,,60.30944237499989,60.30944237499989,65.46338770799957,60.79489154200019,61.838117541999964,62.39784191699982,63.44538004199967,60.30944237499989,60.30944237499989,60.28616287533362,60.30944237499989,60.30944237499989,60.30944237499989,60.28616287533362,60.30944237499989,60.30944237499989,65.46338770799957,60.30944237499989,65.46338770799957,65.5267489580001,66.19198504199994,60.30944237499989,2,1,1.1186404580003,reldom2_s012,001,2025-02-03_15h43.01.774,Vis-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/land_vehicle-buldozer.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,66.39586700000018,66.39586700000018,66.39586700000018,66.39586700000018,66.39586700000018,66.39586700000018,66.39586700000018,66.39586700000018,66.3402136246667,66.39586700000018,66.39586700000018,66.39586700000018,66.3402136246667,66.39586700000018,66.39586700000018,66.39586700000018,68.48930741699951,72.53260608300025,66.39586700000018,66.39586700000018,71.53243808299976,66.88524216699989,67.93227612499959,68.48930741699951,69.54022808299942,66.39586700000018,66.39586700000018,66.37354695800005,66.39586700000018,66.39586700000018,66.39586700000018,66.37354695800005,66.39586700000018,66.39586700000018,71.53243808299976,66.39586700000018,71.53243808299976,71.61967724999977,72.26164233300005,66.39586700000018,2,1,1.3026196660002825,reldom2_s012,001,2025-02-03_15h43.01.774,Vis-A-Scan_AC,2022.2.5,None,
