Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.602666249999857,8.602666249999857,2,2.737567542000761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h18.07.640,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s012,001,2025-02-03_15h18.07.640,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.432353041333348,11.472277374999976,11.472277374999976,11.472277374999976,11.432353041333348,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.449019708000016,11.472277374999976,11.449019708000016,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,11.472277374999976,13.483783374999803,16.759456540999963,16.759456540999963,None,0,,,reldom2_s012,001,2025-02-03_15h18.07.640,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,16.759456540999963,16.759456540999963,16.759456540999963,16.759456540999963,16.759456540999963,16.759456540999963,16.759456540999963,16.759456540999963,16.743986333333243,16.759456540999963,16.759456540999963,16.759456540999963,16.743986333333243,16.759456540999963,16.759456540999963,16.759456540999963,18.871937290999995,22.744083165999655,16.759456540999963,16.759456540999963,22.012772290999237,16.759456540999963,16.759456540999963,16.759456540999963,22.012772290999237,17.262087332666184,,18.874580249666238,19.876464457999646,16.759456540999963,22.012772290999237,16.759456540999963,22.012772290999237,16.759456540999963,22.00372241599962,22.829927249999855,1,1,0.6215061250013605,,reldom2_s012,001,2025-02-03_15h18.07.640,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,22.829927249999855,22.829927249999855,22.829927249999855,22.829927249999855,22.829927249999855,22.829927249999855,22.829927249999855,22.829927249999855,22.81074983266632,22.829927249999855,22.829927249999855,22.829927249999855,22.81074983266632,22.829927249999855,22.829927249999855,22.829927249999855,24.933740915999806,28.80844199999956,22.829927249999855,22.829927249999855,22.829927249999855,22.829927249999855,28.074686957999802,22.829927249999855,28.074686957999802,23.325903207666002,,24.936080749666203,25.94093254099971,22.829927249999855,28.074686957999802,22.829927249999855,28.074686957999802,22.829927249999855,28.06549354099934,28.89410712499921,1,1,0.3884481250015597,,reldom2_s012,001,2025-02-03_15h18.07.640,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,28.89410712499921,28.89410712499921,28.89410712499921,28.89410712499921,28.89410712499921,28.89410712499921,28.89410712499921,28.89410712499921,28.875108666666225,28.89410712499921,28.89410712499921,28.89410712499921,28.875108666666225,28.89410712499921,28.89410712499921,28.89410712499921,31.02714029099934,34.87200933299937,28.89410712499921,28.89410712499921,34.138388707999184,28.89410712499921,28.89410712499921,28.89410712499921,34.138388707999184,29.382231874666346,30.38846891599951,31.027172541666246,32.02870579099999,28.89410712499921,34.138388707999184,28.89410712499921,34.138388707999184,28.89410712499921,34.129454207999515,34.95721824999964,1,1,0.5170095830007995,,reldom2_s012,001,2025-02-03_15h18.07.640,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,34.95721824999964,34.95721824999964,34.95721824999964,34.95721824999964,34.95721824999964,34.95721824999964,34.95721824999964,34.95721824999964,34.93867599966603,34.95721824999964,34.95721824999964,34.95721824999964,34.93867599966603,34.95721824999964,34.95721824999964,34.95721824999964,37.09097379099967,40.95729087499967,34.95721824999964,34.95721824999964,34.95721824999964,34.95721824999964,40.21492754099927,34.95721824999964,40.21492754099927,35.44939054166595,36.45077420799953,37.09103637466639,,34.95721824999964,40.21492754099927,34.95721824999964,40.21492754099927,34.95721824999964,40.18878095799937,40.95729087499967,1,1,0.5597907500005022,,reldom2_s012,001,2025-02-03_15h18.07.640,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.95729087499967,,,,,,,
