Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,5,5,5,,,,,,,,,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.2300581663336,75.31812512500028,75.31812512500028,75.31812512500028,75.2300581663336,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.28005816633362,75.31812512500028,75.31812512500028,75.31812512500028,75.28005816633362,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,75.31812512500028,80.55426008300037,80.55426008300037,85.48065908300032,None,0,,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,audwhere,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,2.0,Match,Direction,Side,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,,,,,85.48065908300032,90.60119883300013,85.48065908300032,85.48065908300032,85.48065908300032,85.48065908300032,85.93756691700037,86.93677495800011,85.9504985836668,,87.55822450000005,88.55641945800016,87.57081879166687,,90.60119883300013,91.46254550000003,93.50076050000007,,91.46254550000003,91.46254550000003,96.61335454200025,91.46254550000003,91.46254550000003,91.46254550000003,91.46254550000003,91.90628104200005,92.97541033300013,91.87845841666673,,93.50076050000007,94.57005441700039,93.47305637466685,,91.46254550000003,96.61335454200025,91.46254550000003,96.61335454200025,96.65245287500011,,91.46254550000003,2,1,1.091806082999483,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,audwhere,stimulus/audwhere_stim/right_toward_270h.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/left_toward_300h.wav,stimulus/audwhere_stim/left_away_290h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,1.0,Match,Side,Side,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,7,7,7,,,,,,,,,97.42617862500038,102.54356325000026,97.42617862500038,97.42617862500038,97.42617862500038,97.42617862500038,97.88205554200022,98.88015129200039,97.89482524966685,,99.503192958,100.50082837500031,99.51542037466676,100.50431966700035,102.54356325000026,103.27329891700037,105.31949704200042,,103.27329891700037,103.27329891700037,108.4321986670002,103.27329891700037,103.27329891700037,103.27329891700037,103.27329891700037,103.71565483300037,104.78488258300013,103.68809187466674,,105.31949704200042,106.39095395800041,105.29127312466677,,103.27329891700037,108.4321986670002,103.27329891700037,108.4321986670002,108.4321986670002,109.09791512500033,103.27329891700037,1,1,0.9190457079994303,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,8,8,8,,,,,,,,,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.27019820833368,109.35775658300008,109.35775658300008,109.35775658300008,109.27019820833368,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.3201982083337,109.35775658300008,109.35775658300008,109.35775658300008,109.3201982083337,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,109.35775658300008,114.54668837500003,114.54668837500003,118.60150962500029,None,0,,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
7,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/right_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,9,9,9,,,,,,,,,118.60150962500029,118.60150962500029,118.60150962500029,118.60150962500029,118.60150962500029,118.60150962500029,118.60150962500029,118.60150962500029,118.52102316700021,118.60150962500029,118.60150962500029,118.60150962500029,118.52102316700021,118.60150962500029,118.60150962500029,118.60150962500029,120.67214270800014,,118.60150962500029,118.60150962500029,123.78123545800008,118.60150962500029,118.60150962500029,118.60150962500029,118.60150962500029,119.05179695800007,120.0850391670001,119.02339724966693,,120.67214270800014,121.70833141700041,120.64365495866674,,118.60150962500029,123.78123545800008,118.60150962500029,123.78123545800008,123.82128950000015,124.49208241700035,118.60150962500029,1,1,1.1814586249997774,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
8,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/right_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,10,10,10,,,,,,,,,124.69740825000008,124.69740825000008,124.69740825000008,124.69740825000008,124.69740825000008,124.69740825000008,124.69740825000008,124.69740825000008,124.62541575033367,124.69740825000008,124.69740825000008,124.69740825000008,124.62541575033367,124.69740825000008,124.69740825000008,124.69740825000008,126.80868304200021,,124.69740825000008,124.69740825000008,129.86811191700008,124.69740825000008,124.69740825000008,124.69740825000008,124.69740825000008,125.1456604580003,126.17849245800016,125.11773258366681,,126.80868304200021,127.8442599580003,126.78016112466709,,124.69740825000008,129.86811191700008,124.69740825000008,129.86811191700008,129.90761979200033,130.58090475000017,124.69740825000008,1,0,1.2693586249993132,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
9,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,11,11,11,,,,,,,,,130.78781687500032,130.78781687500032,130.78781687500032,130.78781687500032,130.78781687500032,130.78781687500032,130.78781687500032,130.78781687500032,130.71423808333353,130.78781687500032,130.78781687500032,130.78781687500032,130.71423808333353,130.78781687500032,130.78781687500032,130.78781687500032,132.86124220800002,,130.78781687500032,130.78781687500032,135.97293737500013,130.78781687500032,130.78781687500032,130.78781687500032,130.78781687500032,131.23914487500042,132.27492195800005,131.21072320866668,,132.86124220800002,133.90058954200003,132.83283974966687,,130.78781687500032,135.97293737500013,130.78781687500032,135.97293737500013,136.01203687500038,136.6862056670002,130.78781687500032,1,1,1.0060272909995547,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
10,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/right_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,12,12,12,,,,,,,,,136.8920017080004,136.8920017080004,136.8920017080004,136.8920017080004,136.8920017080004,136.8920017080004,136.8920017080004,136.8920017080004,136.81953900033355,136.8920017080004,136.8920017080004,136.8920017080004,136.81953900033355,136.8920017080004,136.8920017080004,136.8920017080004,138.96812608300024,,136.8920017080004,136.8920017080004,142.04052658299997,136.8920017080004,136.8920017080004,136.8920017080004,136.8920017080004,137.34248083300008,138.38082462500006,137.31389004166684,,138.96812608300024,140.00837204200025,138.93965920866665,,136.8920017080004,142.04052658299997,136.8920017080004,142.04052658299997,142.11962250000033,142.793635042,136.8920017080004,2,0,1.8106952489997639,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,13,13,13,,,,,,,,,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,142.92696837533336,143.0203791250001,143.0203791250001,143.0203791250001,142.92696837533336,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,142.97696837533334,143.0203791250001,143.0203791250001,143.0203791250001,142.97696837533334,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,143.0203791250001,148.20689687499998,148.20689687499998,152.1901237080001,None,0,,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,audwhere,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/left_away_290h.wav,stimulus/audwhere_stim/left_away_290h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,2.0,Match,Side,Direction,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,14,14,14,,,,,,,,,152.1901237080001,157.3032121250003,152.1901237080001,152.1901237080001,152.1901237080001,152.1901237080001,152.6416795,153.6403867500003,152.6547232086671,,154.2752099170002,155.26373387500007,154.27833116666696,,157.3032121250003,158.14959779200035,160.21053283300034,164.14291816700006,158.14959779200035,158.14959779200035,163.32074108300003,158.14959779200035,158.14959779200035,158.14959779200035,158.14959779200035,158.597575625,159.62746941700016,158.5694427496667,,160.21053283300034,161.25009070800024,160.182153958667,,158.14959779200035,163.32074108300003,158.14959779200035,163.32074108300003,163.32074108300003,,158.14959779200035,2,1,1.6981167499998264,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,audwhere,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,1.0,Match,Side,Side,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,15,15,15,,,,,,,,,164.14291816700006,169.26407166700028,164.14291816700006,164.14291816700006,164.14291816700006,164.14291816700006,164.60270016700042,165.60114795800018,164.61596304166667,,166.22391404200016,167.22172954200005,166.23633483366692,,169.26407166700028,169.993828958,172.04256141700034,,169.993828958,169.993828958,175.17952487499997,169.993828958,169.993828958,169.993828958,169.993828958,170.4390440420002,171.50773033300038,170.41105283366667,,172.04256141700034,173.0750043750004,172.0143055416668,,169.993828958,175.17952487499997,169.993828958,175.17952487499997,175.17952487499997,175.84655287500027,169.993828958,2,0,1.6991674159994545,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,16,16,16,,,,,,,,,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,175.97988620833362,176.07056004200012,176.07056004200012,176.07056004200012,175.97988620833362,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.0298862083336,176.07056004200012,176.07056004200012,176.07056004200012,176.0298862083336,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,176.07056004200012,181.25898458300026,181.25898458300026,184.27550416700024,None,0,,reldom2_s013,001,2025-02-14_12h04.36.055,Where-B-Scan_AC,2022.2.5,None,
