Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.177018332999978,10.177018332999978,2,0.9593324579996079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s013,001,2025-02-14_12h16.58.001,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,11.177386458,11.177386458,5,14.493733499999507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s013,001,2025-02-14_12h16.58.001,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,25.68983708299993,25.68983708299993,5,1.980400500000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s013,001,2025-02-14_12h16.58.001,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,27.687078208000003,27.687078208000003,5,1.982667666999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s013,001,2025-02-14_12h16.58.001,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,29.682869624999967,29.682869624999967,5,1.9876642499998525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s013,001,2025-02-14_12h16.58.001,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.794031582666655,31.889100249999956,31.889100249999956,31.889100249999956,31.794031582666655,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.844031582666652,31.889100249999956,31.889100249999956,31.889100249999956,31.844031582666652,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,31.889100249999956,37.09807825000007,37.09807825000007,48.10312562499985,None,0,,reldom2_s013,001,2025-02-14_12h16.58.001,Aud-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,48.10312562499985,48.10312562499985,48.10312562499985,48.10312562499985,48.10312562499985,48.10312562499985,48.10312562499985,48.10312562499985,48.03580170800014,48.10312562499985,48.10312562499985,48.10312562499985,48.03580170800014,48.10312562499985,48.10312562499985,48.10312562499985,50.18353966599989,,48.10312562499985,48.10312562499985,53.283798124999976,48.10312562499985,48.10312562499985,48.10312562499985,48.10312562499985,48.590553208000074,49.65091437499996,48.56282899966642,,50.18353966599989,51.24697454099987,50.155662416666715,,48.10312562499985,53.283798124999976,48.10312562499985,53.283798124999976,53.322882665999714,53.986619207999865,48.10312562499985,1,0,1.7701182079995306,reldom2_s013,001,2025-02-14_12h16.58.001,Aud-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,54.19297675000007,54.19297675000007,54.19297675000007,54.19297675000007,54.19297675000007,54.19297675000007,54.19297675000007,54.19297675000007,54.1199525413332,54.19297675000007,54.19297675000007,54.19297675000007,54.1199525413332,54.19297675000007,54.19297675000007,54.19297675000007,56.279541333,,54.19297675000007,54.19297675000007,59.34745699999985,54.19297675000007,54.19297675000007,54.19297675000007,54.19297675000007,54.63705141599985,55.703201833000094,54.60921166666664,55.65746220799974,56.279541333,57.346794290999696,56.2516547496664,,54.19297675000007,59.34745699999985,54.19297675000007,59.34745699999985,59.3868736659997,60.051602,54.19297675000007,2,0,2.665917124999851,reldom2_s013,001,2025-02-14_12h16.58.001,Aud-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,60.297058000000106,60.297058000000106,60.297058000000106,60.297058000000106,60.297058000000106,60.297058000000106,60.297058000000106,60.297058000000106,60.22383420833342,60.297058000000106,60.297058000000106,60.297058000000106,60.22383420833342,60.297058000000106,60.297058000000106,60.297058000000106,62.39855887499971,66.40430049999986,60.297058000000106,60.297058000000106,65.44976129099996,60.297058000000106,60.297058000000106,60.297058000000106,60.297058000000106,60.74404212499985,61.77317725000012,60.71578937466644,,62.39855887499971,63.43340504099979,62.370349582666464,,60.297058000000106,65.44976129099996,60.297058000000106,65.44976129099996,65.48927916599996,66.15879612499975,60.297058000000106,2,1,0.5993313339999986,reldom2_s013,001,2025-02-14_12h16.58.001,Aud-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,66.40430049999986,66.40430049999986,66.40430049999986,66.40430049999986,66.40430049999986,66.40430049999986,66.40430049999986,66.40430049999986,66.33129270833308,66.40430049999986,66.40430049999986,66.40430049999986,66.33129270833308,66.40430049999986,66.40430049999986,66.40430049999986,68.50511541600008,72.5315229580001,66.40430049999986,66.40430049999986,71.55665320799972,66.40430049999986,66.40430049999986,66.40430049999986,66.40430049999986,66.85163125000008,67.87947637499974,66.8234487076668,,68.50511541600008,69.53689541599988,68.47669254166637,69.53689541599988,66.40430049999986,71.55665320799972,66.40430049999986,71.55665320799972,71.5965780409997,72.26827004100005,66.40430049999986,2,1,1.640685499999563,reldom2_s013,001,2025-02-14_12h16.58.001,Aud-B-Scan_AC,2022.2.5,None,
