Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.120470541999566,9.120470541999566,2,2.987000041000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s003,001,2025-01-31_12h45.06.522,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,12.129506249999395,12.129506249999395,5,16.020988416001273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s003,001,2025-01-31_12h45.06.522,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,28.167230833999383,28.167230833999383,5,1.9837045000003855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s003,001,2025-01-31_12h45.06.522,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,30.163972083999397,30.163972083999397,5,1.9874540410010013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s003,001,2025-01-31_12h45.06.522,Aud-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,32.157937166999545,32.157937166999545,5,1.9926341240006877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s003,001,2025-01-31_12h45.06.522,Aud-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.256428791999134,34.35276829199938,34.35276829199938,34.35276829199938,34.256428791999134,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.30642879199913,34.35276829199938,34.35276829199938,34.35276829199938,34.30642879199913,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,34.35276829199938,39.572242874999574,39.572242874999574,50.58502637499987,None,0,,reldom2_s003,001,2025-01-31_12h45.06.522,Aud-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_F_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,50.58502637499987,50.58502637499987,50.58502637499987,50.58502637499987,50.58502637499987,50.58502637499987,50.58502637499987,50.58502637499987,50.50645087499961,50.58502637499987,50.58502637499987,50.58502637499987,50.50645087499961,50.58502637499987,50.58502637499987,50.58502637499987,52.683040624999194,56.71246658399923,50.58502637499987,50.58502637499987,55.75749349999933,50.58502637499987,50.58502637499987,50.58502637499987,50.58502637499987,51.052412084000025,52.12301320899951,51.02205987566619,,52.683040624999194,53.75615941699925,52.65227204166628,,50.58502637499987,55.75749349999933,50.58502637499987,55.75749349999933,55.798366374999205,56.45717554199928,50.58502637499987,2,1,1.0556137080002372,reldom2_s003,001,2025-01-31_12h45.06.522,Aud-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,56.71246658399923,56.71246658399923,56.71246658399923,56.71246658399923,56.71246658399923,56.71246658399923,56.71246658399923,56.71246658399923,56.630822792332886,56.71246658399923,56.71246658399923,56.71246658399923,56.630822792332886,56.71246658399923,56.71246658399923,56.71246658399923,58.81789241699971,,56.71246658399923,56.71246658399923,61.90365954199933,56.71246658399923,56.71246658399923,56.71246658399923,56.71246658399923,57.17893333399934,58.25798162499996,57.148937500666094,58.21157895899978,58.81789241699971,59.89422212499994,58.78749954166621,,56.71246658399923,61.90365954199933,56.71246658399923,61.90365954199933,61.90365954199933,62.561976249999134,56.71246658399923,2,0,1.266931291000219,reldom2_s003,001,2025-01-31_12h45.06.522,Aud-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,62.819574083999214,62.819574083999214,62.819574083999214,62.819574083999214,62.819574083999214,62.819574083999214,62.819574083999214,62.819574083999214,62.73716191733286,62.819574083999214,62.819574083999214,62.819574083999214,62.73716191733286,62.819574083999214,62.819574083999214,62.819574083999214,64.93527337499927,68.95234049999999,62.819574083999214,62.819574083999214,67.99316541699955,62.819574083999214,62.819574083999214,62.819574083999214,62.819574083999214,63.290466249999554,64.3257559169997,63.26027566666586,,64.93527337499927,65.96992620899982,64.9046328336665,,62.819574083999214,67.99316541699955,62.819574083999214,67.99316541699955,68.03434070899948,68.69437345899951,62.819574083999214,2,1,1.1744569580014286,reldom2_s003,001,2025-01-31_12h45.06.522,Aud-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,68.95234049999999,68.95234049999999,68.95234049999999,68.95234049999999,68.95234049999999,68.95234049999999,68.95234049999999,68.95234049999999,68.86886225033334,68.95234049999999,68.95234049999999,68.95234049999999,68.86886225033334,68.95234049999999,68.95234049999999,68.95234049999999,71.064979709,75.10519887499959,68.95234049999999,68.95234049999999,74.1228261669994,68.95234049999999,68.95234049999999,68.95234049999999,68.95234049999999,69.42235470899959,70.45651566699962,69.39247970866587,,71.064979709,72.1041905839993,71.03465945866652,72.1041905839993,68.95234049999999,74.1228261669994,68.95234049999999,74.1228261669994,74.16551570899992,74.82568454199918,68.95234049999999,2,1,0.624985791000654,reldom2_s003,001,2025-01-31_12h45.06.522,Aud-B-Scan_AC,2022.2.5,None,
