Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.981882583999777,7.981882583999777,2,3.2942906250000306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s003,001,2025-01-31_12h05.46.945,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,11.295734625000023,11.295734625000023,5,18.131157081999845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s003,001,2025-01-31_12h05.46.945,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,29.438847041999907,29.438847041999907,5,1.9878790409998146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s003,001,2025-01-31_12h05.46.945,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,31.444817624999814,31.444817624999814,5,1.982187956999951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s003,001,2025-01-31_12h05.46.945,Vis-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,33.441239959000086,33.441239959000086,5,1.9859109159997388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s003,001,2025-01-31_12h05.46.945,Vis-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.5290636249998,35.62459924999985,35.62459924999985,35.62459924999985,35.5290636249998,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.5790636249998,35.62459924999985,35.62459924999985,35.62459924999985,35.5790636249998,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,35.62459924999985,40.827869917000044,40.827869917000044,51.827308166999956,None,0,,reldom2_s003,001,2025-01-31_12h05.46.945,Vis-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-left_royalblue.png,stimulus/viswhere_stim/150-deg_dot-right_peru.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,51.827308166999956,51.827308166999956,51.827308166999956,51.827308166999956,51.827308166999956,51.827308166999956,51.827308166999956,51.827308166999956,51.80348825000001,51.827308166999956,51.827308166999956,51.827308166999956,51.80348825000001,51.827308166999956,51.827308166999956,51.827308166999956,53.938577500000065,57.88282237500016,51.827308166999956,51.827308166999956,56.94952404200012,52.29703512500009,53.302942208999866,53.938577500000065,54.95029375000013,51.827308166999956,51.827308166999956,51.820154916666674,51.827308166999956,51.827308166999956,51.827308166999956,51.820154916666674,51.827308166999956,51.827308166999956,56.94952404200012,51.827308166999956,56.94952404200012,57.044762999999875,57.69626041699985,51.827308166999956,2,1,1.2680453319999287,reldom2_s003,001,2025-01-31_12h05.46.945,Vis-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/30-deg_dot-right_seagreen.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,57.88282237500016,57.88282237500016,57.88282237500016,57.88282237500016,57.88282237500016,57.88282237500016,57.88282237500016,57.88282237500016,57.86304345833317,57.88282237500016,57.88282237500016,57.88282237500016,57.86304345833317,57.88282237500016,57.88282237500016,57.88282237500016,59.987385667000126,63.938086167000165,57.88282237500016,57.88282237500016,63.01498558399999,58.36200845900021,59.37810045900005,59.987385667000126,61.00613912500012,57.88282237500016,57.88282237500016,57.86304345833317,57.88282237500016,57.88282237500016,57.88282237500016,57.86304345833317,57.88282237500016,57.88282237500016,63.01498558399999,57.88282237500016,63.01498558399999,63.10866245899979,63.72932512499983,57.88282237500016,2,1,1.3047412910000276,reldom2_s003,001,2025-01-31_12h05.46.945,Vis-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/120-deg_dot-left_goldenrod.png,stimulus/viswhere_stim/30-deg_dot-left_slateblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Dot,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,63.938086167000165,63.938086167000165,63.938086167000165,63.938086167000165,63.938086167000165,63.938086167000165,63.938086167000165,63.938086167000165,63.91966100033354,63.938086167000165,63.938086167000165,63.938086167000165,63.91966100033354,63.938086167000165,63.938086167000165,63.938086167000165,66.04669599999988,70.00134258400021,63.938086167000165,63.938086167000165,69.07484295899985,64.4180826249999,65.43640129200003,66.04669599999988,67.0518935,63.938086167000165,63.938086167000165,63.91966100033354,63.938086167000165,63.938086167000165,63.938086167000165,63.91966100033354,63.938086167000165,63.938086167000165,69.07484295899985,63.938086167000165,69.07484295899985,69.156000167,69.77719179199994,63.938086167000165,1,1,0.9290529569998398,reldom2_s003,001,2025-01-31_12h05.46.945,Vis-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_royalblue.png,stimulus/viswhere_stim/30-deg_dot-right_salmon.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,70.00134258400021,70.00134258400021,70.00134258400021,70.00134258400021,70.00134258400021,70.00134258400021,70.00134258400021,70.00134258400021,69.98014354233312,70.00134258400021,70.00134258400021,70.00134258400021,69.98014354233312,70.00134258400021,70.00134258400021,70.00134258400021,72.11011825000014,76.1366764999998,70.00134258400021,70.00134258400021,75.13635358400006,70.47228704200006,71.48928808399978,72.11011825000014,73.11382987500019,70.00134258400021,70.00134258400021,69.99681020899979,70.00134258400021,70.00134258400021,70.00134258400021,69.99681020899979,70.00134258400021,70.00134258400021,75.13635358400006,70.00134258400021,75.13635358400006,75.23674170899994,75.86806200000001,70.00134258400021,2,1,0.9258864579996953,reldom2_s003,001,2025-01-31_12h05.46.945,Vis-B-Scan_AC,2022.2.5,None,
