Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.263634958999774,8.263634958999774,2,0.6848854569998366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s014,001,2025-02-13_15h46.05.653,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.980245333999846,8.980245333999846,5,17.398295666000195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s014,001,2025-02-13_15h46.05.653,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,26.39461270899983,26.39461270899983,5,1.982987625000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s014,001,2025-02-13_15h46.05.653,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,28.406319084000188,28.406319084000188,5,1.9739540820000911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s014,001,2025-02-13_15h46.05.653,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,30.394748000000163,30.394748000000163,5,1.9837084999999206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s014,001,2025-02-13_15h46.05.653,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.49922554166675,32.598415250000016,32.598415250000016,32.598415250000016,32.49922554166675,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.54922554166675,32.598415250000016,32.598415250000016,32.598415250000016,32.54922554166675,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,32.598415250000016,37.81853620899983,37.81853620899983,48.85619137499998,None,0,,reldom2_s014,001,2025-02-13_15h46.05.653,Vis-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-seaturtle.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,48.85619137499998,48.85619137499998,48.85619137499998,48.85619137499998,48.85619137499998,48.85619137499998,48.85619137499998,48.85619137499998,48.75682258399993,48.85619137499998,48.85619137499998,48.85619137499998,48.75682258399993,48.85619137499998,48.85619137499998,48.85619137499998,50.94589300000007,54.92399533400021,48.85619137499998,48.85619137499998,54.06295758399983,49.30763012499983,50.382098250000126,50.94589300000007,52.02231841699995,48.85619137499998,48.85619137499998,48.806822583999924,48.85619137499998,48.85619137499998,48.85619137499998,48.806822583999924,48.85619137499998,48.85619137499998,54.06295758399983,48.85619137499998,54.06295758399983,54.06295758399983,54.7321784589999,48.85619137499998,1,1,1.9215048750002097,reldom2_s014,001,2025-02-13_15h46.05.653,Vis-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-submarine.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,54.92399533400021,54.92399533400021,54.92399533400021,54.92399533400021,54.92399533400021,54.92399533400021,54.92399533400021,54.92399533400021,54.882178458999896,54.92399533400021,54.92399533400021,54.92399533400021,54.882178458999896,54.92399533400021,54.92399533400021,54.92399533400021,57.03638312500016,61.01841400000012,54.92399533400021,54.92399533400021,60.05803066699991,55.400725833999786,56.43356245899986,57.03638312500016,58.04815562500016,54.92399533400021,54.92399533400021,54.89884512566656,54.92399533400021,54.92399533400021,54.92399533400021,54.89884512566656,54.92399533400021,54.92399533400021,60.05803066699991,54.92399533400021,60.05803066699991,60.136199084000054,60.76857820899977,54.92399533400021,1,1,0.5416585410002881,reldom2_s014,001,2025-02-13_15h46.05.653,Vis-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-kayak.png,stimulus/viswhat_stim/land_vehicle-vespa.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,61.01841400000012,61.01841400000012,61.01841400000012,61.01841400000012,61.01841400000012,61.01841400000012,61.01841400000012,61.01841400000012,60.96658350000016,61.01841400000012,61.01841400000012,61.01841400000012,60.96658350000016,61.01841400000012,61.01841400000012,61.01841400000012,63.09763449999991,67.12026849999984,61.01841400000012,61.01841400000012,66.1916101249999,61.48467612500008,62.52421233399991,63.09763449999991,64.14468687499993,61.01841400000012,61.01841400000012,60.98325016666683,61.01841400000012,61.01841400000012,61.01841400000012,60.98325016666683,61.01841400000012,61.01841400000012,66.1916101249999,61.01841400000012,66.1916101249999,66.22220424999978,66.86103216699985,61.01841400000012,2,1,0.6787339989996326,reldom2_s014,001,2025-02-13_15h46.05.653,Vis-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/land_vehicle-buldozer.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,67.12026849999984,67.12026849999984,67.12026849999984,67.12026849999984,67.12026849999984,67.12026849999984,67.12026849999984,67.12026849999984,67.06844216666683,67.12026849999984,67.12026849999984,67.12026849999984,67.06844216666683,67.12026849999984,67.12026849999984,67.12026849999984,69.20903054200016,,67.12026849999984,67.12026849999984,72.278930167,67.59174091700015,68.63658729200006,69.20903054200016,70.25761591699984,67.12026849999984,67.12026849999984,67.10177550000017,67.12026849999984,67.12026849999984,67.12026849999984,67.10177550000017,67.12026849999984,67.12026849999984,72.278930167,67.12026849999984,72.278930167,72.33545912499994,72.98345874999995,67.12026849999984,2,1,2.6588524160001725,reldom2_s014,001,2025-02-13_15h46.05.653,Vis-A-Scan_AC,2022.2.5,None,
