Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.32154816699767,46.32154816699767,2,4.130491583000548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s034,001,2025-03-13_15h37.42.803,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,50.495522791999974,50.495522791999974,5,17.439465207997273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s034,001,2025-03-13_15h37.42.803,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,67.94456870900103,67.94456870900103,5,1.9881961659993976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s034,001,2025-03-13_15h37.42.803,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,69.95236137499887,69.95236137499887,5,1.982355499996629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s034,001,2025-03-13_15h37.42.803,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,71.94820970900037,71.94820970900037,5,1.9856433749991993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s034,001,2025-03-13_15h37.42.803,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.03594187499911,74.13939108399791,74.13939108399791,74.13939108399791,74.03594187499911,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.10260854166579,74.13939108399791,74.13939108399791,74.13939108399791,74.10260854166579,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,74.13939108399791,79.35757929199826,79.35757929199826,90.40389562500059,None,0,,reldom2_s034,001,2025-03-13_15h37.42.803,Vis-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-seaturtle.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,90.40389562500059,90.40389562500059,90.40389562500059,90.40389562500059,90.40389562500059,90.40389562500059,90.40389562500059,90.40389562500059,90.30279062500122,90.40389562500059,90.40389562500059,90.40389562500059,90.30279062500122,90.40389562500059,90.40389562500059,90.40389562500059,92.49835679199896,96.46651008399931,90.40389562500059,90.40389562500059,95.56449958400117,90.85638087500047,91.9321866249993,92.49835679199896,93.57774883399907,90.40389562500059,90.40389562500059,90.35279062500122,90.40389562500059,90.40389562500059,90.40389562500059,90.35279062500122,90.40389562500059,90.40389562500059,95.56449958400117,90.40389562500059,95.56449958400117,95.61820879199877,96.46651008399931,90.40389562500059,1,1,2.6595744989972445,reldom2_s034,001,2025-03-13_15h37.42.803,Vis-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-submarine.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,96.46651008399931,96.46651008399931,96.46651008399931,96.46651008399931,96.46651008399931,96.46651008399931,96.46651008399931,96.46651008399931,96.42416166699914,96.46651008399931,96.46651008399931,96.46651008399931,96.42416166699914,96.46651008399931,96.46651008399931,96.46651008399931,98.55984824999905,102.5614937499995,96.46651008399931,96.46651008399931,101.59628075,96.94538462499986,97.95415458400021,98.55984824999905,99.57225924999875,96.46651008399931,96.46651008399931,96.45749500033247,96.46651008399931,96.46651008399931,96.46651008399931,96.45749500033247,96.46651008399931,96.46651008399931,101.59628075,96.46651008399931,101.59628075,101.67533537499912,102.31191862500054,96.46651008399931,1,1,1.7111467079994327,reldom2_s034,001,2025-03-13_15h37.42.803,Vis-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-kayak.png,stimulus/viswhat_stim/land_vehicle-vespa.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,102.5614937499995,102.5614937499995,102.5614937499995,102.5614937499995,102.5614937499995,102.5614937499995,102.5614937499995,102.5614937499995,102.5108174590001,102.5614937499995,102.5614937499995,102.5614937499995,102.5108174590001,102.5614937499995,102.5614937499995,102.5614937499995,104.64973270900009,108.65127474999827,102.5614937499995,102.5614937499995,107.71692637500018,103.02853187499932,104.07384308399924,104.64973270900009,105.70047058400087,102.5614937499995,102.5614937499995,102.52748412566676,102.5614937499995,102.5614937499995,102.5614937499995,102.52748412566676,102.5614937499995,102.5614937499995,107.71692637500018,102.5614937499995,107.71692637500018,107.77846583399878,108.42406858399772,102.5614937499995,2,1,0.896181832998991,reldom2_s034,001,2025-03-13_15h37.42.803,Vis-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/land_vehicle-buldozer.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,108.65127474999827,108.65127474999827,108.65127474999827,108.65127474999827,108.65127474999827,108.65127474999827,108.65127474999827,108.65127474999827,108.60174700066442,108.65127474999827,108.65127474999827,108.65127474999827,108.60174700066442,108.65127474999827,108.65127474999827,108.65127474999827,110.74633741700018,114.79015391699795,108.65127474999827,108.65127474999827,113.79256004199851,109.12355825000122,110.17347074999998,110.74633741700018,111.7983570840006,108.65127474999827,108.65127474999827,108.61841366733108,108.65127474999827,108.65127474999827,108.65127474999827,108.61841366733108,108.65127474999827,108.65127474999827,113.79256004199851,108.65127474999827,113.79256004199851,113.87719658399874,114.52883645899783,108.65127474999827,2,1,0.98393416700128,reldom2_s034,001,2025-03-13_15h37.42.803,Vis-A-Scan_AC,2022.2.5,None,
