0.6819 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
46.0686 	EXP 	Created text_start = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_start', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press 2 when you are ready to begin.', units='height', win=Window(...), wrapWidth=1)
46.0689 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
46.0749 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.0774 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.0799 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.0824 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.1620 	EXP 	Sound sound_1 set volume 1.000
46.1661 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.1665 	EXP 	Sound sound_2 set volume 1.000
46.2382 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
46.2401 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
46.2431 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.2458 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.2485 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.2513 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.2515 	EXP 	Sound sound_3 set volume 1.000
46.2544 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.2545 	EXP 	Sound sound_4 set volume 1.000
46.2570 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.2597 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.3176 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
46.3215 	WARNING 	t of last frame was 1699.02ms (=1/0)
46.3215 	EXP 	text_start: autoDraw = True
50.4830 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
50.4832 	EXP 	New trial (rep=0, index=0): None
50.4905 	DATA 	Keypress: 2
50.4955 	WARNING 	t of last frame was 43.02ms (=1/23)
50.4955 	EXP 	text_start: autoDraw = False
50.4955 	EXP 	text2: height = 0.05
50.4955 	EXP 	text2: height = 0.05
50.4955 	EXP 	text2: height = 0.05
50.4955 	EXP 	text2: text = 'X'
50.4955 	EXP 	text2: autoDraw = True
67.9408 	EXP 	New trial (rep=1, index=0): None
67.9427 	DATA 	Keypress: 5
67.9446 	EXP 	text2: autoDraw = False
67.9446 	EXP 	text2: text = 'X'
67.9446 	EXP 	text2: autoDraw = True
69.9439 	EXP 	New trial (rep=2, index=0): None
69.9506 	DATA 	Keypress: 5
69.9524 	EXP 	text2: autoDraw = False
69.9524 	EXP 	text2: text = 'X'
69.9524 	EXP 	text2: autoDraw = True
71.9371 	EXP 	New trial (rep=3, index=0): None
71.9404 	DATA 	Keypress: 5
71.9482 	EXP 	text2: autoDraw = False
71.9482 	EXP 	text2: text = 'X'
71.9482 	EXP 	text2: autoDraw = True
73.9722 	EXP 	Imported Vis-A_AC.csv as conditions, 65 conditions, 44 params
73.9726 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
73.9731 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 16)])
74.1370 	DATA 	Keypress: 5
74.1394 	WARNING 	t of last frame was 203.45ms (=1/4)
74.1394 	EXP 	text2: autoDraw = False
74.1394 	EXP 	cue_file1: ori = 0.0
74.1394 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
74.1394 	EXP 	image_1: ori = 0.0
74.1394 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
74.1394 	EXP 	image_2: ori = 0.0
74.1394 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
74.1394 	EXP 	sound_icon1: ori = 0.0
74.1394 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
74.1394 	EXP 	sound_icon2: ori = 0.0
74.1394 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
74.1394 	EXP 	cue_file1: autoDraw = True
74.1394 	EXP 	cue_file1: autoDraw = False
74.1394 	EXP 	image_1: autoDraw = True
74.1394 	EXP 	image_1: autoDraw = False
74.1394 	EXP 	image_2: autoDraw = True
74.1394 	EXP 	image_2: autoDraw = False
74.1394 	EXP 	sound_icon1: autoDraw = True
74.1394 	EXP 	sound_icon1: autoDraw = False
74.1394 	EXP 	sound_icon2: autoDraw = True
74.1394 	EXP 	sound_icon2: autoDraw = False
74.1394 	EXP 	cue_file1: autoDraw = False
74.1394 	EXP 	image_1: autoDraw = False
74.1394 	EXP 	image_2: autoDraw = False
74.1394 	EXP 	sound_icon1: autoDraw = False
74.1394 	EXP 	sound_icon2: autoDraw = False
74.1394 	EXP 	image_blank_1: autoDraw = True
74.1394 	EXP 	image_blank_1: autoDraw = False
74.1394 	EXP 	image_blank_1: autoDraw = False
74.1394 	EXP 	cue_file2: ori = 0.0
74.1394 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
74.1394 	EXP 	image_3: ori = 0.0
74.1394 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
74.1394 	EXP 	image_4: ori = 0.0
74.1394 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
74.1394 	EXP 	sound_icon3: ori = 0.0
74.1394 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
74.1394 	EXP 	sound_icon4: ori = 0.0
74.1394 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
74.1394 	EXP 	response_yes: ori = 0.0
74.1394 	EXP 	response_no: ori = 0.0
74.1394 	EXP 	image_3: texRes = 128.0
74.1394 	EXP 	image_4: texRes = 128.0
74.1394 	EXP 	cue_file2: texRes = 128.0
74.1394 	EXP 	response_yes: texRes = 128.0
74.1394 	EXP 	response_no: texRes = 128.0
74.1394 	EXP 	fixation_text: autoDraw = True
74.1394 	EXP 	cue_file2: autoDraw = True
74.1394 	EXP 	cue_file2: autoDraw = False
74.1394 	EXP 	image_3: autoDraw = True
74.1394 	EXP 	image_3: autoDraw = False
74.1394 	EXP 	image_4: autoDraw = True
74.1394 	EXP 	image_4: autoDraw = False
74.1394 	EXP 	sound_icon3: autoDraw = True
74.1394 	EXP 	sound_icon3: autoDraw = False
74.1394 	EXP 	sound_icon4: autoDraw = True
74.1394 	EXP 	sound_icon4: autoDraw = False
74.1394 	EXP 	response_yes: autoDraw = True
74.1394 	EXP 	response_yes: autoDraw = False
74.1394 	EXP 	response_no: autoDraw = True
74.1394 	EXP 	response_no: autoDraw = False
74.1871 	WARNING 	t of last frame was 47.73ms (=1/20)
74.1871 	EXP 	image_3: texRes = 128.0
74.1871 	EXP 	image_4: texRes = 128.0
74.1871 	EXP 	cue_file2: texRes = 128.0
74.1871 	EXP 	response_yes: texRes = 128.0
74.1871 	EXP 	response_no: texRes = 128.0
74.2333 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
74.2332 	EXP 	image_3: texRes = 128.0
74.2332 	EXP 	image_4: texRes = 128.0
74.2332 	EXP 	cue_file2: texRes = 128.0
74.2332 	EXP 	response_yes: texRes = 128.0
74.2332 	EXP 	response_no: texRes = 128.0
74.2814 	EXP 	image_3: texRes = 128.0
74.2814 	EXP 	image_4: texRes = 128.0
74.2814 	EXP 	cue_file2: texRes = 128.0
74.2814 	EXP 	response_yes: texRes = 128.0
74.2814 	EXP 	response_no: texRes = 128.0
74.3279 	EXP 	image_3: texRes = 128.0
74.3279 	EXP 	image_4: texRes = 128.0
74.3279 	EXP 	cue_file2: texRes = 128.0
74.3279 	EXP 	response_yes: texRes = 128.0
74.3279 	EXP 	response_no: texRes = 128.0
74.3744 	EXP 	image_3: texRes = 128.0
74.3744 	EXP 	image_4: texRes = 128.0
74.3744 	EXP 	cue_file2: texRes = 128.0
74.3744 	EXP 	response_yes: texRes = 128.0
74.3744 	EXP 	response_no: texRes = 128.0
74.4209 	EXP 	image_3: texRes = 128.0
74.4209 	EXP 	image_4: texRes = 128.0
74.4209 	EXP 	cue_file2: texRes = 128.0
74.4209 	EXP 	response_yes: texRes = 128.0
74.4209 	EXP 	response_no: texRes = 128.0
74.4693 	EXP 	image_3: texRes = 128.0
74.4693 	EXP 	image_4: texRes = 128.0
74.4693 	EXP 	cue_file2: texRes = 128.0
74.4693 	EXP 	response_yes: texRes = 128.0
74.4693 	EXP 	response_no: texRes = 128.0
74.5157 	EXP 	image_3: texRes = 128.0
74.5157 	EXP 	image_4: texRes = 128.0
74.5157 	EXP 	cue_file2: texRes = 128.0
74.5157 	EXP 	response_yes: texRes = 128.0
74.5157 	EXP 	response_no: texRes = 128.0
74.5623 	EXP 	image_3: texRes = 128.0
74.5623 	EXP 	image_4: texRes = 128.0
74.5623 	EXP 	cue_file2: texRes = 128.0
74.5623 	EXP 	response_yes: texRes = 128.0
74.5623 	EXP 	response_no: texRes = 128.0
74.6088 	EXP 	image_3: texRes = 128.0
74.6088 	EXP 	image_4: texRes = 128.0
74.6088 	EXP 	cue_file2: texRes = 128.0
74.6088 	EXP 	response_yes: texRes = 128.0
74.6088 	EXP 	response_no: texRes = 128.0
74.6552 	EXP 	image_3: texRes = 128.0
74.6552 	EXP 	image_4: texRes = 128.0
74.6552 	EXP 	cue_file2: texRes = 128.0
74.6552 	EXP 	response_yes: texRes = 128.0
74.6552 	EXP 	response_no: texRes = 128.0
74.7021 	EXP 	image_3: texRes = 128.0
74.7021 	EXP 	image_4: texRes = 128.0
74.7021 	EXP 	cue_file2: texRes = 128.0
74.7021 	EXP 	response_yes: texRes = 128.0
74.7021 	EXP 	response_no: texRes = 128.0
74.7548 	EXP 	image_3: texRes = 128.0
74.7548 	EXP 	image_4: texRes = 128.0
74.7548 	EXP 	cue_file2: texRes = 128.0
74.7548 	EXP 	response_yes: texRes = 128.0
74.7548 	EXP 	response_no: texRes = 128.0
74.8008 	EXP 	image_3: texRes = 128.0
74.8008 	EXP 	image_4: texRes = 128.0
74.8008 	EXP 	cue_file2: texRes = 128.0
74.8008 	EXP 	response_yes: texRes = 128.0
74.8008 	EXP 	response_no: texRes = 128.0
74.8473 	EXP 	image_3: texRes = 128.0
74.8473 	EXP 	image_4: texRes = 128.0
74.8473 	EXP 	cue_file2: texRes = 128.0
74.8473 	EXP 	response_yes: texRes = 128.0
74.8473 	EXP 	response_no: texRes = 128.0
74.8935 	EXP 	image_3: texRes = 128.0
74.8935 	EXP 	image_4: texRes = 128.0
74.8935 	EXP 	cue_file2: texRes = 128.0
74.8935 	EXP 	response_yes: texRes = 128.0
74.8935 	EXP 	response_no: texRes = 128.0
74.9400 	EXP 	image_3: texRes = 128.0
74.9400 	EXP 	image_4: texRes = 128.0
74.9400 	EXP 	cue_file2: texRes = 128.0
74.9400 	EXP 	response_yes: texRes = 128.0
74.9400 	EXP 	response_no: texRes = 128.0
74.9865 	EXP 	image_3: texRes = 128.0
74.9865 	EXP 	image_4: texRes = 128.0
74.9865 	EXP 	cue_file2: texRes = 128.0
74.9865 	EXP 	response_yes: texRes = 128.0
74.9865 	EXP 	response_no: texRes = 128.0
75.0330 	EXP 	image_3: texRes = 128.0
75.0330 	EXP 	image_4: texRes = 128.0
75.0330 	EXP 	cue_file2: texRes = 128.0
75.0330 	EXP 	response_yes: texRes = 128.0
75.0330 	EXP 	response_no: texRes = 128.0
75.0795 	EXP 	image_3: texRes = 128.0
75.0795 	EXP 	image_4: texRes = 128.0
75.0795 	EXP 	cue_file2: texRes = 128.0
75.0795 	EXP 	response_yes: texRes = 128.0
75.0795 	EXP 	response_no: texRes = 128.0
75.1261 	EXP 	image_3: texRes = 128.0
75.1261 	EXP 	image_4: texRes = 128.0
75.1261 	EXP 	cue_file2: texRes = 128.0
75.1261 	EXP 	response_yes: texRes = 128.0
75.1261 	EXP 	response_no: texRes = 128.0
75.1728 	EXP 	image_3: texRes = 128.0
75.1728 	EXP 	image_4: texRes = 128.0
75.1728 	EXP 	cue_file2: texRes = 128.0
75.1728 	EXP 	response_yes: texRes = 128.0
75.1728 	EXP 	response_no: texRes = 128.0
75.2192 	EXP 	image_3: texRes = 128.0
75.2192 	EXP 	image_4: texRes = 128.0
75.2192 	EXP 	cue_file2: texRes = 128.0
75.2192 	EXP 	response_yes: texRes = 128.0
75.2192 	EXP 	response_no: texRes = 128.0
75.2657 	EXP 	image_3: texRes = 128.0
75.2657 	EXP 	image_4: texRes = 128.0
75.2657 	EXP 	cue_file2: texRes = 128.0
75.2657 	EXP 	response_yes: texRes = 128.0
75.2657 	EXP 	response_no: texRes = 128.0
75.3121 	EXP 	image_3: texRes = 128.0
75.3121 	EXP 	image_4: texRes = 128.0
75.3121 	EXP 	cue_file2: texRes = 128.0
75.3121 	EXP 	response_yes: texRes = 128.0
75.3121 	EXP 	response_no: texRes = 128.0
75.3586 	EXP 	image_3: texRes = 128.0
75.3586 	EXP 	image_4: texRes = 128.0
75.3586 	EXP 	cue_file2: texRes = 128.0
75.3586 	EXP 	response_yes: texRes = 128.0
75.3586 	EXP 	response_no: texRes = 128.0
75.4053 	EXP 	image_3: texRes = 128.0
75.4053 	EXP 	image_4: texRes = 128.0
75.4053 	EXP 	cue_file2: texRes = 128.0
75.4053 	EXP 	response_yes: texRes = 128.0
75.4053 	EXP 	response_no: texRes = 128.0
75.4518 	EXP 	image_3: texRes = 128.0
75.4518 	EXP 	image_4: texRes = 128.0
75.4518 	EXP 	cue_file2: texRes = 128.0
75.4518 	EXP 	response_yes: texRes = 128.0
75.4518 	EXP 	response_no: texRes = 128.0
75.4983 	EXP 	image_3: texRes = 128.0
75.4983 	EXP 	image_4: texRes = 128.0
75.4983 	EXP 	cue_file2: texRes = 128.0
75.4983 	EXP 	response_yes: texRes = 128.0
75.4983 	EXP 	response_no: texRes = 128.0
75.5451 	EXP 	image_3: texRes = 128.0
75.5451 	EXP 	image_4: texRes = 128.0
75.5451 	EXP 	cue_file2: texRes = 128.0
75.5451 	EXP 	response_yes: texRes = 128.0
75.5451 	EXP 	response_no: texRes = 128.0
75.5915 	EXP 	image_3: texRes = 128.0
75.5915 	EXP 	image_4: texRes = 128.0
75.5915 	EXP 	cue_file2: texRes = 128.0
75.5915 	EXP 	response_yes: texRes = 128.0
75.5915 	EXP 	response_no: texRes = 128.0
75.6382 	EXP 	image_3: texRes = 128.0
75.6382 	EXP 	image_4: texRes = 128.0
75.6382 	EXP 	cue_file2: texRes = 128.0
75.6382 	EXP 	response_yes: texRes = 128.0
75.6382 	EXP 	response_no: texRes = 128.0
75.6845 	EXP 	image_3: texRes = 128.0
75.6845 	EXP 	image_4: texRes = 128.0
75.6845 	EXP 	cue_file2: texRes = 128.0
75.6845 	EXP 	response_yes: texRes = 128.0
75.6845 	EXP 	response_no: texRes = 128.0
75.7310 	EXP 	image_3: texRes = 128.0
75.7310 	EXP 	image_4: texRes = 128.0
75.7310 	EXP 	cue_file2: texRes = 128.0
75.7310 	EXP 	response_yes: texRes = 128.0
75.7310 	EXP 	response_no: texRes = 128.0
75.7772 	EXP 	image_3: texRes = 128.0
75.7772 	EXP 	image_4: texRes = 128.0
75.7772 	EXP 	cue_file2: texRes = 128.0
75.7772 	EXP 	response_yes: texRes = 128.0
75.7772 	EXP 	response_no: texRes = 128.0
75.8246 	EXP 	image_3: texRes = 128.0
75.8246 	EXP 	image_4: texRes = 128.0
75.8246 	EXP 	cue_file2: texRes = 128.0
75.8246 	EXP 	response_yes: texRes = 128.0
75.8246 	EXP 	response_no: texRes = 128.0
75.8713 	EXP 	image_3: texRes = 128.0
75.8713 	EXP 	image_4: texRes = 128.0
75.8713 	EXP 	cue_file2: texRes = 128.0
75.8713 	EXP 	response_yes: texRes = 128.0
75.8713 	EXP 	response_no: texRes = 128.0
75.9175 	EXP 	image_3: texRes = 128.0
75.9175 	EXP 	image_4: texRes = 128.0
75.9175 	EXP 	cue_file2: texRes = 128.0
75.9175 	EXP 	response_yes: texRes = 128.0
75.9175 	EXP 	response_no: texRes = 128.0
75.9641 	DATA 	Keypress: 5
75.9651 	EXP 	image_3: texRes = 128.0
75.9651 	EXP 	image_4: texRes = 128.0
75.9651 	EXP 	cue_file2: texRes = 128.0
75.9651 	EXP 	response_yes: texRes = 128.0
75.9651 	EXP 	response_no: texRes = 128.0
76.0121 	EXP 	image_3: texRes = 128.0
76.0121 	EXP 	image_4: texRes = 128.0
76.0121 	EXP 	cue_file2: texRes = 128.0
76.0121 	EXP 	response_yes: texRes = 128.0
76.0121 	EXP 	response_no: texRes = 128.0
76.0583 	EXP 	image_3: texRes = 128.0
76.0583 	EXP 	image_4: texRes = 128.0
76.0583 	EXP 	cue_file2: texRes = 128.0
76.0583 	EXP 	response_yes: texRes = 128.0
76.0583 	EXP 	response_no: texRes = 128.0
76.1048 	EXP 	image_3: texRes = 128.0
76.1048 	EXP 	image_4: texRes = 128.0
76.1048 	EXP 	cue_file2: texRes = 128.0
76.1048 	EXP 	response_yes: texRes = 128.0
76.1048 	EXP 	response_no: texRes = 128.0
76.1514 	EXP 	image_3: texRes = 128.0
76.1514 	EXP 	image_4: texRes = 128.0
76.1514 	EXP 	cue_file2: texRes = 128.0
76.1514 	EXP 	response_yes: texRes = 128.0
76.1514 	EXP 	response_no: texRes = 128.0
76.1983 	EXP 	image_3: texRes = 128.0
76.1983 	EXP 	image_4: texRes = 128.0
76.1983 	EXP 	cue_file2: texRes = 128.0
76.1983 	EXP 	response_yes: texRes = 128.0
76.1983 	EXP 	response_no: texRes = 128.0
76.2450 	EXP 	image_3: texRes = 128.0
76.2450 	EXP 	image_4: texRes = 128.0
76.2450 	EXP 	cue_file2: texRes = 128.0
76.2450 	EXP 	response_yes: texRes = 128.0
76.2450 	EXP 	response_no: texRes = 128.0
76.2916 	EXP 	image_3: texRes = 128.0
76.2916 	EXP 	image_4: texRes = 128.0
76.2916 	EXP 	cue_file2: texRes = 128.0
76.2916 	EXP 	response_yes: texRes = 128.0
76.2916 	EXP 	response_no: texRes = 128.0
76.3381 	EXP 	image_3: texRes = 128.0
76.3381 	EXP 	image_4: texRes = 128.0
76.3381 	EXP 	cue_file2: texRes = 128.0
