Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,5,5,5,,,,,,,,,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.80900649933221,71.89832812500026,71.89832812500026,71.89832812500026,71.80900649933221,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.85900649933222,71.89832812500026,71.89832812500026,71.89832812500026,71.85900649933222,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,71.89832812500026,77.0910859579999,77.0910859579999,81.04408445800073,None,0,,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,audwhere,stimulus/audwhere_stim/left_away_290h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/right_toward_290h.wav,stimulus/audwhere_stim/left_toward_300h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,1.0,Match,Direction,Direction,1,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,,,,,81.04408445800073,86.16767833300037,81.04408445800073,81.04408445800073,81.04408445800073,81.04408445800073,81.49283429099887,82.48055749999912,81.50624104166879,,83.12699404100204,84.11665033299869,83.13039399966534,84.11665033299869,86.16767833300037,87.01908495799944,89.07172145799996,,87.01908495799944,87.01908495799944,92.20449862500027,87.01908495799944,87.01908495799944,87.01908495799944,87.01908495799944,87.46424516600018,88.53485820800051,87.43634016666716,,89.07172145799996,90.10203479100164,89.04302879166814,,87.01908495799944,92.20449862500027,87.01908495799944,92.20449862500027,92.20449862500027,,87.01908495799944,1,1,1.4935663339965686,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,audwhere,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,2.0,Match,Direction,Side,2,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,7,7,7,,,,,,,,,92.98546208300104,98.09956437499932,92.98546208300104,92.98546208300104,92.98546208300104,92.98546208300104,93.43669120800041,94.4241633749989,93.45072295766683,,95.07149083300101,96.06112487499922,95.07524179166673,,98.09956437499932,98.82942000000185,100.8757778750005,104.92972870800077,98.82942000000185,98.82942000000185,104.00077691600018,98.82942000000185,98.82942000000185,98.82942000000185,98.82942000000185,99.2746207909986,100.34171587500168,99.24648574966729,,100.8757778750005,101.90421083299952,100.84778695766751,,98.82942000000185,104.00077691600018,98.82942000000185,104.00077691600018,104.00077691600018,104.66699241600145,98.82942000000185,2,1,2.3719233330011775,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,8,8,8,,,,,,,,,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.8393767083345,104.92972870800077,104.92972870800077,104.92972870800077,104.8393767083345,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.88937670833451,104.92972870800077,104.92972870800077,104.92972870800077,104.88937670833451,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,104.92972870800077,110.15398508300132,110.15398508300132,115.16985558300075,None,0,,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
7,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,9,9,9,,,,,,,,,115.16985558300075,115.16985558300075,115.16985558300075,115.16985558300075,115.16985558300075,115.16985558300075,115.16985558300075,115.16985558300075,115.0874899579998,115.16985558300075,115.16985558300075,115.16985558300075,115.0874899579998,115.16985558300075,115.16985558300075,115.16985558300075,117.24840220799888,121.2859137910018,115.16985558300075,115.16985558300075,120.32394049999857,115.16985558300075,115.16985558300075,115.16985558300075,115.16985558300075,115.62239016600142,116.66011641600198,115.59400837466843,,117.24840220799888,118.29009700000097,117.21888862466609,,115.16985558300075,120.32394049999857,115.16985558300075,120.32394049999857,120.36406941600217,121.04033283299941,115.16985558300075,2,1,1.181852459001675,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
8,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,10,10,10,,,,,,,,,121.2859137910018,121.2859137910018,121.2859137910018,121.2859137910018,121.2859137910018,121.2859137910018,121.2859137910018,121.2859137910018,121.2132739163336,121.2859137910018,121.2859137910018,121.2859137910018,121.2132739163336,121.2859137910018,121.2859137910018,121.2859137910018,123.36804504099928,,121.2859137910018,121.2859137910018,126.45498745800069,121.2859137910018,121.2859137910018,121.2859137910018,121.2859137910018,121.73688000000038,122.779586749999,121.70809837466756,,123.36804504099928,124.41346695800166,123.33901087466826,,121.2859137910018,126.45498745800069,121.2859137910018,126.45498745800069,126.49459516600109,127.17386183300187,121.2859137910018,2,1,1.0939532919983321,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
9,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,11,11,11,,,,,,,,,127.38157016599871,127.38157016599871,127.38157016599871,127.38157016599871,127.38157016599871,127.38157016599871,127.38157016599871,127.38157016599871,127.30719516633519,127.38157016599871,127.38157016599871,127.38157016599871,127.30719516633519,127.38157016599871,127.38157016599871,127.38157016599871,129.48452774999896,,127.38157016599871,127.38157016599871,132.54770879100033,127.38157016599871,127.38157016599871,127.38157016599871,127.38157016599871,127.83849491599904,128.88848279100057,127.80923387466852,,129.48452774999896,130.53695829099888,129.4550079166659,,127.38157016599871,132.54770879100033,127.38157016599871,132.54770879100033,132.58779195800162,133.27151612500165,127.38157016599871,1,1,1.8334533339984773,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
10,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_270h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,12,12,12,,,,,,,,,133.47900737500095,133.47900737500095,133.47900737500095,133.47900737500095,133.47900737500095,133.47900737500095,133.47900737500095,133.47900737500095,133.404849458335,133.47900737500095,133.47900737500095,133.47900737500095,133.404849458335,133.47900737500095,133.47900737500095,133.47900737500095,135.57327770800111,139.62353879100192,133.47900737500095,133.47900737500095,138.62935112500054,133.47900737500095,133.47900737500095,133.47900737500095,133.47900737500095,133.93440900000132,134.98166591599875,133.90495970766668,,135.57327770800111,136.62646374999895,135.5445307916673,,133.47900737500095,138.62935112500054,133.47900737500095,138.62935112500054,138.70971120800095,139.39509325000108,133.47900737500095,1,1,2.5300184170009743,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,13,13,13,,,,,,,,,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.52842658333444,139.62353879100192,139.62353879100192,139.62353879100192,139.52842658333444,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.57842658333442,139.62353879100192,139.62353879100192,139.62353879100192,139.57842658333442,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,139.62353879100192,144.8116868750003,144.8116868750003,147.7837180409988,None,0,,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,audwhere,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,2.0,Match,Side,Direction,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,14,14,14,,,,,,,,,147.7837180409988,152.90521033299956,147.7837180409988,147.7837180409988,147.7837180409988,147.7837180409988,148.23084200000085,149.2167934579993,148.24426104166585,,149.86893666600008,150.86733312499928,149.8815146246673,,152.90521033299956,153.75869641600002,155.8349986659996,159.7523384160013,153.75869641600002,153.75869641600002,158.91779337499975,153.75869641600002,153.75869641600002,153.75869641600002,153.75869641600002,154.2084524999991,155.24885124999855,154.17981770766735,,155.8349986659996,156.87726941599976,155.80623079166642,,153.75869641600002,158.91779337499975,153.75869641600002,158.91779337499975,158.91779337499975,,153.75869641600002,2,1,1.9643691259989282,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,audwhere,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/right_away_270h.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,1.0,Match,Direction,Direction,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,15,15,15,,,,,,,,,159.7523384160013,164.87104170800012,159.7523384160013,159.7523384160013,159.7523384160013,159.7523384160013,160.20747437500177,161.19443245799994,160.22170037466665,161.21114566599863,161.82994545800102,162.82766187499874,161.84242679166735,,164.87104170800012,165.59756645800007,167.65971983300187,,165.59756645800007,165.59756645800007,170.77267158299946,165.59756645800007,165.59756645800007,165.59756645800007,165.59756645800007,166.04474174999996,167.0765371660018,166.0164169996681,,167.65971983300187,168.6981848329997,167.63151649966701,,165.59756645800007,170.77267158299946,165.59756645800007,170.77267158299946,170.77267158299946,171.4466086249995,165.59756645800007,1,1,2.149052249998931,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,16,16,16,,,,,,,,,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.57994195833285,171.6731147499995,171.6731147499995,171.6731147499995,171.57994195833285,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.62994195833284,171.6731147499995,171.6731147499995,171.6731147499995,171.62994195833284,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,171.6731147499995,176.90773904100206,176.90773904100206,179.89861483300047,None,0,,reldom2_s034,001,2025-03-13_15h26.35.522,Aud-A-Scan_AC,2022.2.5,None,
