Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.055875999998534,8.055875999998534,2,1.1817769580011372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s034,001,2025-03-13_15h49.11.606,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.277952124997682,9.277952124997682,5,18.578736500003288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s034,001,2025-03-13_15h49.11.606,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,27.87032979200012,27.87032979200012,5,1.986530208003387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s034,001,2025-03-13_15h49.11.606,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,29.882867749998695,29.882867749998695,5,1.9734985830000369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s034,001,2025-03-13_15h49.11.606,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,31.870170291997056,31.870170291997056,5,1.9873657910029578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s034,001,2025-03-13_15h49.11.606,What-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,33.97471287566611,34.07609941699775,34.07609941699775,34.07609941699775,33.97471287566611,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.024712875666104,34.07609941699775,34.07609941699775,34.07609941699775,34.024712875666104,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,34.07609941699775,39.24994874999902,39.24994874999902,50.30862724999679,None,0,,reldom2_s034,001,2025-03-13_15h49.11.606,What-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,50.30862724999679,50.30862724999679,50.30862724999679,50.30862724999679,50.30862724999679,50.30862724999679,50.30862724999679,50.30862724999679,50.23833270899777,50.30862724999679,50.30862724999679,50.30862724999679,50.23833270899777,50.30862724999679,50.30862724999679,50.30862724999679,52.422811791999266,,50.30862724999679,50.30862724999679,55.492746459000045,50.30862724999679,50.30862724999679,50.30862724999679,50.30862724999679,50.75850924999759,51.79171866699835,50.73021066666503,,52.422811791999266,53.46093816699795,52.39413683366389,53.46093816699795,50.30862724999679,55.492746459000045,50.30862724999679,55.492746459000045,55.5325995839994,56.20829366699763,50.30862724999679,2,1,1.2903150000020105,reldom2_s034,001,2025-03-13_15h49.11.606,What-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,56.416197958998964,56.416197958998964,56.416197958998964,56.416197958998964,56.416197958998964,56.416197958998964,56.416197958998964,56.416197958998964,56.341627000330966,56.416197958998964,56.416197958998964,56.416197958998964,56.341627000330966,56.416197958998964,56.416197958998964,56.416197958998964,58.53137458399942,62.53762566699879,56.416197958998964,56.416197958998964,61.60859829199762,56.416197958998964,56.416197958998964,56.416197958998964,56.416197958998964,56.90528929199718,57.944892999999865,56.876658708665005,57.944892999999865,58.53137458399942,59.571160833998874,58.502484625664025,,56.416197958998964,61.60859829199762,56.416197958998964,61.60859829199762,61.60859829199762,62.287481874998775,56.416197958998964,2,1,1.11752616600279,reldom2_s034,001,2025-03-13_15h49.11.606,What-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,62.53762566699879,62.53762566699879,62.53762566699879,62.53762566699879,62.53762566699879,62.53762566699879,62.53762566699879,62.53762566699879,62.460786042333105,62.53762566699879,62.53762566699879,62.53762566699879,62.460786042333105,62.53762566699879,62.53762566699879,62.53762566699879,64.64119779199973,,62.53762566699879,62.53762566699879,67.70678691699868,62.53762566699879,62.53762566699879,62.53762566699879,62.53762566699879,62.99381899999935,64.04627937499754,62.96512283366634,,64.64119779199973,65.69437908399777,64.61269275066685,65.64864274999854,62.53762566699879,67.70678691699868,62.53762566699879,67.70678691699868,67.74714674999996,68.43070604199966,62.53762566699879,1,1,1.7645856250019278,reldom2_s034,001,2025-03-13_15h49.11.606,What-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,68.64310529199793,68.64310529199793,68.64310529199793,68.64310529199793,68.64310529199793,68.64310529199793,68.64310529199793,68.64310529199793,68.56403937533298,68.64310529199793,68.64310529199793,68.64310529199793,68.56403937533298,68.64310529199793,68.64310529199793,68.64310529199793,70.75256641699889,74.78522412500024,68.64310529199793,68.64310529199793,73.82635854199907,68.64310529199793,68.64310529199793,68.64310529199793,68.64310529199793,69.10215179199804,70.15735024999958,69.07326558366573,,70.75256641699889,71.81173758399746,70.7228882506645,,68.64310529199793,73.82635854199907,68.64310529199793,73.82635854199907,73.86803074999989,74.55555325000023,68.64310529199793,1,1,0.9434377920006227,reldom2_s034,001,2025-03-13_15h49.11.606,What-A-Scan_AC,2022.2.5,None,
