Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,5,,,,,0,5,5,5,,,,,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.037752875333474,39.13781870800085,39.13781870800085,39.13781870800085,39.037752875333474,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.08775287533347,39.13781870800085,39.13781870800085,39.13781870800085,39.08775287533347,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,39.13781870800085,44.44677308300015,44.44677308300015,44.19643008300045,None,0,,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
5,Second_Order,1.0,audwhat,stimulus/audwhat_stim/percussion xylophone_high-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/string cello_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_F_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,1.0,Match,Category,Category,1,5.25,0,5.25,0,5.25,0,5.25,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,44.44677308300015,49.69340625000041,44.44677308300015,44.44677308300015,44.44677308300015,44.44677308300015,44.90304912500051,45.90128858300068,44.915397083667145,45.90493850000075,46.52479916700031,47.5220695830003,46.53584445866751,,49.69340625000041,50.547131333000834,52.60897854200084,56.47699233300045,50.547131333000834,50.547131333000834,55.83029987500049,50.547131333000834,50.547131333000834,50.547131333000834,50.547131333000834,51.00283712500004,52.05798370800039,50.973955499667014,,52.60897854200084,53.669180374999996,52.57990774966699,,50.547131333000834,55.83029987500049,50.547131333000834,55.83029987500049,55.74331862500003,56.596602458000234,50.547131333000834,1,1,1.3087152499992953,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
6,Second_Order,1.0,audwhat,stimulus/audwhat_stim/percussion xylophone_high-pitch_D_loud.wav,stimulus/audwhat_stim/string cello_high-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_D_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,2.0,Match,Pitch,Category,2,5.25,0,5.25,0,5.25,0,5.25,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,7,7,7,,,,,56.596602458000234,61.84204725000018,56.596602458000234,56.596602458000234,56.596602458000234,56.596602458000234,57.04764775000058,58.04611329200088,57.06046816666755,58.049611375000495,58.6683442500007,59.666590833000555,58.680736666667386,,61.84204725000018,62.69002916700083,64.73819362500035,68.8284590000003,62.69002916700083,62.69002916700083,67.99352254200039,62.69002916700083,62.69002916700083,62.69002916700083,62.69002916700083,63.14386962500066,64.19050587500078,63.11482354166698,,64.73819362500035,65.79034529199998,64.7092055416672,65.74435220800024,62.69002916700083,67.99352254200039,62.69002916700083,67.99352254200039,67.86069929200039,68.8284590000003,62.69002916700083,1,0,1.4680678339991573,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,5,,,,,0,8,8,8,,,,,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.72997550033335,68.8284590000003,68.8284590000003,68.8284590000003,68.72997550033335,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.77997550033336,68.8284590000003,68.8284590000003,68.8284590000003,68.77997550033336,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,68.8284590000003,74.20849512500081,74.20849512500081,73.9168554580001,None,0,,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
7,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string cello_low-pitch_F_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.25,0,5.25,0,5.25,0,0.0,0.75,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,9,9,9,,,,,74.20849512500081,74.20849512500081,74.20849512500081,74.20849512500081,74.20849512500081,74.20849512500081,74.20849512500081,74.20849512500081,74.13653670866704,74.20849512500081,74.20849512500081,74.20849512500081,74.13653670866704,74.20849512500081,74.20849512500081,74.20849512500081,76.28229841700067,80.16090966700085,74.20849512500081,74.20849512500081,79.51097587500044,74.20849512500081,74.20849512500081,74.20849512500081,74.20849512500081,74.6672450420001,75.72877862500081,74.63755291666736,,76.28229841700067,77.34367412500069,76.25276737466744,,74.20849512500081,79.51097587500044,74.20849512500081,79.51097587500044,79.4234449580008,80.37567883300017,74.20849512500081,2,1,2.236758166999607,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
8,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string cello_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Pitch,1,0.0,0,5.25,0,5.25,0,5.25,0,0.0,0.75,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,10,10,10,,,,,80.37567883300017,80.37567883300017,80.37567883300017,80.37567883300017,80.37567883300017,80.37567883300017,80.37567883300017,80.37567883300017,80.29424300033418,80.37567883300017,80.37567883300017,80.37567883300017,80.29424300033418,80.37567883300017,80.37567883300017,80.37567883300017,82.45192666700041,86.34742141700008,80.37567883300017,80.37567883300017,85.65433812500032,80.37567883300017,80.37567883300017,80.37567883300017,80.37567883300017,80.83501870800046,81.89710208300039,80.805860458667,,82.45192666700041,83.52520383300089,82.42202783366726,83.47693716700087,80.37567883300017,85.65433812500032,80.37567883300017,85.65433812500032,85.61369854200075,86.56084850000025,80.37567883300017,2,0,2.1706497509994733,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
9,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string viola_high-pitch_F_loud.wav,stimulus/audwhat_stim/string cello_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.25,0,5.25,0,5.25,0,0.0,0.75,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,11,11,11,,,,,86.56084850000025,86.56084850000025,86.56084850000025,86.56084850000025,86.56084850000025,86.56084850000025,86.56084850000025,86.56084850000025,86.4807547503334,86.56084850000025,86.56084850000025,86.56084850000025,86.4807547503334,86.56084850000025,86.56084850000025,86.56084850000025,88.64139858300041,92.5028570000004,86.56084850000025,86.56084850000025,91.8495068330003,86.56084850000025,86.56084850000025,86.56084850000025,86.56084850000025,87.02702675,88.12932141700003,86.99676404166736,,88.64139858300041,89.71355125000082,88.61114566666699,,86.56084850000025,91.8495068330003,86.56084850000025,91.8495068330003,91.76225920800061,92.71577683300075,86.56084850000025,1,1,0.9693651669986139,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
10,First_Order,2.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/string cello_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Pitch,2,0.0,0,5.25,0,5.25,0,5.25,0,0.0,0.75,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,12,12,12,,,,,92.71577683300075,92.71577683300075,92.71577683300075,92.71577683300075,92.71577683300075,92.71577683300075,92.71577683300075,92.71577683300075,92.63619033333373,92.71577683300075,92.71577683300075,92.71577683300075,92.63619033333373,92.71577683300075,92.71577683300075,92.71577683300075,94.80318570800046,98.66872991700075,92.71577683300075,92.71577683300075,98.01318170800005,92.71577683300075,92.71577683300075,92.71577683300075,92.71577683300075,93.1807147920008,94.24668320800083,93.15065137466742,,94.80318570800046,95.87626245800038,94.77324458366753,,92.71577683300075,98.01318170800005,92.71577683300075,98.01318170800005,97.92558691700015,98.90134837500045,92.71577683300075,2,1,0.7439589169998726,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,7,,,,,0,13,13,13,,,,,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.80206325033407,98.90134837500045,98.90134837500045,98.90134837500045,98.80206325033407,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.85206325033408,98.90134837500045,98.90134837500045,98.90134837500045,98.85206325033408,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,98.90134837500045,104.08922879200054,104.08922879200054,106.05432383300013,None,0,,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
11,Second_Order,2.0,audwhat,stimulus/audwhat_stim/string cello_high-pitch_D_loud.wav,stimulus/audwhat_stim/string cello_low-pitch_Ftri_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,2.0,Match,Category,Pitch,2,5.25,0,5.25,0,5.25,0,5.25,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,14,14,14,,,,,106.05432383300013,111.3024828330008,106.05432383300013,106.05432383300013,106.05432383300013,106.05432383300013,106.51088183299998,107.49776866700086,106.52437791666695,,108.13339679199998,109.13056883300032,108.1455555836667,,111.3024828330008,112.1547972920007,114.23285920800026,118.078360083,112.1547972920007,112.1547972920007,117.46825579200049,112.1547972920007,112.1547972920007,112.1547972920007,112.1547972920007,112.56981912500032,113.63276233300076,112.54004699966687,,114.23285920800026,115.29901583300034,114.20289274966696,,112.1547972920007,117.46825579200049,112.1547972920007,117.46825579200049,117.33500012500008,118.19621016700057,112.1547972920007,2,1,1.8406337089991212,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
12,Second_Order,2.0,audwhat,stimulus/audwhat_stim/string viola_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/match_blank.png,stimulus/audwhat_stim/match_box.png,stimulus/audwhat_stim/match_yes.png,stimulus/audwhat_stim/match_no.png,2.0,Match,Pitch,Category,2,5.25,0,5.25,0,5.25,0,5.25,0,0.75,0.75,0,0,0,0,0,0,0,0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,15,15,15,,,,,118.19621016700057,123.43503533300009,118.19621016700057,118.19621016700057,118.19621016700057,118.19621016700057,118.65512875000059,119.64166787500017,118.66879499966696,,120.2780977500006,121.27551029200004,120.28993758366711,,123.43503533300009,124.28511595800046,126.34915283300052,130.22473383300076,124.28511595800046,124.28511595800046,129.57335545800015,124.28511595800046,124.28511595800046,124.28511595800046,124.28511595800046,124.74274804200013,125.79862533300002,124.71326549966695,,126.34915283300052,127.40802487500059,126.32036870866729,127.36190858300051,124.28511595800046,129.57335545800015,124.28511595800046,129.57335545800015,129.48717495800065,130.45686495800055,124.28511595800046,1,0,1.6718580420001672,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,7,,,,,0,16,16,16,,,,,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.3580671663341,130.45686495800055,130.45686495800055,130.45686495800055,130.3580671663341,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.4080671663341,130.45686495800055,130.45686495800055,130.45686495800055,130.4080671663341,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,130.45686495800055,135.66809958300018,135.66809958300018,137.608685917,None,0,,,reldom2_s040,001,2025-03-19_17h12.44.864,audwhat_practice_AC,2022.2.5,None,
