Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.000797167000201,7.000797167000201,2,1.5095048749999478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s040,001,2025-03-19_17h18.30.252,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.549348917000316,8.549348917000316,5,17.690065832999608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s040,001,2025-03-19_17h18.30.252,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,26.251835707999817,26.251835707999817,5,1.9871590419988934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s040,001,2025-03-19_17h18.30.252,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,28.262408874999892,28.262408874999892,5,1.9768856249993405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s040,001,2025-03-19_17h18.30.252,What-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,30.260401999999885,30.260401999999885,5,1.9811852919992816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s040,001,2025-03-19_17h18.30.252,What-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.36045999966688,32.44843779199982,32.44843779199982,32.44843779199982,32.36045999966688,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.41045999966688,32.44843779199982,32.44843779199982,32.44843779199982,32.41045999966688,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,32.44843779199982,37.629184958000224,37.629184958000224,48.698649416999615,None,0,,reldom2_s040,001,2025-03-19_17h18.30.252,What-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,48.698649416999615,48.698649416999615,48.698649416999615,48.698649416999615,48.698649416999615,48.698649416999615,48.698649416999615,48.698649416999615,48.62808325000005,48.698649416999615,48.698649416999615,48.698649416999615,48.62808325000005,48.698649416999615,48.698649416999615,48.698649416999615,50.7811337080002,,48.698649416999615,48.698649416999615,53.86055708300046,48.698649416999615,48.698649416999615,48.698649416999615,48.698649416999615,49.15205183299986,50.192617042000165,49.12284474966715,,50.7811337080002,51.823955542000476,50.752257458666705,51.823955542000476,48.698649416999615,53.86055708300046,48.698649416999615,53.86055708300046,53.900741458000084,54.5821088749999,48.698649416999615,2,1,1.299053124999773,reldom2_s040,001,2025-03-19_17h18.30.252,What-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/pitch_box.png,stimulus/audwhat_stim/pitch_yes.png,stimulus/audwhat_stim/pitch_no.png,None,Pitch,None,Category,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,54.790382791999946,54.790382791999946,54.790382791999946,54.790382791999946,54.790382791999946,54.790382791999946,54.790382791999946,54.790382791999946,54.715442208333236,54.790382791999946,54.790382791999946,54.790382791999946,54.715442208333236,54.790382791999946,54.790382791999946,54.790382791999946,56.891017750000174,,54.790382791999946,54.790382791999946,59.9483905420002,54.790382791999946,54.790382791999946,54.790382791999946,54.790382791999946,55.24645437500021,56.29721008300021,55.218010208667025,56.25169208300031,56.891017750000174,57.942129416999705,56.86182987466715,,54.790382791999946,59.9483905420002,54.790382791999946,59.9483905420002,59.98876591699991,60.67214695799976,54.790382791999946,2,1,1.312876416999643,reldom2_s040,001,2025-03-19_17h18.30.252,What-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav,stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,60.88414091699997,60.88414091699997,60.88414091699997,60.88414091699997,60.88414091699997,60.88414091699997,60.88414091699997,60.88414091699997,60.80548029133309,60.88414091699997,60.88414091699997,60.88414091699997,60.80548029133309,60.88414091699997,60.88414091699997,60.88414091699997,62.954187542,,60.88414091699997,60.88414091699997,66.04334091700002,60.88414091699997,60.88414091699997,60.88414091699997,60.88414091699997,61.342895957999644,62.40375879200019,61.314282208666796,,62.954187542,64.01631045799968,62.9250294586666,63.97012879199974,60.88414091699997,66.04334091700002,60.88414091699997,66.04334091700002,66.08490079199964,66.73674429200037,60.88414091699997,1,1,0.9716456669993931,reldom2_s040,001,2025-03-19_17h18.30.252,What-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhat,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/dummy.wav,stimulus/audwhat_stim/percussion mallet_low-pitch_Dtri_loud.wav,stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/category_box.png,stimulus/audwhat_stim/category_yes.png,stimulus/audwhat_stim/category_no.png,None,Category,None,Category,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,66.98994445799963,66.98994445799963,66.98994445799963,66.98994445799963,66.98994445799963,66.98994445799963,66.98994445799963,66.98994445799963,66.9103207503332,66.98994445799963,66.98994445799963,66.98994445799963,66.9103207503332,66.98994445799963,66.98994445799963,66.98994445799963,69.06939833300021,73.13741095800015,66.98994445799963,66.98994445799963,72.17371325000022,66.98994445799963,66.98994445799963,66.98994445799963,66.98994445799963,67.45049770800051,68.5141902080004,67.42113833366717,,69.06939833300021,70.13974074999987,69.03986654166717,,66.98994445799963,72.17371325000022,66.98994445799963,72.17371325000022,72.21421395800007,72.8654795829998,66.98994445799963,1,1,0.8179209589998209,reldom2_s040,001,2025-03-19_17h18.30.252,What-A-Scan_AC,2022.2.5,None,
