,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,10.509836416000326,10.509836416000326,5,13.434052958000393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,23.96129712500033,23.96129712500033,5,1.9848728330002814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,25.963427416000286,25.963427416000286,5,1.9809009999999034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,27.953468583000358,27.953468583000358,5,1.9899619160000839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,,,,,0,5,5,5,,,,,,,,,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.76797554133339,70.86098162500002,70.86098162500002,70.86098162500002,70.76797554133339,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.8179755413334,70.86098162500002,70.86098162500002,70.86098162500002,70.8179755413334,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,70.86098162500002,76.06759083299994,76.06759083299994,80.98798916600026,None,0,,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,audwhere,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,2.0,Match,Direction,Side,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,6,6,6,,,,,,,,,80.98798916600026,86.10419108299993,80.98798916600026,80.98798916600026,80.98798916600026,80.98798916600026,81.44008133300031,82.42738958300015,81.45446408266686,82.44816058300012,83.06337625000015,84.06080129100019,83.07502129166666,84.06886900000018,86.10419108299993,86.93458041600024,89.03411820800011,92.95500237500028,86.93458041600024,86.93458041600024,92.08996383300018,86.93458041600024,86.93458041600024,86.93458041600024,86.93458041600024,87.38281179100022,88.41011941600027,87.35423508266673,,89.03411820800011,90.07009275000019,89.00601849966667,,86.93458041600024,92.08996383300018,86.93458041600024,92.08996383300018,92.12934462500016,,86.93458041600024,2,1,1.042495707999933,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,audwhere,stimulus/audwhere_stim/right_toward_270h.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/left_toward_300h.wav,stimulus/audwhere_stim/left_away_290h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,1.0,Match,Side,Side,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,7,7,7,,,,,,,,,92.95500237500028,98.07669487500016,92.95500237500028,92.95500237500028,92.95500237500028,92.95500237500028,93.41555937500016,94.40517362500032,93.41923241666679,94.4181294580003,95.04077450000023,96.03854866600022,95.05295445766684,96.04657750000024,98.07669487500016,98.78552641600027,100.88610687500022,104.90853170800028,98.78552641600027,98.78552641600027,103.97310874999994,98.78552641600027,98.78552641600027,98.78552641600027,98.78552641600027,99.23168387500027,100.26016574999994,99.20284166666694,,100.88610687500022,101.91744191599992,100.85770004166694,,98.78552641600027,103.97310874999994,98.78552641600027,103.97310874999994,103.97310874999994,104.64345004100005,98.78552641600027,1,1,2.589926041000126,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,8,8,8,,,,,,,,,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.81566887433348,104.90853170800028,104.90853170800028,104.90853170800028,104.81566887433348,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.8656688743335,104.90853170800028,104.90853170800028,104.90853170800028,104.8656688743335,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,104.90853170800028,110.10232062500017,110.10232062500017,114.14050033300009,None,0,,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
7,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/right_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,9,9,9,,,,,,,,,114.14050033300009,114.14050033300009,114.14050033300009,114.14050033300009,114.14050033300009,114.14050033300009,114.14050033300009,114.14050033300009,114.05934416600022,114.14050033300009,114.14050033300009,114.14050033300009,114.05934416600022,114.14050033300009,114.14050033300009,114.14050033300009,116.22056637500009,120.26080254099998,114.14050033300009,114.14050033300009,119.29657958300004,114.14050033300009,114.14050033300009,114.14050033300009,114.14050033300009,114.59410483300007,115.63199729100006,114.5651609996669,,116.22056637500009,117.26358208300007,116.19174137466668,,114.14050033300009,119.29657958300004,114.14050033300009,119.29657958300004,119.33716425000011,120.01177712500021,114.14050033300009,1,1,1.2187938749998466,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
8,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/right_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,10,10,10,,,,,,,,,120.26080254099998,120.26080254099998,120.26080254099998,120.26080254099998,120.26080254099998,120.26080254099998,120.26080254099998,120.26080254099998,120.1856520833336,120.26080254099998,120.26080254099998,120.26080254099998,120.1856520833336,120.26080254099998,120.26080254099998,120.26080254099998,122.37325995800029,,120.26080254099998,120.26080254099998,125.43567079100012,120.26080254099998,120.26080254099998,120.26080254099998,120.26080254099998,120.70994000000019,121.742718083,120.68149874966663,,122.37325995800029,123.41149520800036,122.34511583266682,,120.26080254099998,125.43567079100012,120.26080254099998,125.43567079100012,125.47521812500008,126.14896512500036,120.26080254099998,1,0,1.7239328749997185,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
9,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,11,11,11,,,,,,,,,126.35463095800014,126.35463095800014,126.35463095800014,126.35463095800014,126.35463095800014,126.35463095800014,126.35463095800014,126.35463095800014,126.28229845833368,126.35463095800014,126.35463095800014,126.35463095800014,126.28229845833368,126.35463095800014,126.35463095800014,126.35463095800014,128.4263389580001,132.4642374580003,126.35463095800014,126.35463095800014,131.5406548750002,126.35463095800014,126.35463095800014,126.35463095800014,126.35463095800014,126.80497604099992,127.83935241600011,126.77650745766665,,128.4263389580001,129.46449900000016,128.39771662466663,,126.35463095800014,131.5406548750002,126.35463095800014,131.5406548750002,131.58278929100015,132.25949462500012,126.35463095800014,1,1,3.1302679999998873,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
10,First_Order,2.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/right_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,12,12,12,,,,,,,,,132.4642374580003,132.4642374580003,132.4642374580003,132.4642374580003,132.4642374580003,132.4642374580003,132.4642374580003,132.4642374580003,132.39282795833347,132.4642374580003,132.4642374580003,132.4642374580003,132.39282795833347,132.4642374580003,132.4642374580003,132.4642374580003,134.54109983300032,138.59763466599998,132.4642374580003,132.4642374580003,137.65671120800016,132.4642374580003,132.4642374580003,132.4642374580003,132.4642374580003,132.91477699999996,133.95204466600035,132.88618533266688,,134.54109983300032,135.5809185830003,134.5124632916666,,132.4642374580003,137.65671120800016,132.4642374580003,137.65671120800016,137.65671120800016,138.332183041,132.4642374580003,1,1,1.137319750000188,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,13,13,13,,,,,,,,,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.50506337433367,138.59763466599998,138.59763466599998,138.59763466599998,138.50506337433367,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.55506337433366,138.59763466599998,138.59763466599998,138.59763466599998,138.55506337433366,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,138.59763466599998,143.82681095800035,143.82681095800035,147.757268416,None,0,,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
11,Second_Order,2.0,audwhere,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/left_away_290h.wav,stimulus/audwhere_stim/left_away_290h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,2.0,Match,Side,Direction,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,14,14,14,,,,,,,,,147.757268416,152.87391537500025,147.757268416,147.757268416,147.757268416,147.757268416,148.21262650000017,149.2110590000002,148.22563887466666,149.2186192080003,149.83574979100013,150.83128420799994,149.84714537466678,150.83926170800032,152.87391537500025,153.70293837500003,155.78801283300027,,153.70293837500003,153.70293837500003,158.86765345799995,153.70293837500003,153.70293837500003,153.70293837500003,153.70293837500003,154.15702733300031,155.19914858300035,154.1271598746669,,155.78801283300027,156.83107987500034,155.75936812466696,,153.70293837500003,158.86765345799995,153.70293837500003,158.86765345799995,158.90729662500007,,153.70293837500003,2,1,2.3733514590003324,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
12,Second_Order,2.0,audwhere,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/match_blank.png,stimulus/audwhere_stim/match_box.png,stimulus/audwhere_stim/match_yes.png,stimulus/audwhere_stim/match_no.png,1.0,Match,Side,Side,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,1,0.5,1,2.125,0,,,,,0,15,15,15,,,,,,,,,159.69557404100033,164.81835249999995,159.69557404100033,159.69557404100033,159.69557404100033,159.69557404100033,160.15779679100024,161.15532033299996,160.16958187466687,161.16315491600017,161.77966291600023,162.77675200000022,161.79068233266688,162.78481958300017,164.81835249999995,165.52718099999993,167.6013680000001,,165.52718099999993,165.52718099999993,170.68559491600035,165.52718099999993,165.52718099999993,165.52718099999993,165.52718099999993,165.97926295800016,167.01677633300005,165.94940683266694,,167.6013680000001,168.64443516600022,167.5725852916669,,165.52718099999993,170.68559491600035,165.52718099999993,170.68559491600035,170.72554870800013,171.40024037500007,165.52718099999993,2,0,1.3125137500001074,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,,,,,0,16,16,16,,,,,,,,,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.53357370833342,171.62581770800034,171.62581770800034,171.62581770800034,171.53357370833342,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.5835737083334,171.62581770800034,171.62581770800034,171.62581770800034,171.5835737083334,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,171.62581770800034,176.84975962499993,176.84975962499993,179.83718591600018,None,0,,reldom2_fmri_s004p,001,2024-12-11_16h07.43.687,Where-B-Scan_AC,2022.2.5,None,
