Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.064143167000111,9.064143167000111,2,0.8124211240001387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.895004209000035,9.895004209000035,5,17.553415166000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,27.46148437500051,27.46148437500051,5,1.9874021659998107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,29.460046042000613,29.460046042000613,5,1.9887782909991074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,31.463555125000312,31.463555125000312,5,1.9842067489998954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.54742241700078,33.65031095900031,33.65031095900031,33.65031095900031,33.54742241700078,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.614089083667444,33.65031095900031,33.65031095900031,33.65031095900031,33.614089083667444,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,33.65031095900031,38.82669858400004,38.82669858400004,49.84717675000047,None,0,,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-left_peru.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/dot_box.png,stimulus/viswhere_stim/dot_yes.png,stimulus/viswhere_stim/dot_no.png,None,Dot,None,Line,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,49.84717675000047,49.84717675000047,49.84717675000047,49.84717675000047,49.84717675000047,49.84717675000047,49.84717675000047,49.84717675000047,49.81987691700069,49.84717675000047,49.84717675000047,49.84717675000047,49.81987691700069,49.84717675000047,49.84717675000047,49.84717675000047,51.95265704200028,55.90983858400068,49.84717675000047,49.84717675000047,54.96916495900041,50.32648125000014,51.34090775000004,51.95265704200028,52.972264792000715,49.84717675000047,49.84717675000047,49.83654358366736,49.84717675000047,49.84717675000047,49.84717675000047,49.83654358366736,49.84717675000047,49.84717675000047,54.96916495900041,49.84717675000047,54.96916495900041,55.06622683400019,55.69316000000072,49.84717675000047,1,0,1.6887210830000186,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/60-deg_dot-right_turquoise.png,stimulus/viswhere_stim/60-deg_dot-left_turquoise.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Line,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,55.90983858400068,55.90983858400068,55.90983858400068,55.90983858400068,55.90983858400068,55.90983858400068,55.90983858400068,55.90983858400068,55.88735604233383,55.90983858400068,55.90983858400068,55.90983858400068,55.88735604233383,55.90983858400068,55.90983858400068,55.90983858400068,58.023003625000456,61.96978354200019,55.90983858400068,55.90983858400068,61.044586084,56.38991362500019,57.408751334000044,58.023003625000456,59.02628470900072,55.90983858400068,55.90983858400068,55.90402270900049,55.90983858400068,55.90983858400068,55.90983858400068,55.90402270900049,55.90983858400068,55.90983858400068,61.044586084,55.90983858400068,61.044586084,61.126896334000776,61.75424958400072,55.90983858400068,1,1,2.7636809989999165,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/30-deg_dot-left_salmon.png,stimulus/viswhere_stim/120-deg_dot-left_royalblue.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,61.96978354200019,61.96978354200019,61.96978354200019,61.96978354200019,61.96978354200019,61.96978354200019,61.96978354200019,61.96978354200019,61.947700125333846,61.96978354200019,61.96978354200019,61.96978354200019,61.947700125333846,61.96978354200019,61.96978354200019,61.96978354200019,64.06689095900038,68.03198545900068,61.96978354200019,61.96978354200019,67.09553062500072,62.450437542000145,63.47188770900084,64.06689095900038,65.07237029200041,61.96978354200019,61.96978354200019,61.96436679200051,61.96978354200019,61.96978354200019,61.96978354200019,61.96436679200051,61.96978354200019,61.96978354200019,67.09553062500072,61.96978354200019,67.09553062500072,67.19727029200021,67.82851320900045,61.96978354200019,None,0,,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhere,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/150-deg_dot-right_salmon.png,stimulus/viswhere_stim/90-deg_dot-right_goldenrod.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/line_box.png,stimulus/viswhere_stim/line_yes.png,stimulus/viswhere_stim/line_no.png,None,Line,None,Dot,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,68.03198545900068,68.03198545900068,68.03198545900068,68.03198545900068,68.03198545900068,68.03198545900068,68.03198545900068,68.03198545900068,68.00868929233395,68.03198545900068,68.03198545900068,68.03198545900068,68.00868929233395,68.03198545900068,68.03198545900068,68.03198545900068,70.12921575000018,74.17748587500046,68.03198545900068,68.03198545900068,73.17102400000022,68.51573391700003,69.52772962500057,70.12921575000018,71.14757270900009,68.03198545900068,68.03198545900068,68.02535595900062,68.03198545900068,68.03198545900068,68.03198545900068,68.02535595900062,68.03198545900068,68.03198545900068,73.17102400000022,68.03198545900068,73.17102400000022,73.25631545900069,73.88216541700058,68.03198545900068,2,1,0.9052751239996724,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,,,,,0,5,5,5,,,,,,,,,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.0766690833337,74.17748587500046,74.17748587500046,74.17748587500046,74.0766690833337,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.1266690833337,74.17748587500046,74.17748587500046,74.17748587500046,74.1266690833337,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,74.17748587500046,79.38260241700027,79.38260241700027,83.31467316700036,None,0,,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
5,Second_Order,1.0,viswhere,stimulus/viswhere_stim/90-deg_dot-right_mediumslateblue.png,stimulus/viswhere_stim/90-deg_dot-left_peru.png,stimulus/viswhere_stim/150-deg_dot-left_seagreen.png,stimulus/viswhere_stim/120-deg_dot-left_mediumslateblue.png,stimulus/viswhere_stim/match_blank.png,stimulus/viswhere_stim/match_box.png,stimulus/viswhere_stim/match_yes.png,stimulus/viswhere_stim/match_no.png,2.0,Match,Line,Dot,2,5.125,0,5.125,0,5.125,0,5.125,0,0.75,0.75,1,0.5,1,2.125,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,6,6,6,,,,,,,,,83.31467316700036,88.43624987500061,83.79663750000054,84.7943854590003,85.41717708400029,86.41488704200037,83.31467316700036,83.31467316700036,83.3270836673338,83.31467316700036,83.31467316700036,83.31467316700036,83.3270836673338,83.31467316700036,88.43624987500061,89.2196602920003,91.30290579200027,95.17272616700029,89.2196602920003,89.2196602920003,94.35530708400074,89.68886066699997,90.70157466700039,91.30290579200027,92.32215020900003,89.2196602920003,89.2196602920003,89.20499445833369,89.2196602920003,89.2196602920003,89.2196602920003,89.20499445833369,89.2196602920003,89.2196602920003,94.35530708400074,89.2196602920003,94.35530708400074,94.42982666700027,95.21039070900042,89.2196602920003,2,1,2.3707082909995734,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
6,Second_Order,1.0,viswhere,stimulus/viswhere_stim/60-deg_dot-right_salmon.png,stimulus/viswhere_stim/150-deg_dot-right_cyan.png,stimulus/viswhere_stim/120-deg_dot-left_lightsseagreen.png,stimulus/viswhere_stim/90-deg_dot-left_goldenrod.png,stimulus/viswhere_stim/match_blank.png,stimulus/viswhere_stim/match_box.png,stimulus/viswhere_stim/match_yes.png,stimulus/viswhere_stim/match_no.png,1.0,Match,Dot,Dot,1,5.125,0,5.125,0,5.125,0,5.125,0,0.625,0.625,1,0.5,1,2.125,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,7,7,7,,,,,,,,,95.21039070900042,100.33077066700025,95.69042679200084,96.68866558400077,97.31258116700064,98.30909087500004,95.21039070900042,95.21039070900042,95.22272616700029,95.21039070900042,95.21039070900042,95.21039070900042,95.22272616700029,95.21039070900042,100.33077066700025,100.99079179199998,103.08027891700021,107.1237250840004,100.99079179199998,100.99079179199998,106.11246179200043,101.45530633400085,102.46231075000014,103.08027891700021,104.09431295900049,100.99079179199998,100.99079179199998,100.98167575033361,100.99079179199998,100.99079179199998,100.99079179199998,100.98167575033361,100.99079179199998,100.99079179199998,106.11246179200043,100.99079179199998,106.11246179200043,106.22648387500067,106.85494862500036,100.99079179199998,2,0,1.2129295410004488,reldom2_s008,001,2025-02-06_12h47.17.787,Where-A-Scan_AC,2022.2.5,None,
