Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.32525724999141,10.32525724999141,2,1.2129420820856467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s032,001,2025-03-12_15h43.45.125,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,11.57562975003384,11.57562975003384,5,15.92978754104115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s032,001,2025-03-12_15h43.45.125,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,27.521942708990537,27.521942708990537,5,1.9853557070018724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s032,001,2025-03-12_15h43.45.125,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,29.52425725001376,29.52425725001376,5,1.9820912489667535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s032,001,2025-03-12_15h43.45.125,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,31.516556833987124,31.516556833987124,5,1.989111166098155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s032,001,2025-03-12_15h43.45.125,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.63044445865477,33.73430587502662,33.73430587502662,33.73430587502662,33.63044445865477,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.697111125321435,33.73430587502662,33.73430587502662,33.73430587502662,33.697111125321435,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,33.73430587502662,38.94907854194753,38.94907854194753,49.94895395904314,None,0,,reldom2_s032,001,2025-03-12_15h43.45.125,Aud-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,49.94895395904314,49.94895395904314,49.94895395904314,49.94895395904314,49.94895395904314,49.94895395904314,49.94895395904314,49.94895395904314,49.87025566699449,49.94895395904314,49.94895395904314,49.94895395904314,49.87025566699449,49.94895395904314,49.94895395904314,49.94895395904314,52.04327024996746,56.06775662500877,49.94895395904314,49.94895395904314,55.11607124994043,49.94895395904314,49.94895395904314,49.94895395904314,49.94895395904314,50.41437270899769,51.48401866701897,50.38419458369414,,52.04327024996746,53.11730100004934,52.01251887571222,,49.94895395904314,55.11607124994043,49.94895395904314,55.11607124994043,55.15754983399529,55.81399599998258,49.94895395904314,1,1,1.1931722500594333,reldom2_s032,001,2025-03-12_15h43.45.125,Aud-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,56.06775662500877,56.06775662500877,56.06775662500877,56.06775662500877,56.06775662500877,56.06775662500877,56.06775662500877,56.06775662500877,55.98807012537339,56.06775662500877,56.06775662500877,56.06775662500877,55.98807012537339,56.06775662500877,56.06775662500877,56.06775662500877,58.16229945898522,62.18957466701977,56.06775662500877,56.06775662500877,61.23552883404773,56.06775662500877,56.06775662500877,56.06775662500877,56.06775662500877,56.533036416978575,57.6052235000534,56.50308195868662,,58.16229945898522,59.23322904203087,58.13235958369138,,56.06775662500877,61.23552883404773,56.06775662500877,61.23552883404773,61.27680933394004,61.93345266696997,56.06775662500877,2,1,1.4895444160792977,reldom2_s032,001,2025-03-12_15h43.45.125,Aud-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_300h.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,62.18957466701977,62.18957466701977,62.18957466701977,62.18957466701977,62.18957466701977,62.18957466701977,62.18957466701977,62.18957466701977,62.10748150028133,62.18957466701977,62.18957466701977,62.18957466701977,62.10748150028133,62.18957466701977,62.18957466701977,62.18957466701977,64.28825587499887,,62.18957466701977,62.18957466701977,67.36883162497543,62.18957466701977,62.18957466701977,62.18957466701977,62.18957466701977,62.65584916702937,63.728944874950685,62.62575454166314,,64.28825587499887,65.31759487499949,64.25785170862606,,62.18957466701977,67.36883162497543,62.18957466701977,67.36883162497543,67.40994666703045,68.06490333401598,62.18957466701977,2,1,1.3439502500696108,reldom2_s032,001,2025-03-12_15h43.45.125,Aud-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,68.27831291698385,68.27831291698385,68.27831291698385,68.27831291698385,68.27831291698385,68.27831291698385,68.27831291698385,68.27831291698385,68.1982366673493,68.27831291698385,68.27831291698385,68.27831291698385,68.1982366673493,68.27831291698385,68.27831291698385,68.27831291698385,70.36919129197486,,68.27831291698385,68.27831291698385,73.43680124997627,68.27831291698385,68.27831291698385,68.27831291698385,68.27831291698385,68.7433059590403,69.81408579205163,68.71343266667488,,70.36919129197486,71.4413266669726,70.3394322916322,,68.27831291698385,73.43680124997627,68.27831291698385,73.43680124997627,73.47803245903924,74.13522370904684,68.27831291698385,1,1,0.7693097910378128,reldom2_s032,001,2025-03-12_15h43.45.125,Aud-A-Scan_AC,2022.2.5,None,
