0.6954 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
171.6761 	EXP 	response_no: texRes = 128.0
171.6953 	EXP 	image_3: texRes = 128.0
171.6953 	EXP 	image_4: texRes = 128.0
171.6953 	EXP 	cue_file2: texRes = 128.0
171.6953 	EXP 	response_yes: texRes = 128.0
171.6953 	EXP 	response_no: texRes = 128.0
171.7145 	EXP 	image_3: texRes = 128.0
171.7145 	EXP 	image_4: texRes = 128.0
171.7145 	EXP 	cue_file2: texRes = 128.0
171.7145 	EXP 	response_yes: texRes = 128.0
171.7145 	EXP 	response_no: texRes = 128.0
171.7340 	EXP 	image_3: texRes = 128.0
171.7340 	EXP 	image_4: texRes = 128.0
171.7340 	EXP 	cue_file2: texRes = 128.0
171.7340 	EXP 	response_yes: texRes = 128.0
171.7340 	EXP 	response_no: texRes = 128.0
171.7533 	EXP 	image_3: texRes = 128.0
171.7533 	EXP 	image_4: texRes = 128.0
171.7533 	EXP 	cue_file2: texRes = 128.0
171.7533 	EXP 	response_yes: texRes = 128.0
171.7533 	EXP 	response_no: texRes = 128.0
171.7727 	EXP 	image_3: texRes = 128.0
171.7727 	EXP 	image_4: texRes = 128.0
171.7727 	EXP 	cue_file2: texRes = 128.0
171.7727 	EXP 	response_yes: texRes = 128.0
171.7727 	EXP 	response_no: texRes = 128.0
171.7920 	EXP 	image_3: texRes = 128.0
171.7920 	EXP 	image_4: texRes = 128.0
171.7920 	EXP 	cue_file2: texRes = 128.0
171.7920 	EXP 	response_yes: texRes = 128.0
171.7920 	EXP 	response_no: texRes = 128.0
171.8114 	EXP 	image_3: texRes = 128.0
171.8114 	EXP 	image_4: texRes = 128.0
171.8114 	EXP 	cue_file2: texRes = 128.0
171.8114 	EXP 	response_yes: texRes = 128.0
171.8114 	EXP 	response_no: texRes = 128.0
171.8251 	EXP 	image_3: texRes = 128.0
171.8251 	EXP 	image_4: texRes = 128.0
171.8251 	EXP 	cue_file2: texRes = 128.0
171.8251 	EXP 	response_yes: texRes = 128.0
171.8251 	EXP 	response_no: texRes = 128.0
171.8251 	EXP 	cue_file2: autoDraw = False
171.8251 	EXP 	response_yes: autoDraw = False
171.8251 	EXP 	response_no: autoDraw = False
171.8386 	EXP 	image_3: texRes = 128.0
171.8386 	EXP 	image_4: texRes = 128.0
171.8386 	EXP 	cue_file2: texRes = 128.0
171.8386 	EXP 	response_yes: texRes = 128.0
171.8386 	EXP 	response_no: texRes = 128.0
171.8525 	EXP 	image_3: texRes = 128.0
171.8525 	EXP 	image_4: texRes = 128.0
171.8525 	EXP 	cue_file2: texRes = 128.0
171.8525 	EXP 	response_yes: texRes = 128.0
171.8525 	EXP 	response_no: texRes = 128.0
171.8663 	EXP 	image_3: texRes = 128.0
171.8663 	EXP 	image_4: texRes = 128.0
171.8663 	EXP 	cue_file2: texRes = 128.0
171.8663 	EXP 	response_yes: texRes = 128.0
171.8663 	EXP 	response_no: texRes = 128.0
171.8799 	EXP 	image_3: texRes = 128.0
171.8799 	EXP 	image_4: texRes = 128.0
171.8799 	EXP 	cue_file2: texRes = 128.0
171.8799 	EXP 	response_yes: texRes = 128.0
171.8799 	EXP 	response_no: texRes = 128.0
171.8937 	EXP 	image_3: texRes = 128.0
171.8937 	EXP 	image_4: texRes = 128.0
171.8937 	EXP 	cue_file2: texRes = 128.0
171.8937 	EXP 	response_yes: texRes = 128.0
171.8937 	EXP 	response_no: texRes = 128.0
171.8937 	EXP 	iti_blank: autoDraw = True
171.9075 	EXP 	image_3: texRes = 128.0
171.9075 	EXP 	image_4: texRes = 128.0
171.9075 	EXP 	cue_file2: texRes = 128.0
171.9075 	EXP 	response_yes: texRes = 128.0
171.9075 	EXP 	response_no: texRes = 128.0
171.9210 	EXP 	image_3: texRes = 128.0
171.9210 	EXP 	image_4: texRes = 128.0
171.9210 	EXP 	cue_file2: texRes = 128.0
171.9210 	EXP 	response_yes: texRes = 128.0
171.9210 	EXP 	response_no: texRes = 128.0
171.9357 	EXP 	image_3: texRes = 128.0
171.9357 	EXP 	image_4: texRes = 128.0
171.9357 	EXP 	cue_file2: texRes = 128.0
171.9357 	EXP 	response_yes: texRes = 128.0
171.9357 	EXP 	response_no: texRes = 128.0
171.9498 	EXP 	image_3: texRes = 128.0
171.9498 	EXP 	image_4: texRes = 128.0
171.9498 	EXP 	cue_file2: texRes = 128.0
171.9498 	EXP 	response_yes: texRes = 128.0
171.9498 	EXP 	response_no: texRes = 128.0
171.9634 	EXP 	image_3: texRes = 128.0
171.9634 	EXP 	image_4: texRes = 128.0
171.9634 	EXP 	cue_file2: texRes = 128.0
171.9634 	EXP 	response_yes: texRes = 128.0
171.9634 	EXP 	response_no: texRes = 128.0
171.9769 	EXP 	image_3: texRes = 128.0
171.9769 	EXP 	image_4: texRes = 128.0
171.9769 	EXP 	cue_file2: texRes = 128.0
171.9769 	EXP 	response_yes: texRes = 128.0
171.9769 	EXP 	response_no: texRes = 128.0
171.9907 	EXP 	image_3: texRes = 128.0
171.9907 	EXP 	image_4: texRes = 128.0
171.9907 	EXP 	cue_file2: texRes = 128.0
171.9907 	EXP 	response_yes: texRes = 128.0
171.9907 	EXP 	response_no: texRes = 128.0
172.0043 	EXP 	image_3: texRes = 128.0
172.0043 	EXP 	image_4: texRes = 128.0
172.0043 	EXP 	cue_file2: texRes = 128.0
172.0043 	EXP 	response_yes: texRes = 128.0
172.0043 	EXP 	response_no: texRes = 128.0
172.0197 	EXP 	image_3: texRes = 128.0
172.0197 	EXP 	image_4: texRes = 128.0
172.0197 	EXP 	cue_file2: texRes = 128.0
172.0197 	EXP 	response_yes: texRes = 128.0
172.0197 	EXP 	response_no: texRes = 128.0
172.0335 	EXP 	image_3: texRes = 128.0
172.0335 	EXP 	image_4: texRes = 128.0
172.0335 	EXP 	cue_file2: texRes = 128.0
172.0335 	EXP 	response_yes: texRes = 128.0
172.0335 	EXP 	response_no: texRes = 128.0
172.0472 	EXP 	image_3: texRes = 128.0
172.0472 	EXP 	image_4: texRes = 128.0
172.0472 	EXP 	cue_file2: texRes = 128.0
172.0472 	EXP 	response_yes: texRes = 128.0
172.0472 	EXP 	response_no: texRes = 128.0
172.0608 	EXP 	image_3: texRes = 128.0
172.0608 	EXP 	image_4: texRes = 128.0
172.0608 	EXP 	cue_file2: texRes = 128.0
172.0608 	EXP 	response_yes: texRes = 128.0
172.0608 	EXP 	response_no: texRes = 128.0
172.0744 	EXP 	image_3: texRes = 128.0
172.0744 	EXP 	image_4: texRes = 128.0
172.0744 	EXP 	cue_file2: texRes = 128.0
172.0744 	EXP 	response_yes: texRes = 128.0
172.0744 	EXP 	response_no: texRes = 128.0
172.0882 	EXP 	image_3: texRes = 128.0
172.0882 	EXP 	image_4: texRes = 128.0
172.0882 	EXP 	cue_file2: texRes = 128.0
172.0882 	EXP 	response_yes: texRes = 128.0
172.0882 	EXP 	response_no: texRes = 128.0
172.1031 	EXP 	image_3: texRes = 128.0
172.1031 	EXP 	image_4: texRes = 128.0
172.1031 	EXP 	cue_file2: texRes = 128.0
172.1031 	EXP 	response_yes: texRes = 128.0
172.1031 	EXP 	response_no: texRes = 128.0
172.1170 	EXP 	image_3: texRes = 128.0
172.1170 	EXP 	image_4: texRes = 128.0
172.1170 	EXP 	cue_file2: texRes = 128.0
172.1170 	EXP 	response_yes: texRes = 128.0
172.1170 	EXP 	response_no: texRes = 128.0
172.1306 	EXP 	image_3: texRes = 128.0
172.1306 	EXP 	image_4: texRes = 128.0
172.1306 	EXP 	cue_file2: texRes = 128.0
172.1306 	EXP 	response_yes: texRes = 128.0
172.1306 	EXP 	response_no: texRes = 128.0
172.1442 	EXP 	image_3: texRes = 128.0
172.1442 	EXP 	image_4: texRes = 128.0
172.1442 	EXP 	cue_file2: texRes = 128.0
172.1442 	EXP 	response_yes: texRes = 128.0
172.1442 	EXP 	response_no: texRes = 128.0
172.1578 	EXP 	image_3: texRes = 128.0
172.1578 	EXP 	image_4: texRes = 128.0
172.1578 	EXP 	cue_file2: texRes = 128.0
172.1578 	EXP 	response_yes: texRes = 128.0
172.1578 	EXP 	response_no: texRes = 128.0
172.1716 	EXP 	image_3: texRes = 128.0
172.1716 	EXP 	image_4: texRes = 128.0
172.1716 	EXP 	cue_file2: texRes = 128.0
172.1716 	EXP 	response_yes: texRes = 128.0
172.1716 	EXP 	response_no: texRes = 128.0
172.1862 	EXP 	image_3: texRes = 128.0
172.1862 	EXP 	image_4: texRes = 128.0
172.1862 	EXP 	cue_file2: texRes = 128.0
172.1862 	EXP 	response_yes: texRes = 128.0
172.1862 	EXP 	response_no: texRes = 128.0
172.2004 	EXP 	image_3: texRes = 128.0
172.2004 	EXP 	image_4: texRes = 128.0
172.2004 	EXP 	cue_file2: texRes = 128.0
172.2004 	EXP 	response_yes: texRes = 128.0
172.2004 	EXP 	response_no: texRes = 128.0
172.2141 	EXP 	image_3: texRes = 128.0
172.2141 	EXP 	image_4: texRes = 128.0
172.2141 	EXP 	cue_file2: texRes = 128.0
172.2141 	EXP 	response_yes: texRes = 128.0
172.2141 	EXP 	response_no: texRes = 128.0
172.2278 	EXP 	image_3: texRes = 128.0
172.2278 	EXP 	image_4: texRes = 128.0
172.2278 	EXP 	cue_file2: texRes = 128.0
172.2278 	EXP 	response_yes: texRes = 128.0
172.2278 	EXP 	response_no: texRes = 128.0
172.2414 	EXP 	image_3: texRes = 128.0
172.2414 	EXP 	image_4: texRes = 128.0
172.2414 	EXP 	cue_file2: texRes = 128.0
172.2414 	EXP 	response_yes: texRes = 128.0
172.2414 	EXP 	response_no: texRes = 128.0
172.2552 	EXP 	image_3: texRes = 128.0
172.2552 	EXP 	image_4: texRes = 128.0
172.2552 	EXP 	cue_file2: texRes = 128.0
172.2552 	EXP 	response_yes: texRes = 128.0
172.2552 	EXP 	response_no: texRes = 128.0
172.2697 	EXP 	image_3: texRes = 128.0
172.2697 	EXP 	image_4: texRes = 128.0
172.2697 	EXP 	cue_file2: texRes = 128.0
172.2697 	EXP 	response_yes: texRes = 128.0
172.2697 	EXP 	response_no: texRes = 128.0
172.2839 	EXP 	image_3: texRes = 128.0
172.2839 	EXP 	image_4: texRes = 128.0
172.2839 	EXP 	cue_file2: texRes = 128.0
172.2839 	EXP 	response_yes: texRes = 128.0
172.2839 	EXP 	response_no: texRes = 128.0
172.2975 	EXP 	image_3: texRes = 128.0
172.2975 	EXP 	image_4: texRes = 128.0
172.2975 	EXP 	cue_file2: texRes = 128.0
172.2975 	EXP 	response_yes: texRes = 128.0
172.2975 	EXP 	response_no: texRes = 128.0
172.3113 	EXP 	image_3: texRes = 128.0
172.3113 	EXP 	image_4: texRes = 128.0
172.3113 	EXP 	cue_file2: texRes = 128.0
172.3113 	EXP 	response_yes: texRes = 128.0
172.3113 	EXP 	response_no: texRes = 128.0
172.3250 	EXP 	image_3: texRes = 128.0
172.3250 	EXP 	image_4: texRes = 128.0
172.3250 	EXP 	cue_file2: texRes = 128.0
172.3250 	EXP 	response_yes: texRes = 128.0
172.3250 	EXP 	response_no: texRes = 128.0
172.3386 	EXP 	image_3: texRes = 128.0
172.3386 	EXP 	image_4: texRes = 128.0
172.3386 	EXP 	cue_file2: texRes = 128.0
172.3386 	EXP 	response_yes: texRes = 128.0
172.3386 	EXP 	response_no: texRes = 128.0
172.3536 	EXP 	image_3: texRes = 128.0
172.3536 	EXP 	image_4: texRes = 128.0
172.3536 	EXP 	cue_file2: texRes = 128.0
172.3536 	EXP 	response_yes: texRes = 128.0
172.3536 	EXP 	response_no: texRes = 128.0
172.3675 	EXP 	image_3: texRes = 128.0
172.3675 	EXP 	image_4: texRes = 128.0
172.3675 	EXP 	cue_file2: texRes = 128.0
172.3675 	EXP 	response_yes: texRes = 128.0
172.3675 	EXP 	response_no: texRes = 128.0
172.3813 	EXP 	image_3: texRes = 128.0
172.3813 	EXP 	image_4: texRes = 128.0
172.3813 	EXP 	cue_file2: texRes = 128.0
172.3813 	EXP 	response_yes: texRes = 128.0
172.3813 	EXP 	response_no: texRes = 128.0
172.3949 	EXP 	image_3: texRes = 128.0
172.3949 	EXP 	image_4: texRes = 128.0
172.3949 	EXP 	cue_file2: texRes = 128.0
172.3949 	EXP 	response_yes: texRes = 128.0
172.3949 	EXP 	response_no: texRes = 128.0
172.4084 	EXP 	image_3: texRes = 128.0
172.4084 	EXP 	image_4: texRes = 128.0
172.4084 	EXP 	cue_file2: texRes = 128.0
172.4084 	EXP 	response_yes: texRes = 128.0
172.4084 	EXP 	response_no: texRes = 128.0
172.4220 	EXP 	image_3: texRes = 128.0
172.4220 	EXP 	image_4: texRes = 128.0
172.4220 	EXP 	cue_file2: texRes = 128.0
172.4220 	EXP 	response_yes: texRes = 128.0
172.4220 	EXP 	response_no: texRes = 128.0
172.4376 	EXP 	image_3: texRes = 128.0
172.4376 	EXP 	image_4: texRes = 128.0
172.4376 	EXP 	cue_file2: texRes = 128.0
172.4376 	EXP 	response_yes: texRes = 128.0
172.4376 	EXP 	response_no: texRes = 128.0
172.4678 	EXP 	image_3: texRes = 128.0
172.4678 	EXP 	image_4: texRes = 128.0
172.4678 	EXP 	cue_file2: texRes = 128.0
172.4678 	EXP 	response_yes: texRes = 128.0
172.4678 	EXP 	response_no: texRes = 128.0
172.4845 	EXP 	image_3: texRes = 128.0
172.4845 	EXP 	image_4: texRes = 128.0
172.4845 	EXP 	cue_file2: texRes = 128.0
172.4845 	EXP 	response_yes: texRes = 128.0
172.4845 	EXP 	response_no: texRes = 128.0
172.4983 	EXP 	image_3: texRes = 128.0
172.4983 	EXP 	image_4: texRes = 128.0
172.4983 	EXP 	cue_file2: texRes = 128.0
172.4983 	EXP 	response_yes: texRes = 128.0
172.4983 	EXP 	response_no: texRes = 128.0
172.5119 	EXP 	image_3: texRes = 128.0
172.5119 	EXP 	image_4: texRes = 128.0
172.5119 	EXP 	cue_file2: texRes = 128.0
172.5119 	EXP 	response_yes: texRes = 128.0
172.5119 	EXP 	response_no: texRes = 128.0
172.5255 	EXP 	image_3: texRes = 128.0
172.5255 	EXP 	image_4: texRes = 128.0
172.5255 	EXP 	cue_file2: texRes = 128.0
172.5255 	EXP 	response_yes: texRes = 128.0
172.5255 	EXP 	response_no: texRes = 128.0
172.5255 	EXP 	iti_blank: autoDraw = False
172.5390 	EXP 	image_3: texRes = 128.0
172.5390 	EXP 	image_4: texRes = 128.0
172.5390 	EXP 	cue_file2: texRes = 128.0
172.5390 	EXP 	response_yes: texRes = 128.0
172.5390 	EXP 	response_no: texRes = 128.0
172.5534 	EXP 	image_3: texRes = 128.0
172.5534 	EXP 	image_4: texRes = 128.0
172.5534 	EXP 	cue_file2: texRes = 128.0
172.5534 	EXP 	response_yes: texRes = 128.0
172.5534 	EXP 	response_no: texRes = 128.0
172.5679 	EXP 	image_3: texRes = 128.0
172.5679 	EXP 	image_4: texRes = 128.0
172.5679 	EXP 	cue_file2: texRes = 128.0
172.5679 	EXP 	response_yes: texRes = 128.0
172.5679 	EXP 	response_no: texRes = 128.0
172.5814 	EXP 	image_3: texRes = 128.0
172.5814 	EXP 	image_4: texRes = 128.0
172.5814 	EXP 	cue_file2: texRes = 128.0
172.5814 	EXP 	response_yes: texRes = 128.0
172.5814 	EXP 	response_no: texRes = 128.0
172.5951 	EXP 	image_3: texRes = 128.0
172.5951 	EXP 	image_4: texRes = 128.0
172.5951 	EXP 	cue_file2: texRes = 128.0
172.5951 	EXP 	response_yes: texRes = 128.0
172.5951 	EXP 	response_no: texRes = 128.0
172.6087 	EXP 	image_3: texRes = 128.0
172.6087 	EXP 	image_4: texRes = 128.0
172.6087 	EXP 	cue_file2: texRes = 128.0
172.6087 	EXP 	response_yes: texRes = 128.0
172.6087 	EXP 	response_no: texRes = 128.0
172.6223 	EXP 	image_3: texRes = 128.0
172.6223 	EXP 	image_4: texRes = 128.0
172.6223 	EXP 	cue_file2: texRes = 128.0
172.6223 	EXP 	response_yes: texRes = 128.0
172.6223 	EXP 	response_no: texRes = 128.0
172.6472 	EXP 	New trial (rep=0, index=16): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 8)])
172.8070 	DATA 	Keypress: 5
172.8083 	EXP 	image_3: texRes = 128.0
172.8083 	EXP 	image_4: texRes = 128.0
172.8083 	EXP 	cue_file2: texRes = 128.0
172.8083 	EXP 	response_yes: texRes = 128.0
172.8083 	EXP 	response_no: texRes = 128.0
172.8083 	EXP 	fixation_text: autoDraw = False
172.8083 	EXP 	cue_file2: autoDraw = False
172.8083 	EXP 	image_3: autoDraw = False
172.8083 	EXP 	image_4: autoDraw = False
172.8083 	EXP 	sound_icon3: autoDraw = False
172.8083 	EXP 	sound_icon4: autoDraw = False
172.8083 	EXP 	response_yes: autoDraw = False
172.8083 	EXP 	response_no: autoDraw = False
172.8083 	EXP 	iti_blank: autoDraw = False
172.8083 	EXP 	image_3: texRes = 128.0
172.8083 	EXP 	image_4: texRes = 128.0
172.8083 	EXP 	cue_file2: texRes = 128.0
172.8083 	EXP 	response_yes: texRes = 128.0
172.8083 	EXP 	response_no: texRes = 128.0
172.8083 	EXP 	cue_file1: ori = 0.0
172.8083 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
172.8083 	EXP 	image_1: ori = 0.0
172.8083 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
172.8083 	EXP 	image_2: ori = 0.0
172.8083 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
172.8083 	EXP 	sound_icon1: ori = 0.0
172.8083 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
172.8083 	EXP 	sound_icon2: ori = 0.0
172.8083 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
172.8083 	EXP 	cue_file1: autoDraw = True
172.8083 	EXP 	cue_file1: autoDraw = False
172.8083 	EXP 	image_1: autoDraw = True
172.8083 	EXP 	image_1: autoDraw = False
172.8083 	EXP 	image_2: autoDraw = True
172.8083 	EXP 	image_2: autoDraw = False
172.8083 	EXP 	sound_icon1: autoDraw = True
172.8083 	EXP 	sound_icon1: autoDraw = False
172.8083 	EXP 	sound_icon2: autoDraw = True
172.8083 	EXP 	sound_icon2: autoDraw = False
172.8083 	EXP 	cue_file1: autoDraw = False
172.8083 	EXP 	image_1: autoDraw = False
172.8083 	EXP 	image_2: autoDraw = False
172.8083 	EXP 	sound_icon1: autoDraw = False
172.8083 	EXP 	sound_icon2: autoDraw = False
172.8083 	EXP 	image_blank_1: autoDraw = True
172.8083 	EXP 	image_blank_1: autoDraw = False
172.8083 	EXP 	image_blank_1: autoDraw = False
172.8083 	EXP 	cue_file2: ori = 0.0
172.8083 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/blank_white.png'
172.8083 	EXP 	image_3: ori = 0.0
172.8083 	EXP 	image_3: image = 'stimulus/audwhere_stim/blank_white.png'
172.8083 	EXP 	image_4: ori = 0.0
172.8083 	EXP 	image_4: image = 'stimulus/audwhere_stim/blank_white.png'
172.8083 	EXP 	sound_icon3: ori = 0.0
172.8083 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
172.8083 	EXP 	sound_icon4: ori = 0.0
172.8083 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
172.8083 	EXP 	response_yes: ori = 0.0
172.8083 	EXP 	response_no: ori = 0.0
172.8083 	EXP 	image_3: texRes = 128.0
172.8083 	EXP 	image_4: texRes = 128.0
172.8083 	EXP 	cue_file2: texRes = 128.0
172.8083 	EXP 	response_yes: texRes = 128.0
172.8083 	EXP 	response_no: texRes = 128.0
172.8083 	EXP 	fixation_text: autoDraw = True
172.8083 	EXP 	cue_file2: autoDraw = True
172.8083 	EXP 	cue_file2: autoDraw = False
172.8083 	EXP 	image_3: autoDraw = True
172.8083 	EXP 	image_3: autoDraw = False
172.8083 	EXP 	image_4: autoDraw = True
172.8083 	EXP 	image_4: autoDraw = False
172.8083 	EXP 	sound_icon3: autoDraw = True
172.8083 	EXP 	sound_icon3: autoDraw = False
172.8083 	EXP 	sound_icon4: autoDraw = True
172.8083 	EXP 	sound_icon4: autoDraw = False
172.8083 	EXP 	response_yes: autoDraw = True
172.8083 	EXP 	response_yes: autoDraw = False
172.8083 	EXP 	response_no: autoDraw = True
172.8083 	EXP 	response_no: autoDraw = False
172.8622 	EXP 	image_3: texRes = 128.0
172.8622 	EXP 	image_4: texRes = 128.0
172.8622 	EXP 	cue_file2: texRes = 128.0
172.8622 	EXP 	response_yes: texRes = 128.0
172.8622 	EXP 	response_no: texRes = 128.0
172.9158 	EXP 	image_3: texRes = 128.0
172.9158 	EXP 	image_4: texRes = 128.0
172.9158 	EXP 	cue_file2: texRes = 128.0
172.9158 	EXP 	response_yes: texRes = 128.0
172.9158 	EXP 	response_no: texRes = 128.0
172.9696 	EXP 	image_3: texRes = 128.0
172.9696 	EXP 	image_4: texRes = 128.0
172.9696 	EXP 	cue_file2: texRes = 128.0
172.9696 	EXP 	response_yes: texRes = 128.0
172.9696 	EXP 	response_no: texRes = 128.0
173.0230 	EXP 	image_3: texRes = 128.0
173.0230 	EXP 	image_4: texRes = 128.0
173.0230 	EXP 	cue_file2: texRes = 128.0
173.0230 	EXP 	response_yes: texRes = 128.0
173.0230 	EXP 	response_no: texRes = 128.0
173.0768 	EXP 	image_3: texRes = 128.0
173.0768 	EXP 	image_4: texRes = 128.0
173.0768 	EXP 	cue_file2: texRes = 128.0
173.0768 	EXP 	response_yes: texRes = 128.0
173.0768 	EXP 	response_no: texRes = 128.0
173.1302 	EXP 	image_3: texRes = 128.0
173.1302 	EXP 	image_4: texRes = 128.0
173.1302 	EXP 	cue_file2: texRes = 128.0
173.1302 	EXP 	response_yes: texRes = 128.0
173.1302 	EXP 	response_no: texRes = 128.0
173.1844 	EXP 	image_3: texRes = 128.0
173.1844 	EXP 	image_4: texRes = 128.0
173.1844 	EXP 	cue_file2: texRes = 128.0
173.1844 	EXP 	response_yes: texRes = 128.0
173.1844 	EXP 	response_no: texRes = 128.0
173.2379 	EXP 	image_3: texRes = 128.0
173.2379 	EXP 	image_4: texRes = 128.0
173.2379 	EXP 	cue_file2: texRes = 128.0
173.2379 	EXP 	response_yes: texRes = 128.0
173.2379 	EXP 	response_no: texRes = 128.0
173.2912 	EXP 	image_3: texRes = 128.0
173.2912 	EXP 	image_4: texRes = 128.0
173.2912 	EXP 	cue_file2: texRes = 128.0
173.2912 	EXP 	response_yes: texRes = 128.0
173.2912 	EXP 	response_no: texRes = 128.0
173.3446 	EXP 	image_3: texRes = 128.0
173.3446 	EXP 	image_4: texRes = 128.0
173.3446 	EXP 	cue_file2: texRes = 128.0
173.3446 	EXP 	response_yes: texRes = 128.0
173.3446 	EXP 	response_no: texRes = 128.0
173.3981 	EXP 	image_3: texRes = 128.0
173.3981 	EXP 	image_4: texRes = 128.0
173.3981 	EXP 	cue_file2: texRes = 128.0
173.3981 	EXP 	response_yes: texRes = 128.0
173.3981 	EXP 	response_no: texRes = 128.0
173.4515 	EXP 	image_3: texRes = 128.0
173.4515 	EXP 	image_4: texRes = 128.0
173.4515 	EXP 	cue_file2: texRes = 128.0
173.4515 	EXP 	response_yes: texRes = 128.0
173.4515 	EXP 	response_no: texRes = 128.0
173.5051 	EXP 	image_3: texRes = 128.0
173.5051 	EXP 	image_4: texRes = 128.0
173.5051 	EXP 	cue_file2: texRes = 128.0
173.5051 	EXP 	response_yes: texRes = 128.0
173.5051 	EXP 	response_no: texRes = 128.0
173.5586 	EXP 	image_3: texRes = 128.0
173.5586 	EXP 	image_4: texRes = 128.0
173.5586 	EXP 	cue_file2: texRes = 128.0
173.5586 	EXP 	response_yes: texRes = 128.0
173.5586 	EXP 	response_no: texRes = 128.0
173.6121 	EXP 	image_3: texRes = 128.0
173.6121 	EXP 	image_4: texRes = 128.0
173.6121 	EXP 	cue_file2: texRes = 128.0
173.6121 	EXP 	response_yes: texRes = 128.0
173.6121 	EXP 	response_no: texRes = 128.0
173.6659 	EXP 	image_3: texRes = 128.0
173.6659 	EXP 	image_4: texRes = 128.0
173.6659 	EXP 	cue_file2: texRes = 128.0
173.6659 	EXP 	response_yes: texRes = 128.0
173.6659 	EXP 	response_no: texRes = 128.0
173.7194 	EXP 	image_3: texRes = 128.0
173.7194 	EXP 	image_4: texRes = 128.0
173.7194 	EXP 	cue_file2: texRes = 128.0
173.7194 	EXP 	response_yes: texRes = 128.0
173.7194 	EXP 	response_no: texRes = 128.0
173.7727 	EXP 	image_3: texRes = 128.0
173.7727 	EXP 	image_4: texRes = 128.0
173.7727 	EXP 	cue_file2: texRes = 128.0
173.7727 	EXP 	response_yes: texRes = 128.0
173.7727 	EXP 	response_no: texRes = 128.0
173.8264 	EXP 	image_3: texRes = 128.0
173.8264 	EXP 	image_4: texRes = 128.0
173.8264 	EXP 	cue_file2: texRes = 128.0
173.8264 	EXP 	response_yes: texRes = 128.0
173.8264 	EXP 	response_no: texRes = 128.0
173.8801 	EXP 	image_3: texRes = 128.0
173.8801 	EXP 	image_4: texRes = 128.0
173.8801 	EXP 	cue_file2: texRes = 128.0
173.8801 	EXP 	response_yes: texRes = 128.0
173.8801 	EXP 	response_no: texRes = 128.0
173.9336 	EXP 	image_3: texRes = 128.0
173.9336 	EXP 	image_4: texRes = 128.0
173.9336 	EXP 	cue_file2: texRes = 128.0
173.9336 	EXP 	response_yes: texRes = 128.0
173.9336 	EXP 	response_no: texRes = 128.0
173.9869 	EXP 	image_3: texRes = 128.0
173.9869 	EXP 	image_4: texRes = 128.0
173.9869 	EXP 	cue_file2: texRes = 128.0
173.9869 	EXP 	response_yes: texRes = 128.0
173.9869 	EXP 	response_no: texRes = 128.0
174.0404 	EXP 	image_3: texRes = 128.0
174.0404 	EXP 	image_4: texRes = 128.0
174.0404 	EXP 	cue_file2: texRes = 128.0
174.0404 	EXP 	response_yes: texRes = 128.0
174.0404 	EXP 	response_no: texRes = 128.0
174.0938 	EXP 	image_3: texRes = 128.0
174.0938 	EXP 	image_4: texRes = 128.0
174.0938 	EXP 	cue_file2: texRes = 128.0
174.0938 	EXP 	response_yes: texRes = 128.0
