Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.95514745800756,11.95514745800756,2,1.2590030829887837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s032,001,2025-03-12_15h55.03.719,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,13.249177791061811,13.249177791061811,5,18.151375124929473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s032,001,2025-03-12_15h55.03.719,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,31.40597779105883,31.40597779105883,5,1.9942119169281796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s032,001,2025-03-12_15h55.03.719,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,33.42720062506851,33.42720062506851,5,1.9730074169347063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s032,001,2025-03-12_15h55.03.719,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,35.42049795796629,35.42049795796629,5,1.9820620418759063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s032,001,2025-03-12_15h55.03.719,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.52152033263507,37.61694025003817,37.61694025003817,37.61694025003817,37.52152033263507,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.57152033263507,37.61694025003817,37.61694025003817,37.61694025003817,37.57152033263507,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,37.61694025003817,42.79164962505456,42.79164962505456,53.880333416047506,None,0,,reldom2_s032,001,2025-03-12_15h55.03.719,Vis-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-seaturtle.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,53.880333416047506,53.880333416047506,53.880333416047506,53.880333416047506,53.880333416047506,53.880333416047506,53.880333416047506,53.880333416047506,53.777745458041316,53.880333416047506,53.880333416047506,53.880333416047506,53.777745458041316,53.880333416047506,53.880333416047506,53.880333416047506,55.977587040979415,59.95271974999923,53.880333416047506,53.880333416047506,59.076994833070785,54.342968750046566,55.39144383301027,55.977587040979415,57.033756499993615,53.880333416047506,53.880333416047506,53.82774545804131,53.880333416047506,53.880333416047506,53.880333416047506,53.82774545804131,53.880333416047506,53.880333416047506,59.076994833070785,53.880333416047506,59.076994833070785,59.076994833070785,59.753973708022386,53.880333416047506,1,1,0.801055165939033,reldom2_s032,001,2025-03-12_15h55.03.719,Vis-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-submarine.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,59.95271974999923,59.95271974999923,59.95271974999923,59.95271974999923,59.95271974999923,59.95271974999923,59.95271974999923,59.95271974999923,59.92064037468905,59.95271974999923,59.95271974999923,59.95271974999923,59.92064037468905,59.95271974999923,59.95271974999923,59.95271974999923,62.060710999998264,66.06278629100416,59.95271974999923,59.95271974999923,65.09778933296911,60.43939199997112,61.46923629101366,62.060710999998264,63.09211645799223,59.95271974999923,59.95271974999923,59.937307041355716,59.95271974999923,59.95271974999923,59.95271974999923,59.937307041355716,59.95271974999923,59.95271974999923,65.09778933296911,59.95271974999923,65.09778933296911,65.17888112505898,65.80812358297408,59.95271974999923,1,1,1.3019647079054266,reldom2_s032,001,2025-03-12_15h55.03.719,Vis-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-kayak.png,stimulus/viswhat_stim/land_vehicle-vespa.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,66.06278629100416,66.06278629100416,66.06278629100416,66.06278629100416,66.06278629100416,66.06278629100416,66.06278629100416,66.06278629100416,66.00851283306255,66.06278629100416,66.06278629100416,66.06278629100416,66.00851283306255,66.06278629100416,66.06278629100416,66.06278629100416,68.15985695796553,,66.06278629100416,66.06278629100416,71.22094387502875,66.53991758299526,67.57153974997345,68.15985695796553,69.1957311660517,66.06278629100416,66.06278629100416,66.04184616639589,66.06278629100416,66.06278629100416,66.06278629100416,66.04184616639589,66.06278629100416,66.06278629100416,71.22094387502875,66.06278629100416,71.22094387502875,71.28341875004116,71.93909474997781,66.06278629100416,2,1,0.6734652919694781,reldom2_s032,001,2025-03-12_15h55.03.719,Vis-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/land_vehicle-buldozer.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,72.14097004104406,72.14097004104406,72.14097004104406,72.14097004104406,72.14097004104406,72.14097004104406,72.14097004104406,72.14097004104406,72.08706783267358,72.14097004104406,72.14097004104406,72.14097004104406,72.08706783267358,72.14097004104406,72.14097004104406,72.14097004104406,74.24050287506543,,72.14097004104406,72.14097004104406,77.30907929106615,72.62200658302754,73.65774229099043,74.24050287506543,75.27985041600186,72.14097004104406,72.14097004104406,72.12040116600693,72.14097004104406,72.14097004104406,72.14097004104406,72.12040116600693,72.14097004104406,72.14097004104406,77.30907929106615,72.14097004104406,77.30907929106615,77.36665550002363,78.00276412500534,72.14097004104406,2,1,0.7436170419678092,reldom2_s032,001,2025-03-12_15h55.03.719,Vis-A-Scan_AC,2022.2.5,None,
