0.6914 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
135.5709 	EXP 	response_no: texRes = 128.0
135.5899 	EXP 	image_3: texRes = 128.0
135.5899 	EXP 	image_4: texRes = 128.0
135.5899 	EXP 	cue_file2: texRes = 128.0
135.5899 	EXP 	response_yes: texRes = 128.0
135.5899 	EXP 	response_no: texRes = 128.0
135.6092 	EXP 	image_3: texRes = 128.0
135.6092 	EXP 	image_4: texRes = 128.0
135.6092 	EXP 	cue_file2: texRes = 128.0
135.6092 	EXP 	response_yes: texRes = 128.0
135.6092 	EXP 	response_no: texRes = 128.0
135.6284 	EXP 	image_3: texRes = 128.0
135.6284 	EXP 	image_4: texRes = 128.0
135.6284 	EXP 	cue_file2: texRes = 128.0
135.6284 	EXP 	response_yes: texRes = 128.0
135.6284 	EXP 	response_no: texRes = 128.0
135.6473 	EXP 	image_3: texRes = 128.0
135.6473 	EXP 	image_4: texRes = 128.0
135.6473 	EXP 	cue_file2: texRes = 128.0
135.6473 	EXP 	response_yes: texRes = 128.0
135.6473 	EXP 	response_no: texRes = 128.0
135.6663 	EXP 	image_3: texRes = 128.0
135.6663 	EXP 	image_4: texRes = 128.0
135.6663 	EXP 	cue_file2: texRes = 128.0
135.6663 	EXP 	response_yes: texRes = 128.0
135.6663 	EXP 	response_no: texRes = 128.0
135.6854 	EXP 	image_3: texRes = 128.0
135.6854 	EXP 	image_4: texRes = 128.0
135.6854 	EXP 	cue_file2: texRes = 128.0
135.6854 	EXP 	response_yes: texRes = 128.0
135.6854 	EXP 	response_no: texRes = 128.0
135.7045 	EXP 	image_3: texRes = 128.0
135.7045 	EXP 	image_4: texRes = 128.0
135.7045 	EXP 	cue_file2: texRes = 128.0
135.7045 	EXP 	response_yes: texRes = 128.0
135.7045 	EXP 	response_no: texRes = 128.0
135.7236 	EXP 	image_3: texRes = 128.0
135.7236 	EXP 	image_4: texRes = 128.0
135.7236 	EXP 	cue_file2: texRes = 128.0
135.7236 	EXP 	response_yes: texRes = 128.0
135.7236 	EXP 	response_no: texRes = 128.0
135.7430 	EXP 	image_3: texRes = 128.0
135.7430 	EXP 	image_4: texRes = 128.0
135.7430 	EXP 	cue_file2: texRes = 128.0
135.7430 	EXP 	response_yes: texRes = 128.0
135.7430 	EXP 	response_no: texRes = 128.0
135.7621 	EXP 	image_3: texRes = 128.0
135.7621 	EXP 	image_4: texRes = 128.0
135.7621 	EXP 	cue_file2: texRes = 128.0
135.7621 	EXP 	response_yes: texRes = 128.0
135.7621 	EXP 	response_no: texRes = 128.0
135.7811 	EXP 	image_3: texRes = 128.0
135.7811 	EXP 	image_4: texRes = 128.0
135.7811 	EXP 	cue_file2: texRes = 128.0
135.7811 	EXP 	response_yes: texRes = 128.0
135.7811 	EXP 	response_no: texRes = 128.0
135.8002 	EXP 	image_3: texRes = 128.0
135.8002 	EXP 	image_4: texRes = 128.0
135.8002 	EXP 	cue_file2: texRes = 128.0
135.8002 	EXP 	response_yes: texRes = 128.0
135.8002 	EXP 	response_no: texRes = 128.0
135.8193 	EXP 	image_3: texRes = 128.0
135.8193 	EXP 	image_4: texRes = 128.0
135.8193 	EXP 	cue_file2: texRes = 128.0
135.8193 	EXP 	response_yes: texRes = 128.0
135.8193 	EXP 	response_no: texRes = 128.0
135.8383 	EXP 	image_3: texRes = 128.0
135.8383 	EXP 	image_4: texRes = 128.0
135.8383 	EXP 	cue_file2: texRes = 128.0
135.8383 	EXP 	response_yes: texRes = 128.0
135.8383 	EXP 	response_no: texRes = 128.0
135.8576 	EXP 	image_3: texRes = 128.0
135.8576 	EXP 	image_4: texRes = 128.0
135.8576 	EXP 	cue_file2: texRes = 128.0
135.8576 	EXP 	response_yes: texRes = 128.0
135.8576 	EXP 	response_no: texRes = 128.0
135.8767 	EXP 	image_3: texRes = 128.0
135.8767 	EXP 	image_4: texRes = 128.0
135.8767 	EXP 	cue_file2: texRes = 128.0
135.8767 	EXP 	response_yes: texRes = 128.0
135.8767 	EXP 	response_no: texRes = 128.0
135.8961 	EXP 	image_3: texRes = 128.0
135.8961 	EXP 	image_4: texRes = 128.0
135.8961 	EXP 	cue_file2: texRes = 128.0
135.8961 	EXP 	response_yes: texRes = 128.0
135.8961 	EXP 	response_no: texRes = 128.0
135.9154 	EXP 	image_3: texRes = 128.0
135.9154 	EXP 	image_4: texRes = 128.0
135.9154 	EXP 	cue_file2: texRes = 128.0
135.9154 	EXP 	response_yes: texRes = 128.0
135.9154 	EXP 	response_no: texRes = 128.0
135.9346 	EXP 	image_3: texRes = 128.0
135.9346 	EXP 	image_4: texRes = 128.0
135.9346 	EXP 	cue_file2: texRes = 128.0
135.9346 	EXP 	response_yes: texRes = 128.0
135.9346 	EXP 	response_no: texRes = 128.0
135.9537 	EXP 	image_3: texRes = 128.0
135.9537 	EXP 	image_4: texRes = 128.0
135.9537 	EXP 	cue_file2: texRes = 128.0
135.9537 	EXP 	response_yes: texRes = 128.0
135.9537 	EXP 	response_no: texRes = 128.0
135.9726 	EXP 	image_3: texRes = 128.0
135.9726 	EXP 	image_4: texRes = 128.0
135.9726 	EXP 	cue_file2: texRes = 128.0
135.9726 	EXP 	response_yes: texRes = 128.0
135.9726 	EXP 	response_no: texRes = 128.0
135.9916 	DATA 	Keypress: 1
135.9928 	EXP 	image_3: texRes = 128.0
135.9928 	EXP 	image_4: texRes = 128.0
135.9928 	EXP 	cue_file2: texRes = 128.0
135.9928 	EXP 	response_yes: texRes = 128.0
135.9928 	EXP 	response_no: texRes = 128.0
136.0121 	EXP 	image_3: texRes = 128.0
136.0121 	EXP 	image_4: texRes = 128.0
136.0121 	EXP 	cue_file2: texRes = 128.0
136.0121 	EXP 	response_yes: texRes = 128.0
136.0121 	EXP 	response_no: texRes = 128.0
136.0314 	EXP 	image_3: texRes = 128.0
136.0314 	EXP 	image_4: texRes = 128.0
136.0314 	EXP 	cue_file2: texRes = 128.0
136.0314 	EXP 	response_yes: texRes = 128.0
136.0314 	EXP 	response_no: texRes = 128.0
136.0505 	EXP 	image_3: texRes = 128.0
136.0505 	EXP 	image_4: texRes = 128.0
136.0505 	EXP 	cue_file2: texRes = 128.0
136.0505 	EXP 	response_yes: texRes = 128.0
136.0505 	EXP 	response_no: texRes = 128.0
136.0696 	DATA 	Keypress: 5
136.0708 	EXP 	image_3: texRes = 128.0
136.0708 	EXP 	image_4: texRes = 128.0
136.0708 	EXP 	cue_file2: texRes = 128.0
136.0708 	EXP 	response_yes: texRes = 128.0
136.0708 	EXP 	response_no: texRes = 128.0
136.0903 	EXP 	image_3: texRes = 128.0
136.0903 	EXP 	image_4: texRes = 128.0
136.0903 	EXP 	cue_file2: texRes = 128.0
136.0903 	EXP 	response_yes: texRes = 128.0
136.0903 	EXP 	response_no: texRes = 128.0
136.1098 	EXP 	image_3: texRes = 128.0
136.1098 	EXP 	image_4: texRes = 128.0
136.1098 	EXP 	cue_file2: texRes = 128.0
136.1098 	EXP 	response_yes: texRes = 128.0
136.1098 	EXP 	response_no: texRes = 128.0
136.1289 	EXP 	image_3: texRes = 128.0
136.1289 	EXP 	image_4: texRes = 128.0
136.1289 	EXP 	cue_file2: texRes = 128.0
136.1289 	EXP 	response_yes: texRes = 128.0
136.1289 	EXP 	response_no: texRes = 128.0
136.1480 	EXP 	image_3: texRes = 128.0
136.1480 	EXP 	image_4: texRes = 128.0
136.1480 	EXP 	cue_file2: texRes = 128.0
136.1480 	EXP 	response_yes: texRes = 128.0
136.1480 	EXP 	response_no: texRes = 128.0
136.1672 	EXP 	image_3: texRes = 128.0
136.1672 	EXP 	image_4: texRes = 128.0
136.1672 	EXP 	cue_file2: texRes = 128.0
136.1672 	EXP 	response_yes: texRes = 128.0
136.1672 	EXP 	response_no: texRes = 128.0
136.1866 	EXP 	image_3: texRes = 128.0
136.1866 	EXP 	image_4: texRes = 128.0
136.1866 	EXP 	cue_file2: texRes = 128.0
136.1866 	EXP 	response_yes: texRes = 128.0
136.1866 	EXP 	response_no: texRes = 128.0
136.2056 	EXP 	image_3: texRes = 128.0
136.2056 	EXP 	image_4: texRes = 128.0
136.2056 	EXP 	cue_file2: texRes = 128.0
136.2056 	EXP 	response_yes: texRes = 128.0
136.2056 	EXP 	response_no: texRes = 128.0
136.2247 	EXP 	image_3: texRes = 128.0
136.2247 	EXP 	image_4: texRes = 128.0
136.2247 	EXP 	cue_file2: texRes = 128.0
136.2247 	EXP 	response_yes: texRes = 128.0
136.2247 	EXP 	response_no: texRes = 128.0
136.2443 	EXP 	image_3: texRes = 128.0
136.2443 	EXP 	image_4: texRes = 128.0
136.2443 	EXP 	cue_file2: texRes = 128.0
136.2443 	EXP 	response_yes: texRes = 128.0
136.2443 	EXP 	response_no: texRes = 128.0
136.2635 	EXP 	image_3: texRes = 128.0
136.2635 	EXP 	image_4: texRes = 128.0
136.2635 	EXP 	cue_file2: texRes = 128.0
136.2635 	EXP 	response_yes: texRes = 128.0
136.2635 	EXP 	response_no: texRes = 128.0
136.2827 	EXP 	image_3: texRes = 128.0
136.2827 	EXP 	image_4: texRes = 128.0
136.2827 	EXP 	cue_file2: texRes = 128.0
136.2827 	EXP 	response_yes: texRes = 128.0
136.2827 	EXP 	response_no: texRes = 128.0
136.3019 	EXP 	image_3: texRes = 128.0
136.3019 	EXP 	image_4: texRes = 128.0
136.3019 	EXP 	cue_file2: texRes = 128.0
136.3019 	EXP 	response_yes: texRes = 128.0
136.3019 	EXP 	response_no: texRes = 128.0
136.3210 	EXP 	image_3: texRes = 128.0
136.3210 	EXP 	image_4: texRes = 128.0
136.3210 	EXP 	cue_file2: texRes = 128.0
136.3210 	EXP 	response_yes: texRes = 128.0
136.3210 	EXP 	response_no: texRes = 128.0
136.3403 	EXP 	image_3: texRes = 128.0
136.3403 	EXP 	image_4: texRes = 128.0
136.3403 	EXP 	cue_file2: texRes = 128.0
136.3403 	EXP 	response_yes: texRes = 128.0
136.3403 	EXP 	response_no: texRes = 128.0
136.3594 	EXP 	image_3: texRes = 128.0
136.3594 	EXP 	image_4: texRes = 128.0
136.3594 	EXP 	cue_file2: texRes = 128.0
136.3594 	EXP 	response_yes: texRes = 128.0
136.3594 	EXP 	response_no: texRes = 128.0
136.3783 	EXP 	image_3: texRes = 128.0
136.3783 	EXP 	image_4: texRes = 128.0
136.3783 	EXP 	cue_file2: texRes = 128.0
136.3783 	EXP 	response_yes: texRes = 128.0
136.3783 	EXP 	response_no: texRes = 128.0
136.3975 	EXP 	image_3: texRes = 128.0
136.3975 	EXP 	image_4: texRes = 128.0
136.3975 	EXP 	cue_file2: texRes = 128.0
136.3975 	EXP 	response_yes: texRes = 128.0
136.3975 	EXP 	response_no: texRes = 128.0
136.4167 	EXP 	image_3: texRes = 128.0
136.4167 	EXP 	image_4: texRes = 128.0
136.4167 	EXP 	cue_file2: texRes = 128.0
136.4167 	EXP 	response_yes: texRes = 128.0
136.4167 	EXP 	response_no: texRes = 128.0
136.4359 	EXP 	image_3: texRes = 128.0
136.4359 	EXP 	image_4: texRes = 128.0
136.4359 	EXP 	cue_file2: texRes = 128.0
136.4359 	EXP 	response_yes: texRes = 128.0
136.4359 	EXP 	response_no: texRes = 128.0
136.4551 	EXP 	image_3: texRes = 128.0
136.4551 	EXP 	image_4: texRes = 128.0
136.4551 	EXP 	cue_file2: texRes = 128.0
136.4551 	EXP 	response_yes: texRes = 128.0
136.4551 	EXP 	response_no: texRes = 128.0
136.4742 	EXP 	image_3: texRes = 128.0
136.4742 	EXP 	image_4: texRes = 128.0
136.4742 	EXP 	cue_file2: texRes = 128.0
136.4742 	EXP 	response_yes: texRes = 128.0
136.4742 	EXP 	response_no: texRes = 128.0
136.4933 	EXP 	image_3: texRes = 128.0
136.4933 	EXP 	image_4: texRes = 128.0
136.4933 	EXP 	cue_file2: texRes = 128.0
136.4933 	EXP 	response_yes: texRes = 128.0
136.4933 	EXP 	response_no: texRes = 128.0
136.5125 	EXP 	image_3: texRes = 128.0
136.5125 	EXP 	image_4: texRes = 128.0
136.5125 	EXP 	cue_file2: texRes = 128.0
136.5125 	EXP 	response_yes: texRes = 128.0
136.5125 	EXP 	response_no: texRes = 128.0
136.5317 	EXP 	image_3: texRes = 128.0
136.5317 	EXP 	image_4: texRes = 128.0
136.5317 	EXP 	cue_file2: texRes = 128.0
136.5317 	EXP 	response_yes: texRes = 128.0
136.5317 	EXP 	response_no: texRes = 128.0
136.5509 	EXP 	image_3: texRes = 128.0
136.5509 	EXP 	image_4: texRes = 128.0
136.5509 	EXP 	cue_file2: texRes = 128.0
136.5509 	EXP 	response_yes: texRes = 128.0
136.5509 	EXP 	response_no: texRes = 128.0
136.5701 	EXP 	image_3: texRes = 128.0
136.5701 	EXP 	image_4: texRes = 128.0
136.5701 	EXP 	cue_file2: texRes = 128.0
136.5701 	EXP 	response_yes: texRes = 128.0
136.5701 	EXP 	response_no: texRes = 128.0
136.5892 	EXP 	image_3: texRes = 128.0
136.5892 	EXP 	image_4: texRes = 128.0
136.5892 	EXP 	cue_file2: texRes = 128.0
136.5892 	EXP 	response_yes: texRes = 128.0
136.5892 	EXP 	response_no: texRes = 128.0
136.6081 	EXP 	image_3: texRes = 128.0
136.6081 	EXP 	image_4: texRes = 128.0
136.6081 	EXP 	cue_file2: texRes = 128.0
136.6081 	EXP 	response_yes: texRes = 128.0
136.6081 	EXP 	response_no: texRes = 128.0
136.6273 	EXP 	image_3: texRes = 128.0
136.6273 	EXP 	image_4: texRes = 128.0
136.6273 	EXP 	cue_file2: texRes = 128.0
136.6273 	EXP 	response_yes: texRes = 128.0
136.6273 	EXP 	response_no: texRes = 128.0
136.6465 	EXP 	image_3: texRes = 128.0
136.6465 	EXP 	image_4: texRes = 128.0
136.6465 	EXP 	cue_file2: texRes = 128.0
136.6465 	EXP 	response_yes: texRes = 128.0
136.6465 	EXP 	response_no: texRes = 128.0
136.6657 	EXP 	image_3: texRes = 128.0
136.6657 	EXP 	image_4: texRes = 128.0
136.6657 	EXP 	cue_file2: texRes = 128.0
136.6657 	EXP 	response_yes: texRes = 128.0
136.6657 	EXP 	response_no: texRes = 128.0
136.6849 	EXP 	image_3: texRes = 128.0
136.6849 	EXP 	image_4: texRes = 128.0
136.6849 	EXP 	cue_file2: texRes = 128.0
136.6849 	EXP 	response_yes: texRes = 128.0
136.6849 	EXP 	response_no: texRes = 128.0
136.7040 	EXP 	image_3: texRes = 128.0
136.7040 	EXP 	image_4: texRes = 128.0
136.7040 	EXP 	cue_file2: texRes = 128.0
136.7040 	EXP 	response_yes: texRes = 128.0
136.7040 	EXP 	response_no: texRes = 128.0
136.7230 	EXP 	image_3: texRes = 128.0
136.7230 	EXP 	image_4: texRes = 128.0
136.7230 	EXP 	cue_file2: texRes = 128.0
136.7230 	EXP 	response_yes: texRes = 128.0
136.7230 	EXP 	response_no: texRes = 128.0
136.7422 	EXP 	image_3: texRes = 128.0
136.7422 	EXP 	image_4: texRes = 128.0
136.7422 	EXP 	cue_file2: texRes = 128.0
136.7422 	EXP 	response_yes: texRes = 128.0
136.7422 	EXP 	response_no: texRes = 128.0
136.7613 	EXP 	image_3: texRes = 128.0
136.7613 	EXP 	image_4: texRes = 128.0
136.7613 	EXP 	cue_file2: texRes = 128.0
136.7613 	EXP 	response_yes: texRes = 128.0
136.7613 	EXP 	response_no: texRes = 128.0
136.7804 	EXP 	image_3: texRes = 128.0
136.7804 	EXP 	image_4: texRes = 128.0
136.7804 	EXP 	cue_file2: texRes = 128.0
136.7804 	EXP 	response_yes: texRes = 128.0
136.7804 	EXP 	response_no: texRes = 128.0
136.7994 	EXP 	image_3: texRes = 128.0
136.7994 	EXP 	image_4: texRes = 128.0
136.7994 	EXP 	cue_file2: texRes = 128.0
136.7994 	EXP 	response_yes: texRes = 128.0
136.7994 	EXP 	response_no: texRes = 128.0
136.8185 	EXP 	image_3: texRes = 128.0
136.8185 	EXP 	image_4: texRes = 128.0
136.8185 	EXP 	cue_file2: texRes = 128.0
136.8185 	EXP 	response_yes: texRes = 128.0
136.8185 	EXP 	response_no: texRes = 128.0
136.8376 	EXP 	image_3: texRes = 128.0
136.8376 	EXP 	image_4: texRes = 128.0
136.8376 	EXP 	cue_file2: texRes = 128.0
136.8376 	EXP 	response_yes: texRes = 128.0
136.8376 	EXP 	response_no: texRes = 128.0
136.8568 	EXP 	image_3: texRes = 128.0
136.8568 	EXP 	image_4: texRes = 128.0
136.8568 	EXP 	cue_file2: texRes = 128.0
136.8568 	EXP 	response_yes: texRes = 128.0
136.8568 	EXP 	response_no: texRes = 128.0
136.8760 	EXP 	image_3: texRes = 128.0
136.8760 	EXP 	image_4: texRes = 128.0
136.8760 	EXP 	cue_file2: texRes = 128.0
136.8760 	EXP 	response_yes: texRes = 128.0
136.8760 	EXP 	response_no: texRes = 128.0
136.8950 	EXP 	image_3: texRes = 128.0
136.8950 	EXP 	image_4: texRes = 128.0
136.8950 	EXP 	cue_file2: texRes = 128.0
136.8950 	EXP 	response_yes: texRes = 128.0
136.8950 	EXP 	response_no: texRes = 128.0
136.9140 	EXP 	image_3: texRes = 128.0
136.9140 	EXP 	image_4: texRes = 128.0
136.9140 	EXP 	cue_file2: texRes = 128.0
136.9140 	EXP 	response_yes: texRes = 128.0
136.9140 	EXP 	response_no: texRes = 128.0
136.9331 	EXP 	image_3: texRes = 128.0
136.9331 	EXP 	image_4: texRes = 128.0
136.9331 	EXP 	cue_file2: texRes = 128.0
136.9331 	EXP 	response_yes: texRes = 128.0
136.9331 	EXP 	response_no: texRes = 128.0
136.9521 	EXP 	image_3: texRes = 128.0
136.9521 	EXP 	image_4: texRes = 128.0
136.9521 	EXP 	cue_file2: texRes = 128.0
136.9521 	EXP 	response_yes: texRes = 128.0
136.9521 	EXP 	response_no: texRes = 128.0
136.9713 	EXP 	image_3: texRes = 128.0
136.9713 	EXP 	image_4: texRes = 128.0
136.9713 	EXP 	cue_file2: texRes = 128.0
136.9713 	EXP 	response_yes: texRes = 128.0
136.9713 	EXP 	response_no: texRes = 128.0
136.9906 	EXP 	image_3: texRes = 128.0
136.9906 	EXP 	image_4: texRes = 128.0
136.9906 	EXP 	cue_file2: texRes = 128.0
136.9906 	EXP 	response_yes: texRes = 128.0
136.9906 	EXP 	response_no: texRes = 128.0
137.0098 	EXP 	image_3: texRes = 128.0
137.0098 	EXP 	image_4: texRes = 128.0
137.0098 	EXP 	cue_file2: texRes = 128.0
137.0098 	EXP 	response_yes: texRes = 128.0
137.0098 	EXP 	response_no: texRes = 128.0
137.0291 	EXP 	image_3: texRes = 128.0
137.0291 	EXP 	image_4: texRes = 128.0
137.0291 	EXP 	cue_file2: texRes = 128.0
137.0291 	EXP 	response_yes: texRes = 128.0
137.0291 	EXP 	response_no: texRes = 128.0
137.0483 	EXP 	image_3: texRes = 128.0
137.0483 	EXP 	image_4: texRes = 128.0
137.0483 	EXP 	cue_file2: texRes = 128.0
137.0483 	EXP 	response_yes: texRes = 128.0
137.0483 	EXP 	response_no: texRes = 128.0
137.0676 	EXP 	image_3: texRes = 128.0
137.0676 	EXP 	image_4: texRes = 128.0
137.0676 	EXP 	cue_file2: texRes = 128.0
137.0676 	EXP 	response_yes: texRes = 128.0
137.0676 	EXP 	response_no: texRes = 128.0
137.0867 	EXP 	image_3: texRes = 128.0
137.0867 	EXP 	image_4: texRes = 128.0
137.0867 	EXP 	cue_file2: texRes = 128.0
137.0867 	EXP 	response_yes: texRes = 128.0
137.0867 	EXP 	response_no: texRes = 128.0
137.1059 	EXP 	image_3: texRes = 128.0
137.1059 	EXP 	image_4: texRes = 128.0
137.1059 	EXP 	cue_file2: texRes = 128.0
137.1059 	EXP 	response_yes: texRes = 128.0
137.1059 	EXP 	response_no: texRes = 128.0
137.1248 	EXP 	image_3: texRes = 128.0
137.1248 	EXP 	image_4: texRes = 128.0
137.1248 	EXP 	cue_file2: texRes = 128.0
137.1248 	EXP 	response_yes: texRes = 128.0
137.1248 	EXP 	response_no: texRes = 128.0
137.1439 	EXP 	image_3: texRes = 128.0
137.1439 	EXP 	image_4: texRes = 128.0
137.1439 	EXP 	cue_file2: texRes = 128.0
137.1439 	EXP 	response_yes: texRes = 128.0
137.1439 	EXP 	response_no: texRes = 128.0
137.1629 	EXP 	image_3: texRes = 128.0
137.1629 	EXP 	image_4: texRes = 128.0
137.1629 	EXP 	cue_file2: texRes = 128.0
137.1629 	EXP 	response_yes: texRes = 128.0
137.1629 	EXP 	response_no: texRes = 128.0
137.1821 	EXP 	image_3: texRes = 128.0
137.1821 	EXP 	image_4: texRes = 128.0
137.1821 	EXP 	cue_file2: texRes = 128.0
137.1821 	EXP 	response_yes: texRes = 128.0
137.1821 	EXP 	response_no: texRes = 128.0
137.1961 	EXP 	image_3: texRes = 128.0
137.1961 	EXP 	image_4: texRes = 128.0
137.1961 	EXP 	cue_file2: texRes = 128.0
137.1961 	EXP 	response_yes: texRes = 128.0
137.1961 	EXP 	response_no: texRes = 128.0
137.1961 	EXP 	cue_file2: autoDraw = False
137.1961 	EXP 	response_yes: autoDraw = False
137.1961 	EXP 	response_no: autoDraw = False
137.2105 	EXP 	image_3: texRes = 128.0
137.2105 	EXP 	image_4: texRes = 128.0
137.2105 	EXP 	cue_file2: texRes = 128.0
137.2105 	EXP 	response_yes: texRes = 128.0
137.2105 	EXP 	response_no: texRes = 128.0
137.2241 	EXP 	image_3: texRes = 128.0
137.2241 	EXP 	image_4: texRes = 128.0
137.2241 	EXP 	cue_file2: texRes = 128.0
137.2241 	EXP 	response_yes: texRes = 128.0
137.2241 	EXP 	response_no: texRes = 128.0
137.2377 	EXP 	image_3: texRes = 128.0
137.2377 	EXP 	image_4: texRes = 128.0
137.2377 	EXP 	cue_file2: texRes = 128.0
137.2377 	EXP 	response_yes: texRes = 128.0
137.2377 	EXP 	response_no: texRes = 128.0
137.2512 	EXP 	image_3: texRes = 128.0
137.2512 	EXP 	image_4: texRes = 128.0
137.2512 	EXP 	cue_file2: texRes = 128.0
137.2512 	EXP 	response_yes: texRes = 128.0
137.2512 	EXP 	response_no: texRes = 128.0
137.2647 	EXP 	image_3: texRes = 128.0
137.2647 	EXP 	image_4: texRes = 128.0
137.2647 	EXP 	cue_file2: texRes = 128.0
137.2647 	EXP 	response_yes: texRes = 128.0
137.2647 	EXP 	response_no: texRes = 128.0
137.2802 	EXP 	image_3: texRes = 128.0
137.2802 	EXP 	image_4: texRes = 128.0
137.2802 	EXP 	cue_file2: texRes = 128.0
137.2802 	EXP 	response_yes: texRes = 128.0
137.2802 	EXP 	response_no: texRes = 128.0
137.3107 	EXP 	image_3: texRes = 128.0
137.3107 	EXP 	image_4: texRes = 128.0
137.3107 	EXP 	cue_file2: texRes = 128.0
137.3107 	EXP 	response_yes: texRes = 128.0
137.3107 	EXP 	response_no: texRes = 128.0
137.3107 	EXP 	iti_blank: autoDraw = True
137.3273 	EXP 	image_3: texRes = 128.0
137.3273 	EXP 	image_4: texRes = 128.0
137.3273 	EXP 	cue_file2: texRes = 128.0
137.3273 	EXP 	response_yes: texRes = 128.0
137.3273 	EXP 	response_no: texRes = 128.0
137.3407 	EXP 	image_3: texRes = 128.0
137.3407 	EXP 	image_4: texRes = 128.0
137.3407 	EXP 	cue_file2: texRes = 128.0
137.3407 	EXP 	response_yes: texRes = 128.0
137.3407 	EXP 	response_no: texRes = 128.0
137.3543 	EXP 	image_3: texRes = 128.0
137.3543 	EXP 	image_4: texRes = 128.0
137.3543 	EXP 	cue_file2: texRes = 128.0
137.3543 	EXP 	response_yes: texRes = 128.0
137.3543 	EXP 	response_no: texRes = 128.0
137.3681 	EXP 	image_3: texRes = 128.0
137.3681 	EXP 	image_4: texRes = 128.0
137.3681 	EXP 	cue_file2: texRes = 128.0
137.3681 	EXP 	response_yes: texRes = 128.0
137.3681 	EXP 	response_no: texRes = 128.0
137.3815 	EXP 	image_3: texRes = 128.0
137.3815 	EXP 	image_4: texRes = 128.0
137.3815 	EXP 	cue_file2: texRes = 128.0
137.3815 	EXP 	response_yes: texRes = 128.0
137.3815 	EXP 	response_no: texRes = 128.0
137.3968 	EXP 	image_3: texRes = 128.0
137.3968 	EXP 	image_4: texRes = 128.0
137.3968 	EXP 	cue_file2: texRes = 128.0
137.3968 	EXP 	response_yes: texRes = 128.0
137.3968 	EXP 	response_no: texRes = 128.0
137.4107 	EXP 	image_3: texRes = 128.0
137.4107 	EXP 	image_4: texRes = 128.0
137.4107 	EXP 	cue_file2: texRes = 128.0
137.4107 	EXP 	response_yes: texRes = 128.0
137.4107 	EXP 	response_no: texRes = 128.0
137.4241 	EXP 	image_3: texRes = 128.0
137.4241 	EXP 	image_4: texRes = 128.0
137.4241 	EXP 	cue_file2: texRes = 128.0
137.4241 	EXP 	response_yes: texRes = 128.0
137.4241 	EXP 	response_no: texRes = 128.0
137.4376 	EXP 	image_3: texRes = 128.0
137.4376 	EXP 	image_4: texRes = 128.0
137.4376 	EXP 	cue_file2: texRes = 128.0
137.4376 	EXP 	response_yes: texRes = 128.0
137.4376 	EXP 	response_no: texRes = 128.0
137.4515 	EXP 	image_3: texRes = 128.0
137.4515 	EXP 	image_4: texRes = 128.0
137.4515 	EXP 	cue_file2: texRes = 128.0
137.4515 	EXP 	response_yes: texRes = 128.0
137.4515 	EXP 	response_no: texRes = 128.0
137.4650 	EXP 	image_3: texRes = 128.0
137.4650 	EXP 	image_4: texRes = 128.0
137.4650 	EXP 	cue_file2: texRes = 128.0
137.4650 	EXP 	response_yes: texRes = 128.0
137.4650 	EXP 	response_no: texRes = 128.0
137.4804 	EXP 	image_3: texRes = 128.0
137.4804 	EXP 	image_4: texRes = 128.0
137.4804 	EXP 	cue_file2: texRes = 128.0
137.4804 	EXP 	response_yes: texRes = 128.0
137.4804 	EXP 	response_no: texRes = 128.0
137.4944 	EXP 	image_3: texRes = 128.0
137.4944 	EXP 	image_4: texRes = 128.0
137.4944 	EXP 	cue_file2: texRes = 128.0
137.4944 	EXP 	response_yes: texRes = 128.0
137.4944 	EXP 	response_no: texRes = 128.0
137.5078 	EXP 	image_3: texRes = 128.0
137.5078 	EXP 	image_4: texRes = 128.0
137.5078 	EXP 	cue_file2: texRes = 128.0
137.5078 	EXP 	response_yes: texRes = 128.0
137.5078 	EXP 	response_no: texRes = 128.0
137.5215 	EXP 	image_3: texRes = 128.0
137.5215 	EXP 	image_4: texRes = 128.0
137.5215 	EXP 	cue_file2: texRes = 128.0
137.5215 	EXP 	response_yes: texRes = 128.0
137.5215 	EXP 	response_no: texRes = 128.0
137.5351 	EXP 	image_3: texRes = 128.0
137.5351 	EXP 	image_4: texRes = 128.0
137.5351 	EXP 	cue_file2: texRes = 128.0
137.5351 	EXP 	response_yes: texRes = 128.0
137.5351 	EXP 	response_no: texRes = 128.0
137.5487 	EXP 	image_3: texRes = 128.0
137.5487 	EXP 	image_4: texRes = 128.0
137.5487 	EXP 	cue_file2: texRes = 128.0
137.5487 	EXP 	response_yes: texRes = 128.0
137.5487 	EXP 	response_no: texRes = 128.0
137.5632 	EXP 	image_3: texRes = 128.0
137.5632 	EXP 	image_4: texRes = 128.0
137.5632 	EXP 	cue_file2: texRes = 128.0
137.5632 	EXP 	response_yes: texRes = 128.0
137.5632 	EXP 	response_no: texRes = 128.0
137.5779 	EXP 	image_3: texRes = 128.0
137.5779 	EXP 	image_4: texRes = 128.0
137.5779 	EXP 	cue_file2: texRes = 128.0
137.5779 	EXP 	response_yes: texRes = 128.0
137.5779 	EXP 	response_no: texRes = 128.0
137.5914 	EXP 	image_3: texRes = 128.0
137.5914 	EXP 	image_4: texRes = 128.0
137.5914 	EXP 	cue_file2: texRes = 128.0
