Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.769145333964843,7.769145333964843,2,1.1236354990396649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s028,001,2025-03-04_12h23.41.123,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.92696229199646,8.92696229199646,5,14.69509116600966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s028,001,2025-03-04_12h23.41.123,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,23.634953667002264,23.634953667002264,5,1.9864117070101202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s028,001,2025-03-04_12h23.41.123,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,25.62835129199084,25.62835129199084,5,1.9922764580114745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s028,001,2025-03-04_12h23.41.123,Aud-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,27.63665395899443,27.63665395899443,5,1.9850261240499094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s028,001,2025-03-04_12h23.41.123,Aud-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.74842683362464,29.850220999971498,29.850220999971498,29.850220999971498,29.74842683362464,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.815093500291308,29.850220999971498,29.850220999971498,29.850220999971498,29.815093500291308,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,29.850220999971498,35.07124008401297,35.07124008401297,46.075066624965984,None,0,,reldom2_s028,001,2025-03-04_12h23.41.123,Aud-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,46.075066624965984,46.075066624965984,46.075066624965984,46.075066624965984,46.075066624965984,46.075066624965984,46.075066624965984,46.075066624965984,46.00331241699168,46.075066624965984,46.075066624965984,46.075066624965984,46.00331241699168,46.075066624965984,46.075066624965984,46.075066624965984,48.17102775000967,52.1967320839758,46.075066624965984,46.075066624965984,51.26693874999182,46.075066624965984,46.075066624965984,46.075066624965984,46.075066624965984,46.530658875009976,47.57819212495815,46.50158133363972,,48.17102775000967,49.217625958961435,48.14145791664875,,46.075066624965984,51.26693874999182,46.075066624965984,51.26693874999182,51.30728495900985,51.989181375014596,46.075066624965984,1,1,1.2302496240008622,reldom2_s028,001,2025-03-04_12h23.41.123,Aud-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,52.1967320839758,52.1967320839758,52.1967320839758,52.1967320839758,52.1967320839758,52.1967320839758,52.1967320839758,52.1967320839758,52.12251470834793,52.1967320839758,52.1967320839758,52.1967320839758,52.12251470834793,52.1967320839758,52.1967320839758,52.1967320839758,54.29884183401009,,52.1967320839758,52.1967320839758,57.36856787500437,52.1967320839758,52.1967320839758,52.1967320839758,52.1967320839758,52.65350929199485,53.70520179200685,52.62426050065939,,54.29884183401009,55.35523658397142,54.269287875682735,,52.1967320839758,57.36856787500437,52.1967320839758,57.36856787500437,57.40961174998665,58.09557462501107,52.1967320839758,2,1,0.883098998980131,reldom2_s028,001,2025-03-04_12h23.41.123,Aud-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_300h.wav,stimulus/audwhere_stim/left_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,58.304877916991245,58.304877916991245,58.304877916991245,58.304877916991245,58.304877916991245,58.304877916991245,58.304877916991245,58.304877916991245,58.2289079583444,58.304877916991245,58.304877916991245,58.304877916991245,58.2289079583444,58.304877916991245,58.304877916991245,58.304877916991245,60.419123958970886,64.43231058400124,58.304877916991245,58.304877916991245,63.49560016696341,58.304877916991245,58.304877916991245,58.304877916991245,58.304877916991245,58.76393737498438,59.82320395897841,58.73430454166761,,60.419123958970886,61.475818959006574,60.389536333681704,,58.304877916991245,63.49560016696341,58.304877916991245,63.49560016696341,63.536504167015664,64.22353249997832,58.304877916991245,2,1,2.4077886659651995,reldom2_s028,001,2025-03-04_12h23.41.123,Aud-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_270h.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Side,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,64.43231058400124,64.43231058400124,64.43231058400124,64.43231058400124,64.43231058400124,64.43231058400124,64.43231058400124,64.43231058400124,64.35686583331164,64.43231058400124,64.43231058400124,64.43231058400124,64.35686583331164,64.43231058400124,64.43231058400124,64.43231058400124,66.54001658398192,70.56567749998067,64.43231058400124,64.43231058400124,69.60735737497453,64.43231058400124,64.43231058400124,64.43231058400124,64.43231058400124,64.88857899996219,65.94416445901152,64.85994212562606,,66.54001658398192,67.59454162500333,66.51077312563235,,64.43231058400124,69.60735737497453,64.43231058400124,69.60735737497453,69.6482430420001,70.33652037498541,64.43231058400124,1,1,2.133944123983383,reldom2_s028,001,2025-03-04_12h23.41.123,Aud-A-Scan_AC,2022.2.5,None,
