Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.882538458972704,13.882538458972704,2,2.4639205830171704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s028,001,2025-03-04_12h35.02.838,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,16.388610124995466,16.388610124995466,5,17.37026916607283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s028,001,2025-03-04_12h35.02.838,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,33.77273474994581,33.77273474994581,5,1.984376291045919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s028,001,2025-03-04_12h35.02.838,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,35.77846620895434,35.77846620895434,5,1.9782283320091665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s028,001,2025-03-04_12h35.02.838,Vis-A-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,37.774846541986335,37.774846541986335,5,1.9819367490126751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s028,001,2025-03-04_12h35.02.838,Vis-A-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,16,,,,,0,0,0,0,,,,,,,,,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.87394354163359,39.969282708945684,39.969282708945684,39.969282708945684,39.87394354163359,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.923943541633584,39.969282708945684,39.969282708945684,39.969282708945684,39.923943541633584,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,39.969282708945684,45.15578012500191,45.15578012500191,56.20280266698683,None,0,,reldom2_s028,001,2025-03-04_12h35.02.838,Vis-A-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-seaturtle.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,1,1,1,,,,,,,,,56.20280266698683,56.20280266698683,56.20280266698683,56.20280266698683,56.20280266698683,56.20280266698683,56.20280266698683,56.20280266698683,56.103779124945866,56.20280266698683,56.20280266698683,56.20280266698683,56.103779124945866,56.20280266698683,56.20280266698683,56.20280266698683,58.25882341695251,62.28425999998581,56.20280266698683,56.20280266698683,61.41358304198366,56.65851916698739,57.74466804199619,58.25882341695251,59.34907958394615,56.20280266698683,56.20280266698683,56.15377912494586,56.20280266698683,56.20280266698683,56.20280266698683,56.15377912494586,56.20280266698683,56.20280266698683,61.41358304198366,56.20280266698683,61.41358304198366,61.41358304198366,62.090712249977514,56.20280266698683,1,1,1.3879799580317922,reldom2_s028,001,2025-03-04_12h35.02.838,Vis-A-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-submarine.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,2,2,2,,,,,,,,,62.28425999998581,62.28425999998581,62.28425999998581,62.28425999998581,62.28425999998581,62.28425999998581,62.28425999998581,62.28425999998581,62.24071224997751,62.28425999998581,62.28425999998581,62.28425999998581,62.24071224997751,62.28425999998581,62.28425999998581,62.28425999998581,64.38702533399919,68.38434883399168,62.28425999998581,62.28425999998581,67.41529195895419,62.76556841697311,63.77868824999314,64.38702533399919,65.40792762499768,62.28425999998581,62.28425999998581,62.274045583310844,62.28425999998581,62.28425999998581,62.28425999998581,62.274045583310844,62.28425999998581,62.28425999998581,67.41529195895419,62.28425999998581,67.41529195895419,67.49520770896925,68.13360612496035,62.28425999998581,1,1,0.7929588740225881,reldom2_s028,001,2025-03-04_12h35.02.838,Vis-A-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-kayak.png,stimulus/viswhat_stim/land_vehicle-vespa.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,3,3,3,,,,,,,,,68.38434883399168,68.38434883399168,68.38434883399168,68.38434883399168,68.38434883399168,68.38434883399168,68.38434883399168,68.38434883399168,68.33293029196793,68.38434883399168,68.38434883399168,68.38434883399168,68.33293029196793,68.38434883399168,68.38434883399168,68.38434883399168,70.48676862497814,74.47834020899609,68.38434883399168,68.38434883399168,73.54140770895174,68.85495424998226,69.90942404197995,70.48676862497814,71.50806545896921,68.38434883399168,68.38434883399168,68.34959695863459,68.38434883399168,68.38434883399168,68.38434883399168,68.34959695863459,68.38434883399168,68.38434883399168,73.54140770895174,68.38434883399168,73.54140770895174,73.6030505419476,74.2500662090024,68.38434883399168,2,1,0.6024121240479872,reldom2_s028,001,2025-03-04_12h35.02.838,Vis-A-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/land_vehicle-buldozer.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0,0,0,0,0,0,0,0,,,,,0,4,4,4,,,,,,,,,74.47834020899609,74.47834020899609,74.47834020899609,74.47834020899609,74.47834020899609,74.47834020899609,74.47834020899609,74.47834020899609,74.42794841664532,74.47834020899609,74.47834020899609,74.47834020899609,74.42794841664532,74.47834020899609,74.47834020899609,74.47834020899609,76.58906566695077,,74.47834020899609,74.47834020899609,79.62378208397422,74.95480733399745,75.97721412498504,76.58906566695077,77.61279420898063,74.47834020899609,74.47834020899609,74.44461508331199,74.47834020899609,74.47834020899609,74.47834020899609,74.44461508331199,74.47834020899609,74.47834020899609,79.62378208397422,74.47834020899609,79.62378208397422,79.68060316698393,80.33720349997748,74.47834020899609,2,1,1.5892522910726257,reldom2_s028,001,2025-03-04_12h35.02.838,Vis-A-Scan_AC,2022.2.5,None,
