Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445528749999994,7.445528749999994,2,0.8117966659997364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h23.58.929,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.277980124999885,8.277980124999885,5,14.553189040999769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h23.58.929,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,22.834926041000017,22.834926041000017,5,1.9954820000002655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h23.58.929,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,24.84413879099975,24.84413879099975,5,1.985911708000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h23.58.929,Where-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,26.847308500000054,26.847308500000054,5,1.9837194589999854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h23.58.929,Where-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/viswhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,28.933448915999723,29.030588957999953,29.030588957999953,29.030588957999953,28.933448915999723,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,28.983448915999723,29.030588957999953,29.030588957999953,29.030588957999953,28.983448915999723,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,29.030588957999953,34.22874354099986,34.22874354099986,45.24438862499983,None,0,,reldom2_s011,001,2025-02-05_16h23.58.929,Where-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_290h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,,,,,45.24438862499983,45.24438862499983,45.24438862499983,45.24438862499983,45.24438862499983,45.24438862499983,45.24438862499983,45.24438862499983,45.16542362500004,45.24438862499983,45.24438862499983,45.24438862499983,45.16542362500004,45.24438862499983,45.24438862499983,45.24438862499983,47.33658204099993,,45.24438862499983,45.24438862499983,50.403949457999715,45.24438862499983,45.24438862499983,45.24438862499983,45.24438862499983,45.710179832999984,46.77947616599977,45.67959412466668,,47.33658204099993,48.40766441599999,47.307280874666745,,45.24438862499983,50.403949457999715,45.24438862499983,50.403949457999715,50.4450832499997,51.0996789159999,45.24438862499983,2,1,1.9315309590001561,reldom2_s011,001,2025-02-05_16h23.58.929,Where-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_290h.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/side_box.png,stimulus/audwhere_stim/side_yes.png,stimulus/audwhere_stim/side_no.png,None,Side,None,Direction,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,,,,,51.35509987499972,51.35509987499972,51.35509987499972,51.35509987499972,51.35509987499972,51.35509987499972,51.35509987499972,51.35509987499972,51.27383337433333,51.35509987499972,51.35509987499972,51.35509987499972,51.27383337433333,51.35509987499972,51.35509987499972,51.35509987499972,53.44397449999997,,51.35509987499972,51.35509987499972,56.51134170799969,51.35509987499972,51.35509987499972,51.35509987499972,51.35509987499972,51.82235379099984,52.88988179099988,51.79345670766658,,53.44397449999997,54.510306665999906,53.41349154166643,,51.35509987499972,56.51134170799969,51.35509987499972,56.51134170799969,56.55202274999965,57.20654066599991,51.35509987499972,2,1,1.530257458000051,reldom2_s011,001,2025-02-05_16h23.58.929,Where-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_280h.wav,stimulus/audwhere_stim/right_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Side,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,,,,,57.46337916599987,57.46337916599987,57.46337916599987,57.46337916599987,57.46337916599987,57.46337916599987,57.46337916599987,57.46337916599987,57.38097999933337,57.46337916599987,57.46337916599987,57.46337916599987,57.38097999933337,57.46337916599987,57.46337916599987,57.46337916599987,59.56780770799969,,57.46337916599987,57.46337916599987,62.65490174999968,57.46337916599987,57.46337916599987,57.46337916599987,57.46337916599987,57.93112608299998,58.96094670799994,57.900614541666314,,59.56780770799969,60.64187158300001,59.53737537466647,,57.46337916599987,62.65490174999968,57.46337916599987,62.65490174999968,62.65490174999968,63.31306074999975,57.46337916599987,2,1,1.5207952079999814,reldom2_s011,001,2025-02-05_16h23.58.929,Where-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/right_toward_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/direction_box.png,stimulus/audwhere_stim/direction_yes.png,stimulus/audwhere_stim/direction_no.png,None,Direction,None,Direction,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,,,,,63.56871220799985,63.56871220799985,63.56871220799985,63.56871220799985,63.56871220799985,63.56871220799985,63.56871220799985,63.56871220799985,63.48726529133331,63.56871220799985,63.56871220799985,63.56871220799985,63.48726529133331,63.56871220799985,63.56871220799985,63.56871220799985,65.67773124999985,69.71117720799975,63.56871220799985,63.56871220799985,68.72792566599992,63.56871220799985,63.56871220799985,63.56871220799985,63.56871220799985,64.03730020800003,65.06890854099993,64.0064486246663,,65.67773124999985,66.71123662499986,65.64755554166665,,63.56871220799985,68.72792566599992,63.56871220799985,68.72792566599992,68.76943358299968,69.43186387499964,63.56871220799985,1,1,1.0715289590002612,reldom2_s011,001,2025-02-05_16h23.58.929,Where-B-Scan_AC,2022.2.5,None,
