Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,left_text.started,left_text.stopped,right_text.started,right_text.stopped,cue_file2.started,cue_file2.stopped,sound_3.started,sound_3.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,fixation_text.stopped,iti_blank.started,iti_blank.stopped,key_press.keys,key_press.corr,key_press.rt,text_score.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30607983300024,8.30607983300024,2,1.2762882499996522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h11.45.234,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h11.45.234,soundcheck2_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,stimulus/audwhere_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,2,,,,,0,0,0,0,,,,,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.671394750333397,9.704668292000406,9.704668292000406,9.704668292000406,9.671394750333397,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.688061417000064,9.704668292000406,9.688061417000064,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,9.704668292000406,11.713517167000191,15.011545750000096,15.011545750000096,None,0,,,reldom2_s011,001,2025-02-05_16h11.45.234,soundcheck2_AC,2022.2.5,None,
1,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/left_toward_270h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,1,1,1,,,,,15.011545750000096,15.011545750000096,15.011545750000096,15.011545750000096,15.011545750000096,15.011545750000096,15.011545750000096,15.011545750000096,14.994096833333364,15.011545750000096,15.011545750000096,15.011545750000096,14.994096833333364,15.011545750000096,15.011545750000096,15.011545750000096,17.1167145000004,21.064162667000346,15.011545750000096,15.011545750000096,20.266897625000183,15.011545750000096,15.011545750000096,15.011545750000096,20.266897625000183,15.503697374666688,,17.119206291666856,,15.011545750000096,20.266897625000183,15.011545750000096,20.266897625000183,15.011545750000096,20.243362917000013,21.064162667000346,1,1,2.067300332999366,,reldom2_s011,001,2025-02-05_16h11.45.234,soundcheck2_AC,2022.2.5,None,
2,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/right_away_280h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,2,2,2,,,,,21.064162667000346,21.064162667000346,21.064162667000346,21.064162667000346,21.064162667000346,21.064162667000346,21.064162667000346,21.064162667000346,21.04748149966696,21.064162667000346,21.064162667000346,21.064162667000346,21.04748149966696,21.064162667000346,21.064162667000346,21.064162667000346,23.176346749999993,27.04732691700019,21.064162667000346,21.064162667000346,21.064162667000346,21.064162667000346,26.326440917000127,21.064162667000346,26.326440917000127,21.553467166666692,,23.17865029166684,24.182945458000177,21.064162667000346,26.326440917000127,21.064162667000346,26.326440917000127,21.064162667000346,26.309760833000382,27.130558167000345,1,1,1.1940466669998386,,reldom2_s011,001,2025-02-05_16h11.45.234,soundcheck2_AC,2022.2.5,None,
3,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/left_away_300h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/left_box.png,stimulus/soundcheck_stim/left_yes.png,stimulus/soundcheck_stim/left_no.png,None,Left,None,Left,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,5.25,0,0.0,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,3,3,3,,,,,27.130558167000345,27.130558167000345,27.130558167000345,27.130558167000345,27.130558167000345,27.130558167000345,27.130558167000345,27.130558167000345,27.113993583666858,27.130558167000345,27.130558167000345,27.130558167000345,27.113993583666858,27.130558167000345,27.130558167000345,27.130558167000345,29.23689262500011,33.110754541999995,27.130558167000345,27.130558167000345,32.378126958000394,27.130558167000345,27.130558167000345,27.130558167000345,32.378126958000394,27.62160099966674,28.625256833000094,29.23932045866674,,27.130558167000345,32.378126958000394,27.130558167000345,32.378126958000394,27.130558167000345,32.3689212080003,33.19668162500011,1,1,1.222240624999813,,reldom2_s011,001,2025-02-05_16h11.45.234,soundcheck2_AC,2022.2.5,None,
4,First_Order,1.0,audwhere,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/dummy.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/right_toward_250h.wav,stimulus/audwhere_stim/blank_white.png,stimulus/soundcheck_stim/right_box.png,stimulus/soundcheck_stim/right_yes.png,stimulus/soundcheck_stim/right_no.png,None,Right,None,Right,1,0,0,5.25,0,5.25,0,5.25,0,0,0.75,0,0,0,0,0.0,0,5.25,0,0,0,0,0,1,0.5,1,2.125,0,,,,,0,4,4,4,,,,,33.19668162500011,33.19668162500011,33.19668162500011,33.19668162500011,33.19668162500011,33.19668162500011,33.19668162500011,33.19668162500011,33.19408787533333,33.19668162500011,33.19668162500011,33.19668162500011,33.19408787533333,33.19668162500011,33.19668162500011,33.19668162500011,35.31158600000026,39.19680858300035,33.19668162500011,33.19668162500011,33.19668162500011,33.19668162500011,38.45433783300041,33.19668162500011,38.45433783300041,33.68846262466674,34.692944958000226,35.31391849966691,36.32023358300012,33.19668162500011,38.45433783300041,33.19668162500011,38.45433783300041,33.19668162500011,38.4288206250003,39.19680858300035,1,1,0.9849314159996538,,reldom2_s011,001,2025-02-05_16h11.45.234,soundcheck2_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.19680858300035,,,,,,,
