Trial,Order,Block,Type,Stimuli_File1,Stimuli_File2,Stimuli_File3,Stimuli_File4,Cue_File1,Cue_File2,Response_File_Yes,Response_File_No,Match,Cue_Dimension,Pair1_Dimension,Pair2_Dimension,Key,Cue1_Duration,Cue1_Onset,Cue2_Duration,Cue2_Onset,ResponseYes_Duration,ResponseYes_Onset,ResponseNo_Duration,ResponseNo_Onset,ITI_Within,ITI_Between,Image1_Duration,Image1_Onset,Image2_Duration,Image2_Onset,Image3_Duration,Image3_Onset,Image4_Duration,Image4_Onset,Sound1_Duration,Sound1_Onset,Sound2_Duration,Sound2_Onset,Sound3_Duration,Sound3_Onset,Sound4_Duration,Sound4_Onset,Fixation_Duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_start.started,key_resp_start.started,key_resp_start.keys,key_resp_start.rt,text2.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,cue_file1.started,cue_file1.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,sound_icon1.started,sound_icon1.stopped,sound_1.started,sound_1.stopped,sound_icon2.started,sound_icon2.stopped,sound_2.started,sound_2.stopped,image_blank_1.started,image_blank_1.stopped,key_press.started,key_press.stopped,fixation_text.started,cue_file2.started,cue_file2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,sound_icon3.started,sound_icon3.stopped,sound_3.started,sound_3.stopped,sound_icon4.started,sound_icon4.stopped,sound_4.started,sound_4.stopped,response_yes.started,response_yes.stopped,response_no.started,response_no.stopped,iti_blank.started,iti_blank.stopped,fixation_text.stopped,key_press.keys,key_press.corr,key_press.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.037302917000034,8.037302917000034,2,0.9432469170001241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h12.41.414,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.010915166999894,9.010915166999894,5,18.07032104100017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h12.41.414,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,27.09391162499969,27.09391162499969,5,1.9870240830000512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h12.41.414,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,29.100887749999856,29.100887749999856,5,1.980569290999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h12.41.414,What-B-Scan_AC,2022.2.5,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,31.096420166999906,31.096420166999906,5,1.9850279160000355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reldom2_s011,001,2025-02-05_16h12.41.414,What-B-Scan_AC,2022.2.5,None,
0,0.0,None,fixation,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/audwhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,,,,,0,0,0,0,,,,,,,,,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.18393433299989,33.2750692919999,33.2750692919999,33.2750692919999,33.18393433299989,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.23393433299989,33.2750692919999,33.2750692919999,33.2750692919999,33.23393433299989,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,33.2750692919999,38.459852749999754,38.459852749999754,49.729540457999974,None,0,,reldom2_s011,001,2025-02-05_16h12.41.414,What-B-Scan_AC,2022.2.5,None,
1,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/water_vehicle-pirateship.png,stimulus/viswhat_stim/water_animal-lobster.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Location,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,1,1,1,,,,,,,,,49.729540457999974,49.729540457999974,49.729540457999974,49.729540457999974,49.729540457999974,49.729540457999974,49.729540457999974,49.729540457999974,49.43363795799987,49.729540457999974,49.729540457999974,49.729540457999974,49.43363795799987,49.729540457999974,49.729540457999974,49.729540457999974,51.809796291999646,,49.729540457999974,49.729540457999974,55.08535283299989,50.173819791999904,51.3612278329997,51.809796291999646,53.00062224999965,49.729540457999974,49.729540457999974,49.58363795799987,49.729540457999974,49.729540457999974,49.729540457999974,49.58363795799987,49.729540457999974,49.729540457999974,55.08535283299989,49.729540457999974,55.08535283299989,54.94194616699997,,49.729540457999974,1,1,1.3337820410001768,reldom2_s011,001,2025-02-05_16h12.41.414,What-B-Scan_AC,2022.2.5,None,
2,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_vehicle-firetruck.png,stimulus/viswhat_stim/water_vehicle-jetski.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/location_box.png,stimulus/viswhat_stim/location_yes.png,stimulus/viswhat_stim/location_no.png,None,Location,None,Type,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,2,2,2,,,,,,,,,55.748554541999965,55.748554541999965,55.748554541999965,55.748554541999965,55.748554541999965,55.748554541999965,55.748554541999965,55.748554541999965,55.70458150033331,55.748554541999965,55.748554541999965,55.748554541999965,55.70458150033331,55.748554541999965,55.748554541999965,55.748554541999965,57.84110541699965,61.88697708299969,55.748554541999965,55.748554541999965,60.878052249999655,56.22392987499961,57.241893957999764,57.84110541699965,58.873314791999746,55.748554541999965,55.748554541999965,55.73791483366664,55.748554541999965,55.748554541999965,55.748554541999965,55.73791483366664,55.748554541999965,55.748554541999965,60.878052249999655,55.748554541999965,60.878052249999655,60.97429824999972,61.61098016699998,55.748554541999965,2,1,1.5377819580003234,reldom2_s011,001,2025-02-05_16h12.41.414,What-B-Scan_AC,2022.2.5,None,
3,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-moose.png,stimulus/viswhat_stim/water_animal-jellyfish.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Type,1,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,3,3,3,,,,,,,,,61.88697708299969,61.88697708299969,61.88697708299969,61.88697708299969,61.88697708299969,61.88697708299969,61.88697708299969,61.88697708299969,61.787623625000016,61.88697708299969,61.88697708299969,61.88697708299969,61.787623625000016,61.88697708299969,61.88697708299969,61.88697708299969,63.95464583299963,67.99284695799997,61.88697708299969,61.88697708299969,67.0505095829999,62.37217083299993,63.469580499999665,63.95464583299963,65.0476948749997,61.88697708299969,61.88697708299969,61.83762362500001,61.88697708299969,61.88697708299969,61.88697708299969,61.83762362500001,61.88697708299969,61.88697708299969,67.0505095829999,61.88697708299969,67.0505095829999,67.106883208,67.99284695799997,61.88697708299969,1,1,1.2954407920001358,reldom2_s011,001,2025-02-05_16h12.41.414,What-B-Scan_AC,2022.2.5,None,
4,First_Order,1.0,viswhat,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/land_animal-tiger.png,stimulus/viswhat_stim/land_vehicle-rv.png,stimulus/viswhat_stim/blank_white.png,stimulus/viswhat_stim/type_box.png,stimulus/viswhat_stim/type_yes.png,stimulus/viswhat_stim/type_no.png,None,Type,None,Location,2,0.0,0,5.125,0,5.125,0,5.125,0,0.0,0.625,0,0.0,0,0.0,1,0.5,1,2.125,0,0.0,0,0.0,0,0.0,0,0.0,0,,,,,0,4,4,4,,,,,,,,,67.99284695799997,67.99284695799997,67.99284695799997,67.99284695799997,67.99284695799997,67.99284695799997,67.99284695799997,67.99284695799997,67.93486874966645,67.99284695799997,67.99284695799997,67.99284695799997,67.93486874966645,67.99284695799997,67.99284695799997,67.99284695799997,70.07134079199977,,67.99284695799997,67.99284695799997,73.13511941699971,68.45075066699974,69.47367958299992,70.07134079199977,71.09544708299973,67.99284695799997,67.99284695799997,67.96820208299978,67.99284695799997,67.99284695799997,67.99284695799997,67.96820208299978,67.99284695799997,67.99284695799997,73.13511941699971,67.99284695799997,73.13511941699971,73.19441754199988,73.84567662499967,67.99284695799997,2,1,1.149655832999997,reldom2_s011,001,2025-02-05_16h12.41.414,What-B-Scan_AC,2022.2.5,None,
